PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
458.000,6.9506,6.9501,3.476484,3.476613,0.2309,0.6508,98.91,454.150,1.095,34.2522,34.2541,0.5336,1028.9299,1028.9315,1485.06,1485.06,0.0000e+00
459.000,6.9486,6.9489,3.476356,3.476550,0.2392,0.6506,98.92,455.140,0.931,34.2523,34.2541,0.5026,1028.9348,1028.9362,1485.07,1485.07,0.0000e+00
460.000,6.9449,6.9456,3.476048,3.476287,0.2122,0.6503,79.67,456.131,0.988,34.2521,34.2540,0.5002,1028.9398,1028.9412,1485.07,1485.08,0.0000e+00
461.000,6.9426,6.9426,3.475901,3.476061,0.2047,0.6503,96.35,457.121,1.196,34.2522,34.2541,0.4797,1028.9448,1028.9462,1485.08,1485.08,0.0000e+00
462.000,6.9417,6.9423,3.475874,3.476107,0.2104,0.6501,98.96,458.112,1.315,34.2524,34.2543,0.4752,1028.9496,1028.9510,1485.09,1485.09,0.0000e+00
463.000,6.9424,6.9430,3.475974,3.476201,0.2170,0.6461,98.92,459.102,1.283,34.2524,34.2542,0.4748,1028.9540,1028.9554,1485.11,1485.11,0.0000e+00
464.000,6.9342,6.9360,3.475248,3.475602,0.2414,0.6456,98.91,460.093,1.084,34.2520,34.2541,0.4895,1028.9595,1028.9608,1485.09,1485.10,0.0000e+00
465.000,6.9266,6.9278,3.474639,3.474915,0.2206,0.6497,98.92,461.083,0.848,34.2524,34.2542,0.5231,1028.9655,1028.9667,1485.08,1485.09,0.0000e+00
466.000,6.9236,6.9246,3.474399,3.474668,0.2044,0.6492,98.91,462.074,0.964,34.2523,34.2542,0.4944,1028.9704,1028.9717,1485.08,1485.09,0.0000e+00
467.000,6.9131,6.9146,3.473529,3.473832,0.2301,0.6491,88.97,463.064,1.247,34.2527,34.2545,0.4931,1028.9768,1028.9780,1485.06,1485.07,0.0000e+00
468.000,6.9117,6.9126,3.473477,3.473747,0.2456,0.6487,86.87,464.055,1.387,34.2530,34.2550,0.4889,1028.9818,1028.9832,1485.07,1485.08,0.0000e+00
469.000,6.9095,6.9103,3.473337,3.473570,0.2501,0.6482,98.62,465.045,1.347,34.2531,34.2549,0.4737,1028.9867,1028.9881,1485.08,1485.08,0.0000e+00
470.000,6.9091,6.9095,3.473349,3.473568,0.2307,0.6484,98.91,466.036,1.164,34.2532,34.2552,0.4666,1028.9914,1028.9929,1485.09,1485.10,0.0000e+00
471.000,6.9095,6.9100,3.473443,3.473648,0.2198,0.6442,98.92,467.026,0.966,34.2534,34.2551,0.4618,1028.9960,1028.9973,1485.11,1485.12,0.0000e+00
472.000,6.9092,6.9096,3.473449,3.473654,0.2291,0.6426,98.92,468.016,0.976,34.2533,34.2551,0.4864,1029.0005,1029.0019,1485.13,1485.13,0.0000e+00
473.000,6.9003,6.9010,3.472695,3.472915,0.2298,0.6477,98.91,469.007,1.150,34.2533,34.2551,0.5118,1029.0064,1029.0077,1485.11,1485.11,0.0000e+00
474.000,6.8877,6.8885,3.471596,3.471853,0.2215,0.6475,98.92,469.997,1.238,34.2533,34.2553,0.5058,1029.0128,1029.0142,1485.08,1485.08,0.0000e+00
475.000,6.8769,6.8779,3.470658,3.470918,0.2256,0.6468,88.15,470.988,1.169,34.2532,34.2551,0.4870,1029.0189,1029.0202,1485.05,1485.06,0.0000e+00
476.000,6.8701,6.8707,3.470085,3.470294,0.2381,0.6466,53.20,471.978,0.965,34.2532,34.2549,0.4777,1029.0244,1029.0257,1485.04,1485.04,0.0000e+00
477.000,6.8621,6.8626,3.469396,3.469618,0.2563,0.6460,85.53,472.969,0.898,34.2531,34.2550,0.4596,1029.0300,1029.0315,1485.03,1485.03,0.0000e+00
478.000,6.8519,6.8526,3.468573,3.468802,0.2935,0.6436,99.20,473.959,1.054,34.2537,34.2555,0.4585,1029.0365,1029.0379,1485.00,1485.01,0.0000e+00
479.000,6.8334,6.8345,3.466914,3.467185,0.2186,0.6395,98.92,474.949,1.185,34.2534,34.2553,0.4640,1029.0436,1029.0449,1484.95,1484.95,0.0000e+00
480.000,6.8143,6.8150,3.465299,3.465531,0.2410,0.6447,98.92,475.940,1.201,34.2541,34.2560,0.4961,1029.0515,1029.0529,1484.89,1484.89,0.0000e+00
481.000,6.8024,6.8031,3.464276,3.464524,0.2425,0.6449,98.91,476.930,1.132,34.2542,34.2562,0.4961,1029.0578,1029.0593,1484.86,1484.87,0.0000e+00
482.000,6.7872,6.7878,3.463004,3.463239,0.2223,0.6441,92.28,477.921,1.076,34.2548,34.2568,0.4738,1029.0651,1029.0665,1484.82,1484.82,0.0000e+00
483.000,6.7767,6.7766,3.462130,3.462301,0.1943,0.6436,60.62,478.911,1.091,34.2552,34.2571,0.4717,1029.0715,1029.0730,1484.80,1484.80,0.0000e+00
484.000,6.7699,6.7707,3.461594,3.461830,0.1805,0.6433,72.64,479.901,1.131,34.2555,34.2573,0.4594,1029.0773,1029.0786,1484.78,1484.79,0.0000e+00
485.000,6.7680,6.7683,3.461467,3.461671,0.1803,0.6429,98.55,480.892,1.105,34.2556,34.2575,0.4495,1029.0822,1029.0836,1484.79,1484.80,0.0000e+00
486.000,6.7649,6.7654,3.461248,3.461467,0.2171,0.6381,98.91,481.882,1.063,34.2557,34.2577,0.4415,1029.0873,1029.0887,1484.80,1484.80,0.0000e+00
487.000,6.7610,6.7614,3.460957,3.461170,0.1950,0.6405,98.92,482.873,1.081,34.2560,34.2579,0.4487,1029.0926,1029.0940,1484.80,1484.80,0.0000e+00
488.000,6.7585,6.7587,3.460793,3.460980,0.1830,0.6402,98.91,483.863,1.117,34.2561,34.2580,0.4724,1029.0976,1029.0991,1484.81,1484.81,0.0000e+00
489.000,6.7553,6.7559,3.460552,3.460782,0.1809,0.6366,98.50,484.853,1.122,34.2562,34.2581,0.4366,1029.1027,1029.1041,1484.81,1484.82,0.0000e+00
490.000,6.7480,6.7478,3.459952,3.460120,0.1802,0.6414,84.84,485.844,1.070,34.2564,34.2584,0.4652,1029.1084,1029.1100,1484.80,1484.80,0.0000e+00
491.000,6.7382,6.7390,3.459140,3.459387,0.1775,0.6347,56.18,486.834,1.000,34.2567,34.2586,0.4414,1029.1146,1029.1160,1484.78,1484.78,0.0000e+00
492.000,6.7246,6.7249,3.457956,3.458159,0.1688,0.6403,95.67,487.824,0.960,34.2567,34.2587,0.4559,1029.1212,1029.1227,1484.74,1484.74,0.0000e+00
493.000,6.7180,6.7188,3.457425,3.457657,0.1674,0.6351,45.22,488.815,1.025,34.2569,34.2587,0.4483,1029.1269,1029.1281,1484.73,1484.74,0.0000e+00
494.000,6.7152,6.7157,3.457224,3.457446,0.1562,0.6383,99.52,489.805,1.117,34.2570,34.2589,0.4394,1029.1319,1029.1333,1484.74,1484.74,0.0000e+00
495.000,6.7055,6.7057,3.456380,3.456559,0.1558,0.6372,49.84,490.795,1.120,34.2568,34.2587,0.4616,1029.1377,1029.1392,1484.72,1484.72,0.0000e+00
496.000,6.6857,6.6859,3.454665,3.454860,0.1479,0.6345,89.34,491.786,1.013,34.2571,34.2591,0.4487,1029.1454,1029.1469,1484.66,1484.66,0.0000e+00
497.000,6.6799,6.6808,3.454181,3.454435,0.1501,0.6386,64.48,492.776,0.866,34.2572,34.2590,0.4781,1029.1508,1029.1521,1484.65,1484.65,0.0000e+00
498.000,6.6726,6.6732,3.453535,3.453773,0.1543,0.6382,89.40,493.766,0.922,34.2568,34.2588,0.4568,1029.1561,1029.1576,1484.64,1484.64,0.0000e+00
499.000,6.6611,6.6616,3.452537,3.452758,0.1392,0.6376,71.65,494.756,1.137,34.2568,34.2587,0.4528,1029.1623,1029.1638,1484.61,1484.61,0.0000e+00
500.000,6.6546,6.6551,3.452010,3.452239,0.1463,0.6378,62.54,495.747,1.275,34.2569,34.2589,0.4477,1029.1680,1029.1694,1484.60,1484.60,0.0000e+00
501.000,6.6478,6.6485,3.451448,3.451692,0.1479,0.6377,98.47,496.737,1.270,34.2570,34.2590,0.4323,1029.1736,1029.1750,1484.59,1484.59,0.0000e+00
502.000,6.6316,6.6313,3.450032,3.450163,0.1453,0.6359,98.91,497.727,1.122,34.2570,34.2588,0.4356,1029.1805,1029.1819,1484.54,1484.54,0.0000e+00
503.000,6.6113,6.6118,3.448222,3.448420,0.1242,0.6333,98.92,498.718,0.934,34.2568,34.2585,0.4389,1029.1878,1029.1890,1484.48,1484.48,0.0000e+00
504.000,6.5933,6.5948,3.446677,3.446969,0.2089,0.6364,98.92,499.708,0.785,34.2572,34.2589,0.4657,1029.1952,1029.1963,1484.43,1484.43,0.0000e+00
505.000,6.5908,6.5911,3.446534,3.446748,0.2367,0.6352,98.91,500.698,0.372,34.2576,34.2596,0.4638,1029.2005,1029.2020,1484.43,1484.44,0.0000e+00
