PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
456.000,6.2906,6.2909,3.410541,3.410770,0.2016,0.6798,98.92,452.010,0.961,34.1818,34.1840,0.6395,1028.9602,1028.9619,1482.35,1482.35,0.0000e+00
457.000,6.2850,6.2852,3.410137,3.410356,0.2241,0.6787,94.71,453.000,0.899,34.1824,34.1846,0.6003,1028.9660,1028.9677,1482.34,1482.35,0.0000e+00
458.000,6.2750,6.2760,3.409324,3.409607,0.2075,0.6760,55.56,453.990,0.780,34.1829,34.1850,0.5938,1028.9723,1028.9739,1482.32,1482.33,0.0000e+00
459.000,6.2737,6.2736,3.409254,3.409440,0.2097,0.6753,99.72,454.981,0.757,34.1829,34.1851,0.5938,1028.9771,1028.9788,1482.33,1482.33,0.0000e+00
460.000,6.2729,6.2732,3.409398,3.409615,0.2199,0.6723,98.91,455.971,0.993,34.1847,34.1869,0.6011,1028.9832,1028.9849,1482.35,1482.35,0.0000e+00
461.000,6.2721,6.2724,3.409509,3.409734,0.1933,0.6741,98.05,456.961,1.223,34.1863,34.1886,0.6033,1028.9891,1028.9909,1482.36,1482.37,0.0000e+00
462.000,6.2707,6.2707,3.409496,3.409681,0.2041,0.6746,68.33,457.951,1.283,34.1871,34.1892,0.6154,1028.9945,1028.9962,1482.38,1482.38,0.0000e+00
463.000,6.2585,6.2588,3.408517,3.408745,0.1967,0.6740,63.71,458.941,1.142,34.1879,34.1902,0.6014,1029.0014,1029.0032,1482.34,1482.35,0.0000e+00
464.000,6.2399,6.2415,3.406969,3.407309,0.1789,0.6728,86.72,459.931,0.865,34.1887,34.1910,0.5898,1029.0092,1029.0108,1482.29,1482.30,0.0000e+00
465.000,6.2289,6.2293,3.406058,3.406289,0.1777,0.6718,71.66,460.921,0.709,34.1891,34.1913,0.5759,1029.0156,1029.0173,1482.26,1482.27,0.0000e+00
466.000,6.2150,6.2198,3.404918,3.405536,0.1903,0.6692,99.29,461.911,0.812,34.1899,34.1919,0.5681,1029.0227,1029.0237,1482.22,1482.25,0.0000e+00
467.000,6.2139,6.2177,3.404862,3.405387,0.1806,0.6674,98.91,462.902,0.879,34.1898,34.1919,0.5813,1029.0274,1029.0285,1482.24,1482.26,0.0000e+00
468.000,6.2161,6.2193,3.405091,3.405581,0.2049,0.6699,98.91,463.892,0.868,34.1897,34.1919,0.6040,1029.0315,1029.0329,1482.26,1482.28,0.0000e+00
469.000,6.2053,6.2068,3.404190,3.404501,0.2351,0.6689,98.92,464.882,0.877,34.1900,34.1920,0.5812,1029.0379,1029.0392,1482.24,1482.24,0.0000e+00
470.000,6.1795,6.1828,3.402030,3.402467,0.1851,0.6685,56.30,465.872,0.916,34.1912,34.1928,0.5827,1029.0469,1029.0477,1482.15,1482.17,0.0000e+00
471.000,6.1624,6.1635,3.400534,3.400815,0.2187,0.6683,98.56,466.862,0.935,34.1911,34.1931,0.5666,1029.0538,1029.0552,1482.10,1482.11,0.0000e+00
472.000,6.1373,6.1391,3.398135,3.398474,0.2331,0.6666,98.91,467.852,1.002,34.1889,34.1910,0.5765,1029.0602,1029.0615,1482.01,1482.02,0.0000e+00
473.000,6.1352,6.1353,3.397958,3.398171,0.2128,0.6644,98.92,468.842,1.175,34.1886,34.1909,0.5831,1029.0648,1029.0665,1482.02,1482.03,0.0000e+00
474.000,6.1306,6.1297,3.397576,3.397670,0.2429,0.6696,98.91,469.832,1.320,34.1885,34.1904,0.6193,1029.0698,1029.0715,1482.02,1482.02,0.0000e+00
475.000,6.1241,6.1253,3.397029,3.397331,0.2308,0.6690,98.91,470.822,1.298,34.1884,34.1906,0.6175,1029.0753,1029.0768,1482.01,1482.02,0.0000e+00
476.000,6.1206,6.1203,3.396755,3.396915,0.2439,0.6698,98.92,471.812,0.967,34.1883,34.1905,0.6013,1029.0803,1029.0820,1482.01,1482.02,0.0000e+00
477.000,6.1127,6.1144,3.396142,3.396466,0.3196,0.6697,91.40,472.802,0.496,34.1889,34.1908,0.5858,1029.0863,1029.0876,1482.00,1482.01,0.0000e+00
478.000,6.1090,6.1090,3.395894,3.396091,0.3298,0.6626,99.30,473.793,1.017,34.1893,34.1916,0.5680,1029.0918,1029.0935,1482.00,1482.01,0.0000e+00
479.000,6.1080,6.1082,3.395848,3.396081,0.2396,0.6704,98.91,474.783,1.405,34.1893,34.1917,0.6192,1029.0965,1029.0983,1482.02,1482.02,0.0000e+00
480.000,6.1048,6.1049,3.395623,3.395829,0.4244,0.6699,98.92,475.773,1.576,34.1895,34.1918,0.6257,1029.1017,1029.1034,1482.02,1482.02,0.0000e+00
481.000,6.0996,6.0998,3.395234,3.395469,0.3810,0.6698,98.92,476.763,1.541,34.1899,34.1923,0.6030,1029.1072,1029.1091,1482.01,1482.02,0.0000e+00
482.000,6.0973,6.0974,3.395080,3.395285,0.2716,0.6697,98.92,477.753,1.252,34.1900,34.1922,0.5935,1029.1122,1029.1139,1482.02,1482.03,0.0000e+00
483.000,6.0937,6.0934,3.394806,3.394978,0.2642,0.6697,78.72,478.743,0.702,34.1901,34.1923,0.5796,1029.1173,1029.1191,1482.02,1482.02,0.0000e+00
484.000,6.0911,6.0919,3.394636,3.394902,0.3128,0.6657,100.68,479.733,0.617,34.1903,34.1924,0.5528,1029.1224,1029.1240,1482.03,1482.04,0.0000e+00
485.000,6.0859,6.0864,3.394248,3.394502,0.2671,0.6651,98.92,480.723,1.025,34.1906,34.1930,0.5877,1029.1280,1029.1297,1482.03,1482.03,0.0000e+00
486.000,6.0855,6.0851,3.394254,3.394412,0.2542,0.6685,98.92,481.713,1.137,34.1907,34.1928,0.6252,1029.1326,1029.1344,1482.04,1482.04,0.0000e+00
487.000,6.0770,6.0771,3.393574,3.393779,0.2543,0.6682,98.91,482.703,0.973,34.1910,34.1933,0.5941,1029.1386,1029.1404,1482.02,1482.03,0.0000e+00
488.000,6.0742,6.0746,3.393360,3.393602,0.2428,0.6679,79.91,483.693,0.689,34.1910,34.1933,0.5812,1029.1436,1029.1453,1482.03,1482.03,0.0000e+00
489.000,6.0637,6.0645,3.392532,3.392774,0.2938,0.6671,99.83,484.683,0.844,34.1917,34.1937,0.5361,1029.1501,1029.1516,1482.01,1482.01,0.0000e+00
490.000,6.0445,6.0438,3.390941,3.391082,0.2519,0.6631,98.92,485.673,1.193,34.1927,34.1950,0.5364,1029.1581,1029.1600,1481.95,1481.95,0.0000e+00
491.000,6.0190,6.0195,3.388792,3.389034,0.2302,0.6570,98.92,486.663,1.335,34.1938,34.1959,0.5299,1029.1670,1029.1687,1481.86,1481.87,0.0000e+00
492.000,5.9873,5.9888,3.386170,3.386500,0.2451,0.6640,98.91,487.653,1.243,34.1957,34.1978,0.5794,1029.1775,1029.1790,1481.76,1481.76,0.0000e+00
493.000,5.9745,5.9750,3.384902,3.385365,0.2275,0.6632,98.91,488.643,0.828,34.1938,34.1986,0.5770,1029.1823,1029.1860,1481.72,1481.73,0.0000e+00
494.000,5.9696,5.9701,3.384767,3.384986,0.2148,0.6615,84.63,489.633,0.507,34.1968,34.1987,0.5445,1029.1899,1029.1914,1481.72,1481.72,0.0000e+00
495.000,5.9687,5.9687,3.384740,3.384934,0.2179,0.6606,99.12,490.623,0.981,34.1968,34.1990,0.5127,1029.1946,1029.1964,1481.73,1481.74,0.0000e+00
496.000,5.9664,5.9670,3.384604,3.384853,0.2484,0.6560,98.91,491.613,1.171,34.1971,34.1994,0.5206,1029.1997,1029.2015,1481.74,1481.75,0.0000e+00
497.000,5.9627,5.9628,3.384344,3.384541,0.2812,0.6532,98.91,492.603,1.149,34.1974,34.1996,0.5334,1029.2051,1029.2067,1481.74,1481.75,0.0000e+00
498.000,5.9602,5.9606,3.384198,3.384424,0.2326,0.6595,98.91,493.593,0.986,34.1978,34.2000,0.5858,1029.2103,1029.2119,1481.75,1481.75,0.0000e+00
499.000,5.9594,5.9599,3.384183,3.384421,0.2442,0.6592,98.92,494.583,0.845,34.1980,34.2002,0.5581,1029.2151,1029.2167,1481.77,1481.77,0.0000e+00
500.000,5.9584,5.9589,3.384158,3.384397,0.2179,0.6585,81.59,495.573,0.839,34.1982,34.2004,0.5451,1029.2200,1029.2216,1481.78,1481.78,0.0000e+00
501.000,5.9592,5.9594,3.384273,3.384484,0.2322,0.6582,96.03,496.563,0.914,34.1982,34.2004,0.5174,1029.2244,1029.2261,1481.80,1481.80,0.0000e+00
502.000,5.9550,5.9548,3.384028,3.384220,0.2127,0.6575,98.92,497.553,0.972,34.1991,34.2016,0.5228,1029.2303,1029.2322,1481.79,1481.80,0.0000e+00
503.000,5.9513,5.9515,3.383794,3.383996,0.2489,0.6509,98.92,498.543,0.843,34.1998,34.2019,0.5242,1029.2359,1029.2375,1481.80,1481.80,0.0000e+00
504.000,5.9444,5.9448,3.383288,3.383487,0.2469,0.6571,98.92,499.532,0.405,34.2006,34.2023,0.5575,1029.2420,1029.2433,1481.79,1481.79,0.0000e+00
505.000,5.9438,5.9324,3.383270,3.382496,0.2014,0.6504,98.92,500.522,0.419,34.2005,34.2032,0.4979,1029.2466,1029.2503,1481.80,1481.76,0.0000e+00
