PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
456.000,6.3803,6.3804,3.419084,3.419279,0.1002,0.6791,98.91,452.098,0.789,34.1872,34.1892,0.6130,1028.9519,1028.9534,1482.71,1482.71,0.0000e+00
457.000,6.3790,6.3782,3.419011,3.419119,0.1067,0.6781,98.91,453.089,1.150,34.1871,34.1892,0.6109,1028.9565,1028.9583,1482.72,1482.72,0.0000e+00
458.000,6.3656,6.3659,3.417777,3.417943,0.0995,0.6778,98.90,454.079,1.298,34.1863,34.1879,0.6104,1028.9624,1028.9636,1482.68,1482.69,0.0000e+00
459.000,6.3393,6.3397,3.415297,3.415475,0.0991,0.6775,98.90,455.069,1.274,34.1845,34.1861,0.6073,1028.9692,1028.9704,1482.59,1482.60,0.0000e+00
460.000,6.3368,6.3370,3.415246,3.415452,0.1082,0.6765,98.91,456.060,1.136,34.1860,34.1881,0.5971,1028.9753,1028.9769,1482.60,1482.61,0.0000e+00
461.000,6.3394,6.3399,3.415941,3.416166,0.0946,0.6750,98.90,457.050,1.020,34.1906,34.1927,0.5846,1028.9831,1028.9847,1482.63,1482.64,0.0000e+00
462.000,6.3351,6.3353,3.416051,3.416240,0.1091,0.6732,98.90,458.040,1.079,34.1957,34.1976,0.5724,1028.9923,1028.9938,1482.64,1482.64,0.0000e+00
463.000,6.3290,6.3294,3.415753,3.415963,0.1284,0.6716,98.90,459.031,1.102,34.1980,34.1999,0.5649,1028.9994,1029.0010,1482.64,1482.64,0.0000e+00
464.000,6.3417,6.3419,3.417506,3.417726,0.1262,0.6694,98.90,460.021,0.996,34.2043,34.2066,0.5563,1029.0072,1029.0090,1482.71,1482.71,0.0000e+00
465.000,6.3437,6.3438,3.417897,3.418126,0.1118,0.6675,98.91,461.011,0.815,34.2062,34.2086,0.5497,1029.0130,1029.0148,1482.74,1482.74,0.0000e+00
466.000,6.3422,6.3422,3.418030,3.418229,0.0964,0.6648,98.91,462.002,0.660,34.2087,34.2109,0.5400,1029.0197,1029.0214,1482.75,1482.75,0.0000e+00
467.000,6.3310,6.3315,3.417396,3.417615,0.0877,0.6625,98.91,462.992,0.880,34.2123,34.2143,0.5309,1029.0287,1029.0302,1482.73,1482.73,0.0000e+00
468.000,6.3250,6.3252,3.417005,3.417196,0.0892,0.6605,98.90,463.982,1.229,34.2135,34.2154,0.5251,1029.0350,1029.0365,1482.72,1482.73,0.0000e+00
469.000,6.3273,6.3276,3.417470,3.417697,0.1080,0.6591,98.91,464.973,1.408,34.2159,34.2180,0.5215,1029.0411,1029.0428,1482.75,1482.75,0.0000e+00
470.000,6.3276,6.3278,3.417652,3.417858,0.1112,0.6585,98.91,465.963,1.455,34.2171,34.2192,0.5226,1029.0466,1029.0482,1482.77,1482.77,0.0000e+00
471.000,6.3249,6.3250,3.417477,3.417670,0.1116,0.6575,98.91,466.953,1.387,34.2174,34.2194,0.5201,1029.0518,1029.0533,1482.77,1482.78,0.0000e+00
472.000,6.3242,6.3244,3.417558,3.417753,0.1383,0.6566,98.90,467.943,1.184,34.2185,34.2205,0.5172,1029.0573,1029.0589,1482.79,1482.79,0.0000e+00
473.000,6.3246,6.3249,3.417719,3.417924,0.1120,0.6555,98.91,468.934,0.852,34.2193,34.2214,0.5160,1029.0625,1029.0641,1482.81,1482.81,0.0000e+00
474.000,6.3244,6.3245,3.417810,3.418010,0.0988,0.6543,98.91,469.924,0.608,34.2202,34.2222,0.5163,1029.0677,1029.0693,1482.83,1482.83,0.0000e+00
475.000,6.3239,6.3241,3.417846,3.418042,0.1043,0.6532,98.91,470.914,0.876,34.2205,34.2225,0.5134,1029.0727,1029.0742,1482.84,1482.85,0.0000e+00
476.000,6.3235,6.3238,3.417896,3.418095,0.1160,0.6528,98.90,471.904,1.137,34.2209,34.2229,0.5142,1029.0776,1029.0791,1482.86,1482.86,0.0000e+00
477.000,6.3234,6.3237,3.417945,3.418155,0.1286,0.6520,98.91,472.895,1.241,34.2211,34.2232,0.5112,1029.0823,1029.0839,1482.87,1482.88,0.0000e+00
478.000,6.3233,6.3236,3.417998,3.418196,0.1004,0.6524,98.91,473.885,1.246,34.2214,34.2233,0.5132,1029.0871,1029.0886,1482.89,1482.89,0.0000e+00
479.000,6.3229,6.3230,3.418015,3.418220,0.1088,0.6515,98.90,474.875,1.174,34.2215,34.2237,0.5106,1029.0918,1029.0935,1482.91,1482.91,0.0000e+00
480.000,6.3221,6.3223,3.418053,3.418255,0.1127,0.6514,98.91,475.866,1.022,34.2222,34.2242,0.5058,1029.0970,1029.0986,1482.92,1482.92,0.0000e+00
481.000,6.3208,6.3210,3.418174,3.418383,0.1197,0.6506,98.91,476.856,0.854,34.2244,34.2264,0.4988,1029.1035,1029.1051,1482.93,1482.94,0.0000e+00
482.000,6.3200,6.3202,3.418425,3.418623,0.1169,0.6491,98.91,477.846,0.803,34.2274,34.2294,0.4908,1029.1105,1029.1121,1482.95,1482.95,0.0000e+00
483.000,6.3212,6.3214,3.418887,3.419094,0.1223,0.6481,98.91,478.836,0.896,34.2309,34.2330,0.4892,1029.1177,1029.1193,1482.98,1482.98,0.0000e+00
484.000,6.3211,6.3213,3.419046,3.419254,0.1054,0.6471,98.91,479.826,1.079,34.2323,34.2344,0.4859,1029.1233,1029.1249,1482.99,1483.00,0.0000e+00
485.000,6.3186,6.3191,3.418998,3.419211,0.0991,0.6467,98.92,480.817,1.228,34.2338,34.2356,0.4856,1029.1294,1029.1308,1483.00,1483.01,0.0000e+00
486.000,6.3136,6.3138,3.418593,3.418785,0.1032,0.6459,98.91,481.807,1.272,34.2338,34.2357,0.4842,1029.1347,1029.1362,1483.00,1483.00,0.0000e+00
487.000,6.3100,6.3103,3.418326,3.418529,0.1115,0.6456,98.91,482.797,1.136,34.2339,34.2358,0.4839,1029.1399,1029.1413,1483.00,1483.01,0.0000e+00
488.000,6.3094,6.3097,3.418300,3.418515,0.0978,0.6451,98.91,483.787,0.847,34.2338,34.2359,0.4841,1029.1444,1029.1460,1483.02,1483.02,0.0000e+00
489.000,6.3090,6.3092,3.418310,3.418504,0.0914,0.6445,98.91,484.778,0.717,34.2338,34.2357,0.4829,1029.1490,1029.1505,1483.03,1483.03,0.0000e+00
490.000,6.3089,6.3090,3.418356,3.418538,0.1001,0.6440,98.91,485.768,1.024,34.2339,34.2358,0.4832,1029.1537,1029.1552,1483.05,1483.05,0.0000e+00
491.000,6.3083,6.3085,3.418354,3.418552,0.0964,0.6437,98.91,486.758,1.318,34.2340,34.2359,0.4812,1029.1584,1029.1599,1483.06,1483.06,0.0000e+00
492.000,6.3078,6.3083,3.418360,3.418578,0.1275,0.6439,98.91,487.748,1.423,34.2340,34.2360,0.4834,1029.1630,1029.1646,1483.08,1483.08,0.0000e+00
493.000,6.3055,6.3060,3.418197,3.418407,0.1158,0.6437,98.91,488.738,1.264,34.2340,34.2359,0.4820,1029.1679,1029.1693,1483.08,1483.09,0.0000e+00
494.000,6.3038,6.3040,3.418135,3.418327,0.0958,0.6431,98.91,489.728,0.729,34.2346,34.2365,0.4780,1029.1732,1029.1747,1483.09,1483.10,0.0000e+00
495.000,6.2988,6.2988,3.417858,3.418037,0.0860,0.6428,98.91,490.719,0.743,34.2360,34.2380,0.4712,1029.1796,1029.1812,1483.09,1483.09,0.0000e+00
496.000,6.2887,6.2891,3.417096,3.417298,0.0894,0.6416,98.91,491.709,1.187,34.2371,34.2390,0.4599,1029.1864,1029.1879,1483.07,1483.07,0.0000e+00
497.000,6.2792,6.2796,3.416512,3.416714,0.0994,0.6407,98.91,492.699,1.319,34.2397,34.2415,0.4504,1029.1943,1029.1957,1483.05,1483.06,0.0000e+00
498.000,6.2818,6.2820,3.417290,3.417502,0.0992,0.6397,98.91,493.689,1.221,34.2453,34.2474,0.4427,1029.2029,1029.2046,1483.09,1483.09,0.0000e+00
499.000,6.2845,6.2847,3.417912,3.418114,0.1005,0.6377,98.91,494.679,0.985,34.2489,34.2511,0.4327,1029.2100,1029.2116,1483.12,1483.12,0.0000e+00
500.000,6.2767,6.2766,3.417736,3.417902,0.0940,0.6359,98.91,495.669,0.905,34.2544,34.2563,0.4254,1029.2199,1029.2214,1483.11,1483.11,0.0000e+00
501.000,6.2658,6.2653,3.416972,3.417088,0.0988,0.6343,98.91,496.660,1.089,34.2562,34.2580,0.4219,1029.2275,1029.2289,1483.09,1483.09,0.0000e+00
502.000,6.2456,6.2468,3.415292,3.415542,0.1119,0.6327,98.91,497.650,1.141,34.2573,34.2589,0.4179,1029.2357,1029.2368,1483.02,1483.03,0.0000e+00
503.000,6.2328,6.2341,3.414230,3.414487,0.1102,0.6316,98.91,498.640,0.860,34.2578,34.2594,0.4179,1029.2424,1029.2435,1482.99,1483.00,0.0000e+00
504.000,6.2241,6.2241,3.413483,3.413664,0.0908,0.6301,98.91,499.630,0.623,34.2577,34.2597,0.4182,1029.2482,1029.2497,1482.97,1482.97,0.0000e+00
505.000,6.2238,6.2226,3.413597,3.413708,0.0944,0.6292,98.91,500.620,0.398,34.2588,34.2612,0.4173,1029.2536,1029.2557,1482.99,1482.99,0.0000e+00
