PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
456.000,5.9875,5.9878,3.382756,3.383003,0.0794,0.6746,74.48,452.149,0.956,34.1749,34.1773,0.6073,1028.9966,1028.9985,1481.14,1481.14,0.0000e+00
457.000,5.9670,5.9673,3.380870,3.381101,0.0872,0.6745,99.66,453.140,1.082,34.1739,34.1761,0.6136,1029.0032,1029.0049,1481.07,1481.08,0.0000e+00
458.000,5.9478,5.9476,3.379035,3.379223,0.0882,0.6744,98.90,454.130,1.189,34.1720,34.1743,0.6183,1029.0089,1029.0107,1481.01,1481.01,0.0000e+00
459.000,5.8795,5.8789,3.372432,3.372567,0.0832,0.6746,98.90,455.121,1.179,34.1660,34.1681,0.6263,1029.0180,1029.0197,1480.74,1480.75,0.0000e+00
460.000,5.8541,5.8553,3.369875,3.370222,0.0798,0.6754,98.91,456.111,1.087,34.1622,34.1649,0.6344,1029.0230,1029.0250,1480.66,1480.66,0.0000e+00
461.000,5.8336,5.8337,3.367818,3.368060,0.0829,0.6762,98.90,457.101,1.005,34.1592,34.1618,0.6408,1029.0280,1029.0301,1480.59,1480.59,0.0000e+00
462.000,5.8115,5.8107,3.365648,3.365799,0.0901,0.6771,98.90,458.092,1.017,34.1565,34.1590,0.6458,1029.0334,1029.0355,1480.51,1480.51,0.0000e+00
463.000,5.7939,5.7946,3.363967,3.364255,0.0984,0.6781,98.90,459.082,1.120,34.1548,34.1574,0.6536,1029.0390,1029.0409,1480.46,1480.46,0.0000e+00
464.000,5.7722,5.7730,3.361864,3.362155,0.0894,0.6792,98.90,460.073,1.204,34.1524,34.1549,0.6601,1029.0446,1029.0465,1480.38,1480.39,0.0000e+00
465.000,5.7466,5.7466,3.359370,3.359567,0.0859,0.6802,98.90,461.063,1.234,34.1495,34.1518,0.6659,1029.0504,1029.0521,1480.29,1480.29,0.0000e+00
466.000,5.7176,5.7216,3.356534,3.357157,0.0882,0.6814,98.90,462.054,1.164,34.1463,34.1493,0.6706,1029.0562,1029.0581,1480.19,1480.21,0.0000e+00
467.000,5.7050,5.7052,3.355360,3.355606,0.0849,0.6824,98.90,463.044,0.998,34.1452,34.1477,0.6733,1029.0616,1029.0636,1480.15,1480.16,0.0000e+00
468.000,5.6975,5.6978,3.354626,3.354887,0.0828,0.6837,98.90,464.034,0.901,34.1439,34.1466,0.6755,1029.0662,1029.0683,1480.14,1480.14,0.0000e+00
469.000,5.6828,5.6833,3.353279,3.353549,0.0857,0.6846,98.90,465.025,0.937,34.1430,34.1456,0.6755,1029.0721,1029.0740,1480.09,1480.10,0.0000e+00
470.000,5.6806,5.6811,3.353118,3.353399,0.0865,0.6852,98.90,466.015,0.985,34.1430,34.1457,0.6728,1029.0769,1029.0790,1480.10,1480.11,0.0000e+00
471.000,5.6794,5.6798,3.353051,3.353318,0.0965,0.6856,98.90,467.006,1.027,34.1429,34.1455,0.6535,1029.0816,1029.0836,1480.11,1480.12,0.0000e+00
472.000,5.6737,5.6742,3.352564,3.352829,0.0897,0.6844,98.90,467.996,1.104,34.1427,34.1452,0.6400,1029.0867,1029.0887,1480.11,1480.11,0.0000e+00
473.000,5.6604,5.6609,3.351356,3.351628,0.1012,0.6827,98.90,468.986,1.138,34.1419,34.1445,0.6486,1029.0925,1029.0944,1480.07,1480.07,0.0000e+00
474.000,5.6470,5.6476,3.350195,3.350476,0.1042,0.6809,98.90,469.977,1.116,34.1418,34.1444,0.6627,1029.0988,1029.1007,1480.03,1480.04,0.0000e+00
475.000,5.6361,5.6363,3.349447,3.349727,0.0899,0.6858,98.90,470.967,1.080,34.1438,34.1468,0.6868,1029.1064,1029.1087,1480.01,1480.01,0.0000e+00
476.000,5.6355,5.6357,3.349710,3.349996,0.0854,0.6852,98.90,471.958,1.127,34.1470,34.1500,0.6780,1029.1135,1029.1159,1480.03,1480.03,0.0000e+00
477.000,5.6162,5.6102,3.347921,3.347578,0.0886,0.6853,84.79,472.948,1.253,34.1457,34.1478,0.6642,1029.1196,1029.1221,1479.96,1479.94,0.0000e+00
478.000,5.5807,5.5808,3.344659,3.344858,0.0861,0.6849,67.72,473.938,1.313,34.1440,34.1462,0.6610,1029.1276,1029.1293,1479.83,1479.84,0.0000e+00
479.000,5.5784,5.5770,3.344409,3.344505,0.0801,0.6851,44.87,474.929,1.238,34.1431,34.1455,0.6566,1029.1318,1029.1338,1479.84,1479.84,0.0000e+00
480.000,5.5745,5.5758,3.344059,3.344408,0.0933,0.6839,97.47,475.919,1.010,34.1425,34.1452,0.6430,1029.1364,1029.1383,1479.84,1479.85,0.0000e+00
481.000,5.5752,5.5759,3.344174,3.344478,0.1071,0.6816,98.90,476.909,0.781,34.1426,34.1453,0.6494,1029.1409,1029.1430,1479.86,1479.87,0.0000e+00
482.000,5.5728,5.5739,3.343997,3.344330,0.1155,0.6856,98.90,477.900,0.898,34.1425,34.1452,0.6723,1029.1458,1029.1478,1479.87,1479.87,0.0000e+00
483.000,5.5728,5.5741,3.344056,3.344413,0.1105,0.6807,98.90,478.890,1.130,34.1427,34.1454,0.6607,1029.1505,1029.1525,1479.88,1479.89,0.0000e+00
484.000,5.5698,5.5717,3.343755,3.344181,0.0913,0.6846,92.74,479.880,1.226,34.1419,34.1448,0.6589,1029.1548,1029.1568,1479.89,1479.90,0.0000e+00
485.000,5.5630,5.5636,3.343097,3.343382,0.0936,0.6860,57.70,480.871,1.180,34.1408,34.1433,0.6868,1029.1594,1029.1614,1479.87,1479.88,0.0000e+00
486.000,5.5621,5.5621,3.343048,3.343279,0.1144,0.6807,74.13,481.861,1.088,34.1406,34.1432,0.6513,1029.1640,1029.1661,1479.89,1479.89,0.0000e+00
487.000,5.5591,5.5599,3.342806,3.343096,0.1461,0.6868,90.56,482.851,1.061,34.1403,34.1428,0.6792,1029.1688,1029.1706,1479.89,1479.90,0.0000e+00
488.000,5.5546,5.5548,3.342441,3.342685,0.0882,0.6825,47.15,483.842,1.106,34.1402,34.1429,0.6745,1029.1739,1029.1759,1479.89,1479.89,0.0000e+00
489.000,5.5542,5.5546,3.342448,3.342723,0.1114,0.6859,97.80,484.832,1.141,34.1403,34.1430,0.6837,1029.1785,1029.1806,1479.90,1479.91,0.0000e+00
490.000,5.5529,5.5534,3.342381,3.342636,0.1036,0.6870,49.62,485.822,1.114,34.1403,34.1427,0.6984,1029.1833,1029.1852,1479.91,1479.92,0.0000e+00
491.000,5.5392,5.5381,3.341220,3.341363,0.0890,0.6870,87.56,486.813,1.093,34.1405,34.1432,0.6774,1029.1899,1029.1921,1479.88,1479.87,0.0000e+00
492.000,5.5266,5.5273,3.340252,3.340526,0.0780,0.6867,82.73,487.803,1.111,34.1418,34.1442,0.6695,1029.1971,1029.1989,1479.84,1479.85,0.0000e+00
493.000,5.5181,5.5182,3.339601,3.339830,0.0855,0.6863,55.49,488.793,1.139,34.1424,34.1450,0.6602,1029.2033,1029.2053,1479.83,1479.83,0.0000e+00
494.000,5.5142,5.5143,3.339390,3.339614,0.0994,0.6857,98.72,489.783,1.120,34.1435,34.1460,0.6418,1029.2092,1029.2112,1479.83,1479.83,0.0000e+00
495.000,5.5187,5.5193,3.339949,3.340240,0.1109,0.6830,98.90,490.774,1.018,34.1448,34.1475,0.6420,1029.2142,1029.2163,1479.87,1479.87,0.0000e+00
496.000,5.5256,5.5261,3.340737,3.340989,0.1013,0.6822,98.90,491.764,0.951,34.1463,34.1487,0.6530,1029.2191,1029.2209,1479.91,1479.92,0.0000e+00
497.000,5.5220,5.5234,3.340417,3.340769,0.0797,0.6840,98.90,492.754,1.015,34.1458,34.1484,0.6669,1029.2238,1029.2256,1479.91,1479.92,0.0000e+00
498.000,5.5242,5.5232,3.340677,3.340807,0.0893,0.6827,98.90,493.745,1.095,34.1460,34.1485,0.6360,1029.2282,1029.2303,1479.94,1479.94,0.0000e+00
499.000,5.5620,5.5632,3.344918,3.345299,0.0975,0.6811,84.33,494.735,1.090,34.1555,34.1585,0.6195,1029.2352,1029.2375,1480.12,1480.13,0.0000e+00
500.000,5.5888,5.5893,3.347942,3.348204,0.0979,0.6789,66.24,495.725,1.058,34.1621,34.1646,0.5975,1029.2415,1029.2433,1480.25,1480.26,0.0000e+00
501.000,5.5927,5.5930,3.348459,3.348709,0.0954,0.6774,98.78,496.715,1.089,34.1636,34.1662,0.5781,1029.2467,1029.2487,1480.28,1480.29,0.0000e+00
502.000,5.5930,5.5933,3.348612,3.348859,0.0862,0.6719,98.90,497.706,1.147,34.1645,34.1670,0.5753,1029.2519,1029.2539,1480.30,1480.31,0.0000e+00
503.000,5.5914,5.5918,3.348587,3.348850,0.0802,0.6707,98.90,498.696,1.176,34.1654,34.1679,0.5917,1029.2575,1029.2593,1480.32,1480.32,0.0000e+00
504.000,5.5905,5.5908,3.348568,3.348812,0.0878,0.6731,98.90,499.686,1.148,34.1656,34.1680,0.6238,1029.2623,1029.2641,1480.33,1480.33,0.0000e+00
505.000,5.5876,5.5880,3.348341,3.348593,0.0815,0.6723,98.90,500.676,1.086,34.1655,34.1678,0.6113,1029.2671,1029.2689,1480.33,1480.34,0.0000e+00
506.000,5.5846,5.5849,3.348102,3.348336,0.0859,0.6714,94.58,501.667,0.771,34.1652,34.1676,0.5990,1029.2719,1029.2738,1480.34,1480.34,0.0000e+00
507.000,5.5832,5.5849,3.347983,3.348302,0.1079,0.6474,102.41,502.657,-0.075,34.1647,34.1667,0.5193,1029.2763,1029.2777,1480.35,1480.36,0.0000e+00
508.000,5.5876,5.5875,3.348355,3.348597,0.1093,0.6718,-29.15,503.646,-0.511,34.1641,34.1670,0.5838,1029.2797,1029.2820,1480.38,1480.38,0.0000e+00
