PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
456.000,5.4598,5.4596,3.325524,3.325748,0.1942,0.7456,36.62,451.592,0.992,34.0598,34.0626,0.9006,1028.9763,1028.9786,1478.88,1478.88,0.0000e+00
457.000,5.4465,5.4469,3.324472,3.324768,0.2059,0.7442,98.18,452.581,1.002,34.0608,34.0638,0.8803,1028.9834,1028.9857,1478.84,1478.85,0.0000e+00
458.000,5.4433,5.4435,3.324267,3.324547,0.2057,0.7421,98.90,453.571,1.089,34.0612,34.0642,0.8830,1028.9887,1028.9911,1478.85,1478.85,0.0000e+00
459.000,5.4358,5.4361,3.323684,3.323983,0.2400,0.7390,98.90,454.560,1.178,34.0617,34.0647,0.8859,1028.9947,1028.9970,1478.83,1478.84,0.0000e+00
460.000,5.4133,5.4159,3.322180,3.322600,0.2078,0.7423,98.90,455.549,1.204,34.0668,34.0689,0.9026,1029.0062,1029.0076,1478.76,1478.78,0.0000e+00
461.000,5.4086,5.4097,3.321889,3.322242,0.1969,0.7413,98.90,456.538,1.104,34.0678,34.0706,0.8930,1029.0122,1029.0143,1478.76,1478.77,0.0000e+00
462.000,5.4091,5.4091,3.321989,3.322244,0.1985,0.7394,92.08,457.528,0.927,34.0678,34.0707,0.8666,1029.0168,1029.0191,1478.78,1478.79,0.0000e+00
463.000,5.4058,5.4053,3.321862,3.322119,0.1869,0.7375,48.13,458.517,0.839,34.0692,34.0726,0.8464,1029.0229,1029.0256,1478.79,1478.79,0.0000e+00
464.000,5.4024,5.4031,3.321760,3.322066,0.1886,0.7336,98.69,459.506,0.887,34.0710,34.0738,0.8246,1029.0293,1029.0314,1478.79,1478.80,0.0000e+00
465.000,5.4009,5.4010,3.321746,3.322017,0.1934,0.7308,98.90,460.495,0.978,34.0719,34.0749,0.8395,1029.0348,1029.0371,1478.80,1478.81,0.0000e+00
466.000,5.4006,5.4008,3.321791,3.322063,0.2057,0.7316,98.90,461.484,1.061,34.0722,34.0751,0.8676,1029.0397,1029.0419,1478.82,1478.82,0.0000e+00
467.000,5.4008,5.4012,3.321853,3.322144,0.2134,0.7321,98.90,462.474,1.078,34.0722,34.0751,0.8736,1029.0442,1029.0464,1478.84,1478.84,0.0000e+00
468.000,5.4016,5.4015,3.321922,3.322192,0.2004,0.7318,94.65,463.463,1.027,34.0717,34.0748,0.8568,1029.0483,1029.0508,1478.85,1478.86,0.0000e+00
469.000,5.4008,5.4011,3.321937,3.322229,0.1836,0.7311,69.80,464.452,0.991,34.0722,34.0752,0.8496,1029.0534,1029.0557,1478.87,1478.87,0.0000e+00
470.000,5.3998,5.4003,3.321954,3.322253,0.1957,0.7310,67.51,465.441,1.010,34.0729,34.0758,0.8365,1029.0586,1029.0609,1478.88,1478.89,0.0000e+00
471.000,5.3991,5.4001,3.321968,3.322290,0.2039,0.7288,98.46,466.430,1.078,34.0732,34.0759,0.8213,1029.0635,1029.0655,1478.90,1478.90,0.0000e+00
472.000,5.3997,5.3998,3.322042,3.322316,0.2076,0.7253,98.90,467.419,1.119,34.0730,34.0760,0.8235,1029.0679,1029.0702,1478.92,1478.92,0.0000e+00
473.000,5.3979,5.3977,3.321967,3.322219,0.2352,0.7270,98.90,468.409,1.116,34.0735,34.0765,0.8492,1029.0731,1029.0755,1478.92,1478.93,0.0000e+00
474.000,5.3958,5.3956,3.321864,3.322103,0.2352,0.7281,98.90,469.398,1.083,34.0739,34.0768,0.8635,1029.0783,1029.0806,1478.93,1478.94,0.0000e+00
475.000,5.3908,5.3891,3.321536,3.321661,0.2115,0.7279,95.86,470.387,1.016,34.0747,34.0779,0.8428,1029.0841,1029.0869,1478.93,1478.93,0.0000e+00
476.000,5.3861,5.3881,3.321239,3.321653,0.1916,0.7272,69.50,471.376,0.963,34.0756,34.0782,0.8336,1029.0900,1029.0919,1478.93,1478.94,0.0000e+00
477.000,5.3829,5.3829,3.321048,3.321312,0.1972,0.7261,71.51,472.365,0.980,34.0761,34.0791,0.8123,1029.0955,1029.0978,1478.93,1478.94,0.0000e+00
478.000,5.3792,5.3789,3.320793,3.321034,0.2008,0.7252,99.23,473.354,1.078,34.0765,34.0795,0.8038,1029.1008,1029.1032,1478.94,1478.94,0.0000e+00
479.000,5.3655,5.3674,3.319723,3.320133,0.1930,0.7195,98.90,474.344,1.113,34.0776,34.0804,0.7901,1029.1080,1029.1100,1478.90,1478.91,0.0000e+00
480.000,5.3441,5.3455,3.317994,3.318364,0.1929,0.7226,98.90,475.333,1.070,34.0791,34.0819,0.8008,1029.1166,1029.1186,1478.83,1478.84,0.0000e+00
481.000,5.3389,5.3396,3.317605,3.317916,0.2168,0.7201,98.91,476.322,1.054,34.0794,34.0823,0.8146,1029.1221,1029.1243,1478.83,1478.83,0.0000e+00
482.000,5.3359,5.3369,3.317409,3.317751,0.2733,0.7185,98.18,477.311,1.052,34.0797,34.0826,0.7866,1029.1273,1029.1295,1478.83,1478.84,0.0000e+00
483.000,5.3332,5.3334,3.317222,3.317518,0.2302,0.7206,64.72,478.300,1.021,34.0798,34.0830,0.8172,1029.1324,1029.1348,1478.83,1478.84,0.0000e+00
484.000,5.3314,5.3316,3.317124,3.317409,0.2178,0.7157,76.98,479.289,0.945,34.0800,34.0830,0.7864,1029.1373,1029.1396,1478.84,1478.85,0.0000e+00
485.000,5.3309,5.3313,3.317127,3.317421,0.1983,0.7196,70.16,480.278,0.891,34.0801,34.0830,0.8143,1029.1420,1029.1442,1478.86,1478.86,0.0000e+00
486.000,5.3264,5.3259,3.316800,3.317001,0.2125,0.7151,78.77,481.267,0.918,34.0803,34.0832,0.7860,1029.1474,1029.1497,1478.86,1478.86,0.0000e+00
487.000,5.3251,5.3247,3.316733,3.316982,0.2169,0.7190,77.28,482.256,1.042,34.0804,34.0836,0.8140,1029.1522,1029.1548,1478.87,1478.87,0.0000e+00
488.000,5.3237,5.3238,3.316667,3.316936,0.2094,0.7133,60.71,483.246,1.147,34.0806,34.0836,0.7968,1029.1571,1029.1594,1478.88,1478.88,0.0000e+00
489.000,5.3232,5.3231,3.316676,3.316924,0.2258,0.7183,97.53,484.235,1.139,34.0807,34.0836,0.8217,1029.1618,1029.1641,1478.90,1478.90,0.0000e+00
490.000,5.3232,5.3228,3.316715,3.316941,0.2433,0.7185,41.73,485.224,1.064,34.0807,34.0836,0.8288,1029.1664,1029.1687,1478.91,1478.91,0.0000e+00
491.000,5.3155,5.3151,3.316110,3.316342,0.2149,0.7180,99.43,486.213,1.000,34.0811,34.0841,0.8074,1029.1723,1029.1747,1478.90,1478.90,0.0000e+00
492.000,5.3155,5.3148,3.316168,3.316380,0.2054,0.7178,58.64,487.202,1.007,34.0812,34.0843,0.8014,1029.1769,1029.1795,1478.91,1478.92,0.0000e+00
493.000,5.3148,5.3145,3.316152,3.316399,0.2061,0.7173,86.17,488.191,1.012,34.0813,34.0843,0.7811,1029.1817,1029.1841,1478.93,1478.93,0.0000e+00
494.000,5.3142,5.3131,3.316142,3.316316,0.2294,0.7164,98.84,489.180,1.022,34.0812,34.0843,0.7728,1029.1863,1029.1889,1478.94,1478.94,0.0000e+00
495.000,5.2918,5.2910,3.314513,3.314714,0.2291,0.7101,98.90,490.169,1.082,34.0848,34.0879,0.7598,1029.1967,1029.1992,1478.87,1478.87,0.0000e+00
496.000,5.2857,5.2858,3.314135,3.314413,0.2083,0.7145,98.90,491.158,1.100,34.0862,34.0893,0.7906,1029.2031,1029.2055,1478.86,1478.87,0.0000e+00
497.000,5.2823,5.2823,3.313973,3.314239,0.2046,0.7132,98.90,492.147,1.058,34.0873,34.0903,0.7887,1029.2090,1029.2114,1478.87,1478.87,0.0000e+00
498.000,5.2798,5.2797,3.313860,3.314124,0.2111,0.7118,98.91,493.136,1.018,34.0880,34.0911,0.7664,1029.2145,1029.2169,1478.88,1478.88,0.0000e+00
499.000,5.2778,5.2779,3.313789,3.314051,0.2179,0.7108,51.25,494.125,1.057,34.0888,34.0917,0.7651,1029.2199,1029.2222,1478.89,1478.89,0.0000e+00
500.000,5.2772,5.2774,3.313802,3.314072,0.2164,0.7101,93.31,495.114,1.117,34.0890,34.0919,0.7471,1029.2247,1029.2270,1478.90,1478.90,0.0000e+00
501.000,5.2783,5.2783,3.313926,3.314189,0.2170,0.7096,98.90,496.103,1.111,34.0888,34.0918,0.7471,1029.2290,1029.2314,1478.92,1478.92,0.0000e+00
502.000,5.2759,5.2759,3.313821,3.314079,0.2179,0.7036,98.90,497.092,1.039,34.0896,34.0924,0.7375,1029.2345,1029.2368,1478.93,1478.93,0.0000e+00
503.000,5.2715,5.2717,3.313565,3.313836,0.2301,0.7077,98.90,498.081,0.930,34.0906,34.0935,0.7719,1029.2405,1029.2428,1478.93,1478.93,0.0000e+00
504.000,5.2699,5.2700,3.313506,3.313764,0.2397,0.7071,98.90,499.070,0.873,34.0910,34.0938,0.7649,1029.2456,1029.2478,1478.94,1478.94,0.0000e+00
505.000,5.2687,5.2685,3.313462,3.313704,0.2128,0.7059,91.86,500.059,0.886,34.0912,34.0942,0.7458,1029.2505,1029.2529,1478.95,1478.95,0.0000e+00
506.000,5.2544,5.2536,3.312414,3.312597,0.1804,0.7049,56.00,501.049,0.658,34.0933,34.0961,0.7360,1029.2586,1029.2609,1478.91,1478.91,0.0000e+00
507.000,5.2485,5.2490,3.311993,3.312295,0.1953,0.6974,117.72,502.037,-0.788,34.0939,34.0969,0.7761,1029.2643,1029.2666,1478.91,1478.91,0.0000e+00
