PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
305.000,8.3148,8.3155,3.590696,3.590954,0.1446,0.7366,98.90,302.540,0.831,34.2178,34.2199,0.7613,1027.9998,1028.0013,1487.70,1487.71,0.0000e+00
306.000,8.3106,8.3108,3.590656,3.590872,0.1472,0.7326,98.90,303.531,0.780,34.2209,34.2231,0.7558,1028.0075,1028.0091,1487.71,1487.71,0.0000e+00
307.000,8.3145,8.3148,3.591196,3.591436,0.1484,0.7298,98.90,304.523,0.781,34.2224,34.2247,0.7773,1028.0125,1028.0143,1487.74,1487.75,0.0000e+00
308.000,8.3382,8.3394,3.594266,3.594646,0.1382,0.7320,98.90,305.514,0.858,34.2316,34.2344,0.8210,1028.0205,1028.0225,1487.86,1487.87,0.0000e+00
309.000,8.3620,8.3627,3.597237,3.597515,0.1468,0.7358,98.90,306.505,0.880,34.2395,34.2417,0.8516,1028.0274,1028.0291,1487.98,1487.98,0.0000e+00
310.000,8.3359,8.3369,3.594551,3.594840,0.1715,0.7407,98.90,307.496,0.815,34.2359,34.2379,0.8690,1028.0333,1028.0348,1487.89,1487.90,0.0000e+00
311.000,8.3105,8.3108,3.591997,3.592228,0.2775,0.7445,98.90,308.487,0.763,34.2330,34.2352,0.8684,1028.0396,1028.0412,1487.81,1487.81,0.0000e+00
312.000,8.2981,8.2990,3.590888,3.591165,0.1186,0.7467,98.90,309.478,0.797,34.2328,34.2349,0.8632,1028.0459,1028.0474,1487.78,1487.78,0.0000e+00
313.000,8.2923,8.2927,3.590542,3.590777,0.1329,0.7479,98.90,310.470,0.764,34.2343,34.2364,0.8548,1028.0526,1028.0541,1487.77,1487.78,0.0000e+00
314.000,8.2793,8.2795,3.589418,3.589644,0.1268,0.7476,98.90,311.461,0.781,34.2345,34.2367,0.8386,1028.0593,1028.0610,1487.74,1487.74,0.0000e+00
315.000,8.2706,8.2710,3.588752,3.588987,0.1375,0.7463,98.90,312.452,0.964,34.2354,34.2375,0.8239,1028.0659,1028.0675,1487.73,1487.73,0.0000e+00
316.000,8.2536,8.2541,3.587363,3.587618,0.1499,0.7445,98.90,313.443,0.995,34.2367,34.2389,0.8147,1028.0742,1028.0758,1487.68,1487.68,0.0000e+00
317.000,8.2461,8.2464,3.586762,3.587001,0.1289,0.7428,98.90,314.434,0.780,34.2372,34.2394,0.8091,1028.0802,1028.0819,1487.67,1487.67,0.0000e+00
318.000,8.2424,8.2427,3.586522,3.586753,0.1556,0.7404,98.90,315.425,0.621,34.2378,34.2399,0.8074,1028.0858,1028.0875,1487.67,1487.68,0.0000e+00
319.000,8.2284,8.2290,3.585250,3.585496,0.1634,0.7394,98.90,316.417,0.799,34.2373,34.2394,0.8241,1028.0922,1028.0938,1487.63,1487.64,0.0000e+00
320.000,8.2123,8.2132,3.583676,3.583983,0.1304,0.7405,98.90,317.408,0.942,34.2359,34.2382,0.8533,1028.0982,1028.0998,1487.59,1487.60,0.0000e+00
321.000,8.1452,8.1470,3.576794,3.577162,0.1456,0.7437,98.90,318.399,0.892,34.2274,34.2295,0.8946,1028.1066,1028.1080,1487.34,1487.35,0.0000e+00
322.000,8.0228,8.0237,3.564295,3.564489,0.1456,0.7506,98.90,319.390,0.719,34.2128,34.2140,0.9405,1028.1188,1028.1197,1486.88,1486.88,0.0000e+00
323.000,7.9226,7.9227,3.554121,3.554286,0.1190,0.7584,98.90,320.381,0.720,34.2013,34.2030,0.9745,1028.1299,1028.1312,1486.50,1486.50,0.0000e+00
324.000,7.8825,7.8833,3.549994,3.550270,0.1124,0.7651,98.90,321.372,0.894,34.1957,34.1980,0.9922,1028.1362,1028.1379,1486.36,1486.37,0.0000e+00
325.000,7.8666,7.8686,3.548348,3.548775,0.1105,0.7695,98.90,322.363,0.979,34.1932,34.1957,0.9961,1028.1412,1028.1429,1486.31,1486.32,0.0000e+00
326.000,7.8544,7.8542,3.547155,3.547337,0.1190,0.7727,98.90,323.354,0.820,34.1918,34.1940,0.9972,1028.1466,1028.1483,1486.28,1486.28,0.0000e+00
327.000,7.8435,7.8442,3.546085,3.546373,0.1361,0.7763,98.90,324.345,0.611,34.1905,34.1929,1.0013,1028.1518,1028.1536,1486.25,1486.26,0.0000e+00
328.000,7.8378,7.8375,3.545551,3.545748,0.1130,0.7791,98.90,325.337,0.782,34.1899,34.1923,1.0075,1028.1567,1028.1587,1486.25,1486.25,0.0000e+00
329.000,7.8243,7.8249,3.544214,3.544477,0.1251,0.7812,98.90,326.328,0.940,34.1882,34.1905,1.0160,1028.1620,1028.1637,1486.21,1486.21,0.0000e+00
330.000,7.8097,7.8105,3.542753,3.543042,0.1106,0.7831,98.90,327.319,0.911,34.1863,34.1886,1.0251,1028.1673,1028.1690,1486.17,1486.17,0.0000e+00
331.000,7.7831,7.7847,3.540063,3.540423,0.1120,0.7853,98.90,328.310,0.849,34.1830,34.1853,1.0352,1028.1733,1028.1749,1486.08,1486.09,0.0000e+00
332.000,7.7386,7.7398,3.535578,3.535893,0.1038,0.7877,98.90,329.301,0.918,34.1778,34.1800,1.0390,1028.1806,1028.1822,1485.92,1485.93,0.0000e+00
333.000,7.7010,7.7020,3.531968,3.532277,0.1215,0.7890,98.90,330.292,0.975,34.1753,34.1776,1.0327,1028.1889,1028.1906,1485.79,1485.80,0.0000e+00
334.000,7.6872,7.6877,3.530888,3.531157,0.1292,0.7889,98.90,331.283,0.899,34.1767,34.1791,1.0170,1028.1967,1028.1985,1485.76,1485.76,0.0000e+00
335.000,7.6659,7.6651,3.529299,3.529431,0.1362,0.7876,98.90,332.274,0.643,34.1799,34.1822,1.0022,1028.2070,1028.2089,1485.70,1485.69,0.0000e+00
336.000,7.6335,7.6328,3.526569,3.526759,0.0973,0.7851,98.90,333.265,0.604,34.1818,34.1845,0.9900,1028.2180,1028.2201,1485.59,1485.59,0.0000e+00
337.000,7.6286,7.6291,3.526455,3.526724,0.1023,0.7829,98.90,334.256,0.884,34.1849,34.1873,0.9866,1028.2256,1028.2275,1485.59,1485.60,0.0000e+00
338.000,7.6252,7.6260,3.526179,3.526471,0.1101,0.7823,98.90,335.247,0.904,34.1848,34.1872,0.9920,1028.2306,1028.2324,1485.59,1485.60,0.0000e+00
339.000,7.6106,7.6112,3.524761,3.525035,0.1232,0.7820,98.90,336.238,0.786,34.1833,34.1856,0.9986,1028.2362,1028.2380,1485.55,1485.56,0.0000e+00
340.000,7.5787,7.5790,3.521588,3.521820,0.1033,0.7823,98.90,337.229,0.812,34.1799,34.1821,1.0025,1028.2429,1028.2446,1485.45,1485.45,0.0000e+00
341.000,7.5632,7.5637,3.520101,3.520371,0.1217,0.7823,98.90,338.220,0.965,34.1786,34.1810,1.0030,1028.2488,1028.2506,1485.40,1485.40,0.0000e+00
342.000,7.5519,7.5521,3.519065,3.519286,0.1102,0.7824,98.90,339.211,0.998,34.1780,34.1801,1.0028,1028.2545,1028.2562,1485.37,1485.38,0.0000e+00
343.000,7.5399,7.5403,3.517950,3.518202,0.1016,0.7823,98.90,340.202,0.944,34.1772,34.1796,1.0027,1028.2603,1028.2621,1485.34,1485.35,0.0000e+00
344.000,7.5270,7.5267,3.516776,3.516965,0.1116,0.7820,98.90,341.194,0.923,34.1767,34.1790,1.0053,1028.2664,1028.2683,1485.31,1485.31,0.0000e+00
345.000,7.5130,7.5135,3.515427,3.515690,0.1158,0.7829,98.90,342.185,0.871,34.1754,34.1777,1.0128,1028.2721,1028.2738,1485.27,1485.28,0.0000e+00
346.000,7.4891,7.4894,3.513028,3.513252,0.1199,0.7833,98.90,343.176,0.748,34.1724,34.1746,1.0152,1028.2779,1028.2795,1485.19,1485.20,0.0000e+00
347.000,7.4678,7.4679,3.510949,3.511186,0.1198,0.7840,98.90,344.167,0.670,34.1704,34.1728,1.0276,1028.2840,1028.2859,1485.12,1485.13,0.0000e+00
348.000,7.4298,7.4313,3.507035,3.507362,0.1239,0.7861,98.90,345.158,0.805,34.1648,34.1669,1.0485,1028.2898,1028.2912,1484.99,1485.00,0.0000e+00
349.000,7.3186,7.3186,3.495957,3.496125,0.1104,0.7890,98.90,346.149,0.824,34.1535,34.1553,1.0494,1028.3021,1028.3035,1484.56,1484.56,0.0000e+00
350.000,7.2834,7.2840,3.492637,3.492913,0.1012,0.7883,98.90,347.140,0.661,34.1515,34.1540,1.0093,1028.3103,1028.3122,1484.44,1484.45,0.0000e+00
351.000,7.3199,7.3206,3.497284,3.497638,0.1009,0.7837,98.90,348.130,0.774,34.1656,34.1689,0.9597,1028.3205,1028.3230,1484.62,1484.62,0.0000e+00
352.000,7.3329,7.3334,3.499447,3.499708,0.1244,0.7794,98.90,349.122,1.076,34.1759,34.1782,0.9397,1028.3312,1028.3330,1484.69,1484.70,0.0000e+00
353.000,7.3150,7.3151,3.497765,3.498002,0.1169,0.7757,98.90,350.113,1.206,34.1747,34.1772,0.9293,1028.3375,1028.3395,1484.64,1484.64,0.0000e+00
354.000,7.3072,7.3076,3.497222,3.497491,0.1192,0.7733,98.90,351.103,1.129,34.1760,34.1786,0.9245,1028.3442,1028.3462,1484.63,1484.63,0.0000e+00
355.000,7.3128,7.3134,3.498037,3.498333,0.1195,0.7701,98.90,352.094,0.937,34.1789,34.1815,0.9173,1028.3503,1028.3522,1484.67,1484.67,0.0000e+00
356.000,7.3173,7.3179,3.498619,3.498914,0.1113,0.7668,98.90,353.085,0.844,34.1803,34.1829,0.9075,1028.3552,1028.3572,1484.71,1484.71,0.0000e+00
357.000,7.3186,7.3190,3.499003,3.499271,0.0967,0.7637,98.90,354.076,0.829,34.1827,34.1852,0.9006,1028.3615,1028.3634,1484.73,1484.74,0.0000e+00
358.000,7.3159,7.3163,3.499014,3.499284,0.0879,0.7610,98.90,355.067,0.777,34.1851,34.1876,0.8945,1028.3683,1028.3701,1484.74,1484.74,0.0000e+00
359.000,7.3167,7.3171,3.499239,3.499502,0.4219,0.7582,98.90,356.058,0.729,34.1862,34.1887,0.8896,1028.3735,1028.3754,1484.76,1484.76,0.0000e+00
360.000,7.3143,7.3146,3.499128,3.499386,0.1226,0.7562,98.90,357.049,0.705,34.1869,34.1894,0.8868,1028.3790,1028.3809,1484.77,1484.77,0.0000e+00
361.000,7.3150,7.3153,3.499381,3.499623,0.1196,0.7544,98.90,358.040,0.749,34.1884,34.1908,0.8817,1028.3847,1028.3865,1484.79,1484.79,0.0000e+00
362.000,7.3167,7.3176,3.499635,3.499947,0.1059,0.7528,98.90,359.031,0.910,34.1891,34.1916,0.8763,1028.3895,1028.3913,1484.81,1484.82,0.0000e+00
363.000,7.3164,7.3168,3.499705,3.499961,0.1009,0.7516,98.90,360.022,0.992,34.1896,34.1920,0.8722,1028.3945,1028.3963,1484.83,1484.83,0.0000e+00
364.000,7.3118,7.3126,3.499437,3.499720,0.1008,0.7506,98.90,361.013,0.993,34.1908,34.1931,0.8684,1028.4006,1028.4023,1484.83,1484.83,0.0000e+00
365.000,7.3074,7.3080,3.499110,3.499376,0.0996,0.7489,98.90,362.004,0.964,34.1911,34.1934,0.8639,1028.4061,1028.4079,1484.83,1484.83,0.0000e+00
366.000,7.2966,7.2972,3.498181,3.498452,0.1168,0.7481,98.90,362.995,0.918,34.1911,34.1935,0.8640,1028.4123,1028.4141,1484.80,1484.81,0.0000e+00
367.000,7.2937,7.2939,3.497971,3.498221,0.1068,0.7475,98.90,363.986,0.848,34.1913,34.1937,0.8661,1028.4174,1028.4193,1484.81,1484.81,0.0000e+00
368.000,7.2900,7.2901,3.497660,3.497895,0.1001,0.7468,98.90,364.977,0.863,34.1911,34.1935,0.8634,1028.4223,1028.4242,1484.81,1484.82,0.0000e+00
369.000,7.2891,7.2888,3.497614,3.497818,0.1230,0.7459,98.90,365.968,0.918,34.1910,34.1935,0.8610,1028.4269,1028.4289,1484.82,1484.83,0.0000e+00
370.000,7.2833,7.2836,3.497112,3.497354,0.1651,0.7453,98.90,366.958,0.899,34.1907,34.1930,0.8590,1028.4321,1028.4339,1484.82,1484.82,0.0000e+00
371.000,7.2728,7.2731,3.496130,3.496378,0.1150,0.7449,98.90,367.949,0.795,34.1899,34.1923,0.8609,1028.4377,1028.4394,1484.79,1484.80,0.0000e+00
372.000,7.2369,7.2366,3.492681,3.492854,0.1129,0.7445,98.90,368.940,0.725,34.1873,34.1895,0.8630,1028.4454,1028.4472,1484.67,1484.67,0.0000e+00
373.000,7.2267,7.2273,3.491737,3.492026,0.0863,0.7445,98.90,369.931,0.798,34.1866,34.1891,0.8635,1028.4510,1028.4528,1484.64,1484.65,0.0000e+00
374.000,7.2109,7.2113,3.490212,3.490460,0.1032,0.7444,98.90,370.922,0.983,34.1850,34.1873,0.8650,1028.4566,1028.4584,1484.60,1484.60,0.0000e+00
375.000,7.2002,7.1997,3.489259,3.489426,0.1120,0.7441,98.90,371.913,1.100,34.1847,34.1871,0.8666,1028.4625,1028.4644,1484.57,1484.57,0.0000e+00
376.000,7.1672,7.1690,3.486013,3.486399,0.1087,0.7447,98.90,372.904,1.029,34.1815,34.1839,0.8735,1028.4694,1028.4710,1484.46,1484.47,0.0000e+00
377.000,7.0943,7.0968,3.478933,3.479358,0.1068,0.7452,98.90,373.894,0.804,34.1757,34.1779,0.8794,1028.4801,1028.4815,1484.18,1484.20,0.0000e+00
378.000,7.0440,7.0439,3.474003,3.474181,0.1125,0.7458,98.90,374.885,0.742,34.1710,34.1731,0.8838,1028.4884,1028.4900,1484.00,1484.00,0.0000e+00
379.000,7.0300,7.0310,3.472733,3.473075,0.1115,0.7464,98.90,375.876,0.968,34.1705,34.1732,0.8849,1028.4946,1028.4966,1483.96,1483.97,0.0000e+00
380.000,7.0104,7.0106,3.470835,3.471059,0.1026,0.7470,98.90,376.867,1.092,34.1686,34.1709,0.8792,1028.5005,1028.5023,1483.90,1483.91,0.0000e+00
381.000,6.9973,6.9979,3.469530,3.469817,0.1075,0.7469,98.90,377.858,1.046,34.1668,34.1694,0.8667,1028.5055,1028.5075,1483.86,1483.87,0.0000e+00
382.000,6.9900,6.9902,3.469324,3.469591,0.0985,0.7448,98.90,378.849,0.857,34.1713,34.1740,0.8430,1028.5147,1028.5168,1483.86,1483.86,0.0000e+00
383.000,7.0319,7.0323,3.474160,3.474439,0.1160,0.7418,98.90,379.840,0.702,34.1823,34.1849,0.8228,1028.5217,1028.5238,1484.05,1484.05,0.0000e+00
384.000,7.0302,7.0309,3.474331,3.474610,0.1107,0.7382,98.90,380.830,0.901,34.1854,34.1878,0.8126,1028.5290,1028.5308,1484.06,1484.07,0.0000e+00
385.000,7.0023,7.0038,3.471709,3.472049,0.1000,0.7363,98.90,381.821,1.100,34.1837,34.1860,0.8155,1028.5363,1028.5379,1483.97,1483.98,0.0000e+00
386.000,6.9610,6.9615,3.467798,3.468057,0.1108,0.7354,98.90,382.812,1.068,34.1814,34.1837,0.8186,1028.5450,1028.5468,1483.82,1483.83,0.0000e+00
387.000,6.9468,6.9471,3.466444,3.466707,0.1043,0.7345,98.90,383.803,0.782,34.1801,34.1826,0.8213,1028.5507,1028.5526,1483.78,1483.79,0.0000e+00
388.000,6.9339,6.9340,3.465201,3.465438,0.1192,0.7335,98.90,384.794,0.643,34.1787,34.1813,0.8230,1028.5560,1028.5580,1483.75,1483.75,0.0000e+00
389.000,6.9260,6.9262,3.464531,3.464780,0.1285,0.7333,98.90,385.785,0.975,34.1787,34.1812,0.8268,1028.5617,1028.5636,1483.73,1483.74,0.0000e+00
390.000,6.9110,6.9111,3.463107,3.463338,0.1074,0.7331,98.90,386.775,1.150,34.1775,34.1800,0.8286,1028.5675,1028.5694,1483.69,1483.69,0.0000e+00
391.000,6.8776,6.8774,3.459860,3.460055,0.0986,0.7332,98.90,387.766,1.051,34.1744,34.1768,0.8300,1028.5745,1028.5764,1483.57,1483.57,0.0000e+00
392.000,6.8673,6.8678,3.458888,3.459169,0.0942,0.7331,98.90,388.757,0.789,34.1735,34.1760,0.8300,1028.5798,1028.5817,1483.55,1483.55,0.0000e+00
393.000,6.8612,6.8616,3.458329,3.458589,0.0953,0.7331,98.90,389.748,0.829,34.1729,34.1753,0.8316,1028.5847,1028.5866,1483.54,1483.54,0.0000e+00
394.000,6.8559,6.8563,3.457926,3.458193,0.1282,0.7333,98.90,390.738,1.099,34.1733,34.1758,0.8303,1028.5904,1028.5923,1483.53,1483.54,0.0000e+00
395.000,6.8564,6.8568,3.458051,3.458313,0.1345,0.7334,98.90,391.729,1.166,34.1736,34.1761,0.8271,1028.5952,1028.5971,1483.55,1483.56,0.0000e+00
396.000,6.8590,6.8590,3.458420,3.458643,0.1042,0.7327,98.90,392.720,0.958,34.1746,34.1771,0.8229,1028.6001,1028.6020,1483.58,1483.58,0.0000e+00
397.000,6.8519,6.8504,3.457851,3.457933,0.1177,0.7322,98.90,393.711,0.624,34.1749,34.1774,0.8216,1028.6059,1028.6081,1483.57,1483.57,0.0000e+00
398.000,6.8299,6.8305,3.455844,3.456115,0.1011,0.7316,98.90,394.702,0.839,34.1742,34.1766,0.8173,1028.6131,1028.6149,1483.50,1483.51,0.0000e+00
399.000,6.8246,6.8255,3.455377,3.455703,0.0869,0.7313,98.90,395.692,1.107,34.1739,34.1766,0.8109,1028.6182,1028.6201,1483.50,1483.50,0.0000e+00
400.000,6.8122,6.8128,3.454361,3.454653,0.0967,0.7300,98.90,396.683,1.047,34.1745,34.1771,0.8029,1028.6250,1028.6270,1483.47,1483.47,0.0000e+00
401.000,6.8093,6.8098,3.454284,3.454572,0.0842,0.7288,98.90,397.674,0.778,34.1760,34.1787,0.7926,1028.6312,1028.6332,1483.47,1483.48,0.0000e+00
402.000,6.8144,6.8149,3.455304,3.455584,0.1026,0.7265,98.90,398.665,0.815,34.1817,34.1843,0.7761,1028.6395,1028.6415,1483.52,1483.52,0.0000e+00
403.000,6.8205,6.8214,3.456168,3.456493,0.1131,0.7241,98.90,399.655,1.081,34.1847,34.1874,0.7639,1028.6455,1028.6475,1483.56,1483.57,0.0000e+00
404.000,6.8284,6.8290,3.457223,3.457513,0.1120,0.7226,98.90,400.646,1.170,34.1880,34.1906,0.7586,1028.6515,1028.6535,1483.61,1483.62,0.0000e+00
405.000,6.8310,6.8313,3.457665,3.457919,0.1041,0.7210,98.90,401.637,1.011,34.1897,34.1923,0.7533,1028.6570,1028.6590,1483.64,1483.65,0.0000e+00
406.000,6.8290,6.8293,3.457659,3.457918,0.1001,0.7185,98.90,402.628,0.668,34.1912,34.1938,0.7442,1028.6630,1028.6650,1483.65,1483.65,0.0000e+00
407.000,6.8278,6.8281,3.457757,3.458005,0.1016,0.7158,98.90,403.618,0.774,34.1930,34.1954,0.7352,1028.6692,1028.6710,1483.66,1483.67,0.0000e+00
408.000,6.8305,6.8310,3.458247,3.458508,0.0958,0.7138,98.90,404.609,1.013,34.1952,34.1976,0.7228,1028.6751,1028.6769,1483.69,1483.70,0.0000e+00
409.000,6.8360,6.8363,3.459019,3.459260,0.0942,0.7119,98.90,405.600,0.997,34.1978,34.2001,0.7071,1028.6809,1028.6827,1483.74,1483.74,0.0000e+00
410.000,6.8447,6.8452,3.460291,3.460567,0.1036,0.7085,98.90,406.590,0.837,34.2026,34.2052,0.6831,1028.6880,1028.6899,1483.79,1483.80,0.0000e+00
411.000,6.8388,6.8390,3.460637,3.460867,0.0990,0.7040,98.90,407.581,0.851,34.2118,34.2141,0.6643,1028.7006,1028.7024,1483.80,1483.80,0.0000e+00
412.000,6.8206,6.8213,3.459282,3.459565,0.0936,0.7010,98.90,408.572,1.004,34.2145,34.2169,0.6573,1028.7099,1028.7117,1483.75,1483.75,0.0000e+00
413.000,6.8115,6.8119,3.458437,3.458681,0.0932,0.6980,98.90,409.562,0.994,34.2137,34.2161,0.6553,1028.7152,1028.7170,1483.73,1483.73,0.0000e+00
414.000,6.8070,6.8074,3.458071,3.458319,0.1681,0.6959,98.90,410.553,0.874,34.2137,34.2161,0.6538,1028.7203,1028.7221,1483.72,1483.73,0.0000e+00
415.000,6.8011,6.8015,3.457576,3.457812,0.1814,0.6939,98.90,411.544,0.883,34.2136,34.2159,0.6531,1028.7257,1028.7274,1483.72,1483.72,0.0000e+00
416.000,6.7975,6.7980,3.457316,3.457580,0.1101,0.6925,98.90,412.534,0.992,34.2139,34.2163,0.6501,1028.7310,1028.7327,1483.72,1483.73,0.0000e+00
417.000,6.7936,6.7940,3.457055,3.457312,0.1002,0.6916,98.90,413.525,0.960,34.2144,34.2168,0.6524,1028.7365,1028.7383,1483.72,1483.73,0.0000e+00
418.000,6.7884,6.7884,3.456615,3.456834,0.2429,0.6904,98.90,414.516,0.710,34.2143,34.2166,0.6507,1028.7417,1028.7435,1483.72,1483.72,0.0000e+00
419.000,6.7770,6.7768,3.455529,3.455719,0.0923,0.6893,98.90,415.507,0.723,34.2131,34.2154,0.6482,1028.7469,1028.7488,1483.69,1483.69,0.0000e+00
420.000,6.7486,6.7491,3.452895,3.453139,0.0822,0.6887,98.90,416.497,0.996,34.2119,34.2141,0.6461,1028.7547,1028.7563,1483.59,1483.60,0.0000e+00
421.000,6.7185,6.7192,3.450096,3.450371,0.0986,0.6878,98.90,417.488,1.052,34.2104,34.2128,0.6439,1028.7624,1028.7642,1483.49,1483.49,0.0000e+00
422.000,6.7151,6.7157,3.449912,3.450171,0.1021,0.6874,98.90,418.478,0.928,34.2113,34.2136,0.6404,1028.7681,1028.7699,1483.49,1483.50,0.0000e+00
423.000,6.7183,6.7187,3.450406,3.450657,0.1013,0.6864,98.90,419.469,0.838,34.2131,34.2155,0.6373,1028.7736,1028.7754,1483.53,1483.53,0.0000e+00
424.000,6.7184,6.7189,3.450663,3.450929,0.1069,0.6855,98.90,420.460,0.907,34.2154,34.2178,0.6436,1028.7800,1028.7818,1483.55,1483.55,0.0000e+00
425.000,6.6793,6.6754,3.446627,3.446374,0.1311,0.6859,98.90,421.450,0.925,34.2092,34.2103,0.6617,1028.7853,1028.7868,1483.40,1483.39,0.0000e+00
426.000,6.6023,6.5940,3.438788,3.438079,0.1047,0.6878,98.90,422.441,0.873,34.1987,34.1992,0.6809,1028.7927,1028.7942,1483.10,1483.07,0.0000e+00
427.000,6.5464,6.5452,3.433031,3.433099,0.0873,0.6893,98.90,423.432,0.952,34.1903,34.1922,0.6931,1028.7986,1028.8002,1482.89,1482.89,0.0000e+00
428.000,6.5117,6.5122,3.429525,3.429781,0.0837,0.6913,98.90,424.422,1.088,34.1856,34.1879,0.7042,1028.8043,1028.8060,1482.76,1482.77,0.0000e+00
429.000,6.4621,6.4618,3.424510,3.424672,0.0820,0.6933,98.90,425.413,1.082,34.1790,34.1811,0.7126,1028.8107,1028.8124,1482.58,1482.58,0.0000e+00
430.000,6.4263,6.4264,3.421012,3.421232,0.1307,0.6950,98.90,426.403,0.889,34.1753,34.1777,0.7174,1028.8174,1028.8193,1482.45,1482.45,0.0000e+00
431.000,6.4138,6.4137,3.419790,3.419993,0.1021,0.6968,98.90,427.394,0.800,34.1738,34.1762,0.7209,1028.8225,1028.8244,1482.41,1482.42,0.0000e+00
432.000,6.3828,6.3838,3.416718,3.417019,0.1050,0.6988,98.90,428.385,0.918,34.1701,34.1724,0.7255,1028.8286,1028.8302,1482.30,1482.31,0.0000e+00
433.000,6.3702,6.3702,3.415557,3.415767,0.0849,0.6998,98.90,429.375,0.954,34.1693,34.1716,0.7194,1028.8342,1028.8361,1482.27,1482.27,0.0000e+00
434.000,6.3663,6.3671,3.415236,3.415519,0.0749,0.7003,98.90,430.366,0.831,34.1691,34.1715,0.7053,1028.8392,1028.8410,1482.27,1482.28,0.0000e+00
435.000,6.3610,6.3617,3.414770,3.415051,0.0929,0.6975,98.90,431.356,0.771,34.1687,34.1712,0.7092,1028.8442,1028.8460,1482.26,1482.27,0.0000e+00
436.000,6.3470,6.3476,3.413418,3.413689,0.1121,0.7019,98.90,432.347,0.989,34.1672,34.1696,0.7418,1028.8495,1028.8514,1482.22,1482.23,0.0000e+00
437.000,6.3180,6.3184,3.410560,3.410811,0.1117,0.7019,98.90,433.338,1.138,34.1638,34.1662,0.7363,1028.8555,1028.8574,1482.12,1482.13,0.0000e+00
438.000,6.2802,6.2806,3.406927,3.407186,0.1033,0.7022,98.90,434.328,1.084,34.1607,34.1632,0.7232,1028.8629,1028.8648,1481.98,1481.99,0.0000e+00
439.000,6.2470,6.2475,3.403732,3.403977,0.0966,0.7022,61.99,435.319,0.923,34.1578,34.1600,0.7199,1028.8698,1028.8715,1481.87,1481.87,0.0000e+00
440.000,6.2159,6.2164,3.400870,3.401160,0.0984,0.7017,99.14,436.309,0.906,34.1565,34.1592,0.7152,1028.8777,1028.8797,1481.76,1481.76,0.0000e+00
441.000,6.2064,6.2066,3.400126,3.400303,0.0869,0.7014,98.90,437.300,0.974,34.1572,34.1589,0.7138,1028.8840,1028.8854,1481.74,1481.74,0.0000e+00
442.000,6.1972,6.1977,3.399287,3.399551,0.1000,0.7008,98.90,438.290,0.884,34.1565,34.1590,0.7135,1028.8894,1028.8913,1481.72,1481.72,0.0000e+00
443.000,6.1951,6.1956,3.399135,3.399412,0.1010,0.7008,98.90,439.281,0.798,34.1565,34.1590,0.7121,1028.8942,1028.8961,1481.73,1481.73,0.0000e+00
444.000,6.1809,6.1811,3.397761,3.397992,0.0882,0.7002,98.90,440.272,0.925,34.1548,34.1573,0.7056,1028.8994,1028.9013,1481.68,1481.69,0.0000e+00
445.000,6.1469,6.1482,3.394677,3.395021,0.0824,0.6995,98.90,441.262,0.976,34.1539,34.1565,0.6964,1028.9080,1028.9098,1481.56,1481.57,0.0000e+00
446.000,6.1191,6.1201,3.392289,3.392599,0.0948,0.6982,98.90,442.253,0.878,34.1546,34.1570,0.6645,1028.9169,1028.9187,1481.47,1481.48,0.0000e+00
447.000,6.0865,6.0886,3.389408,3.389806,0.1193,0.6919,98.90,443.243,0.829,34.1545,34.1569,0.6593,1028.9259,1028.9275,1481.36,1481.37,0.0000e+00
448.000,6.0659,6.0671,3.387636,3.387964,0.0932,0.6952,98.90,444.234,0.988,34.1549,34.1574,0.6995,1028.9336,1028.9354,1481.29,1481.30,0.0000e+00
449.000,6.0651,6.0651,3.387621,3.387856,0.0861,0.6948,98.90,445.224,1.081,34.1550,34.1576,0.7125,1028.9384,1028.9404,1481.31,1481.31,0.0000e+00
450.000,6.0553,6.0557,3.386747,3.387005,0.0950,0.6946,98.90,446.215,0.975,34.1545,34.1570,0.6884,1028.9439,1028.9458,1481.28,1481.29,0.0000e+00
451.000,6.0442,6.0450,3.385765,3.386069,0.0917,0.6941,71.95,447.205,0.809,34.1542,34.1567,0.6859,1028.9498,1028.9516,1481.26,1481.26,0.0000e+00
452.000,6.0329,6.0330,3.384782,3.385028,0.0978,0.6932,99.59,448.196,0.881,34.1540,34.1566,0.6828,1028.9557,1028.9578,1481.22,1481.23,0.0000e+00
453.000,6.0275,6.0277,3.384346,3.384591,0.1006,0.6931,98.90,449.186,1.026,34.1540,34.1565,0.6873,1028.9610,1028.9630,1481.22,1481.22,0.0000e+00
454.000,6.0252,6.0256,3.384178,3.384432,0.0904,0.6928,98.90,450.177,0.977,34.1540,34.1564,0.6878,1028.9659,1028.9677,1481.23,1481.23,0.0000e+00
455.000,6.0191,6.0196,3.383658,3.383926,0.0969,0.6930,98.90,451.167,0.767,34.1537,34.1562,0.6881,1028.9711,1028.9730,1481.22,1481.22,0.0000e+00
456.000,6.0083,6.0085,3.382717,3.382956,0.1082,0.6926,98.90,452.158,0.762,34.1536,34.1560,0.6855,1028.9770,1028.9789,1481.19,1481.20,0.0000e+00
