PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
457.000,6.6114,6.6116,3.443493,3.443690,0.1673,0.6598,98.90,453.108,0.746,34.2267,34.2287,0.5453,1028.9547,1028.9561,1483.68,1483.69,0.0000e+00
458.000,6.6105,6.6116,3.443461,3.443720,0.1689,0.6597,98.90,454.098,0.943,34.2268,34.2286,0.5442,1028.9594,1028.9606,1483.70,1483.70,0.0000e+00
459.000,6.6105,6.6110,3.443502,3.443721,0.1674,0.6597,98.90,455.088,1.023,34.2268,34.2286,0.5437,1028.9639,1028.9653,1483.71,1483.72,0.0000e+00
460.000,6.6066,6.6081,3.443208,3.443503,0.1674,0.6596,98.90,456.079,0.965,34.2269,34.2286,0.5424,1028.9691,1028.9703,1483.71,1483.72,0.0000e+00
461.000,6.6005,6.6000,3.442732,3.442849,0.2003,0.6593,98.90,457.069,0.792,34.2272,34.2290,0.5394,1028.9748,1028.9763,1483.71,1483.71,0.0000e+00
462.000,6.5922,6.5929,3.442086,3.442302,0.1762,0.6590,98.90,458.060,0.684,34.2279,34.2295,0.5385,1028.9811,1028.9823,1483.69,1483.70,0.0000e+00
463.000,6.5914,6.5917,3.442060,3.442268,0.1672,0.6585,98.90,459.050,0.720,34.2279,34.2298,0.5368,1028.9857,1028.9873,1483.71,1483.71,0.0000e+00
464.000,6.5902,6.5903,3.442013,3.442197,0.1692,0.6582,98.90,460.040,0.740,34.2281,34.2300,0.5362,1028.9906,1028.9921,1483.72,1483.72,0.0000e+00
465.000,6.5878,6.5880,3.441883,3.442066,0.1766,0.6580,98.90,461.031,0.767,34.2285,34.2304,0.5366,1028.9959,1028.9973,1483.73,1483.73,0.0000e+00
466.000,6.5878,6.5880,3.441930,3.442123,0.1691,0.6579,98.90,462.021,0.967,34.2285,34.2305,0.5356,1029.0005,1029.0020,1483.74,1483.75,0.0000e+00
467.000,6.5879,6.5883,3.441985,3.442180,0.1681,0.6578,98.90,463.011,1.136,34.2286,34.2304,0.5343,1029.0050,1029.0064,1483.76,1483.76,0.0000e+00
468.000,6.5870,6.5875,3.441967,3.442178,0.1669,0.6571,98.90,464.002,1.140,34.2288,34.2306,0.5312,1029.0099,1029.0112,1483.77,1483.78,0.0000e+00
469.000,6.5858,6.5865,3.441944,3.442150,0.1682,0.6572,98.90,464.992,0.922,34.2292,34.2309,0.5335,1029.0149,1029.0162,1483.78,1483.79,0.0000e+00
470.000,6.5856,6.5860,3.441975,3.442171,0.1919,0.6570,98.90,465.982,0.537,34.2294,34.2311,0.5329,1029.0196,1029.0209,1483.80,1483.80,0.0000e+00
471.000,6.5863,6.5867,3.442083,3.442274,0.1567,0.6566,98.90,466.973,0.657,34.2294,34.2310,0.5303,1029.0241,1029.0253,1483.82,1483.82,0.0000e+00
472.000,6.5854,6.5862,3.442081,3.442309,0.1628,0.6562,98.90,467.963,0.998,34.2297,34.2314,0.5300,1029.0291,1029.0303,1483.83,1483.84,0.0000e+00
473.000,6.5831,6.5836,3.441973,3.442182,0.1796,0.6563,98.90,468.953,1.181,34.2303,34.2322,0.5305,1029.0344,1029.0358,1483.84,1483.84,0.0000e+00
474.000,6.5806,6.5809,3.441811,3.441994,0.1687,0.6562,98.90,469.943,1.197,34.2306,34.2322,0.5277,1029.0395,1029.0408,1483.85,1483.85,0.0000e+00
475.000,6.5785,6.5778,3.441676,3.441785,0.1966,0.6559,98.90,470.934,1.029,34.2307,34.2325,0.5258,1029.0445,1029.0460,1483.86,1483.86,0.0000e+00
476.000,6.5771,6.5766,3.441589,3.441701,0.1701,0.6553,98.90,471.924,0.621,34.2306,34.2324,0.5242,1029.0492,1029.0506,1483.87,1483.87,0.0000e+00
477.000,6.5700,6.5698,3.441018,3.441174,0.1635,0.6548,98.90,472.915,0.484,34.2309,34.2328,0.5208,1029.0550,1029.0565,1483.86,1483.86,0.0000e+00
478.000,6.5507,6.5504,3.439396,3.439536,0.1962,0.6541,98.90,473.905,0.958,34.2317,34.2335,0.5143,1029.0630,1029.0644,1483.80,1483.80,0.0000e+00
479.000,6.5361,6.5372,3.438214,3.438475,0.1771,0.6534,98.90,474.895,1.187,34.2327,34.2344,0.5111,1029.0704,1029.0716,1483.76,1483.77,0.0000e+00
480.000,6.5301,6.5301,3.437735,3.437907,0.2046,0.6530,98.90,475.885,1.234,34.2329,34.2348,0.5098,1029.0760,1029.0774,1483.75,1483.75,0.0000e+00
481.000,6.5238,6.5230,3.437246,3.437359,0.1942,0.6521,98.90,476.876,1.122,34.2333,34.2353,0.5071,1029.0817,1029.0834,1483.74,1483.74,0.0000e+00
482.000,6.5160,6.5163,3.436671,3.436858,0.1927,0.6520,98.90,477.866,0.906,34.2342,34.2360,0.5050,1029.0881,1029.0894,1483.73,1483.73,0.0000e+00
483.000,6.5082,6.5084,3.436159,3.436334,0.1651,0.6506,98.90,478.856,0.673,34.2358,34.2376,0.4983,1029.0950,1029.0964,1483.72,1483.72,0.0000e+00
484.000,6.5021,6.5020,3.435725,3.435875,0.1756,0.6496,98.90,479.846,0.667,34.2366,34.2384,0.4975,1029.1010,1029.1025,1483.71,1483.71,0.0000e+00
485.000,6.4956,6.4959,3.435204,3.435395,0.1769,0.6490,98.90,480.837,0.885,34.2369,34.2386,0.4950,1029.1067,1029.1081,1483.70,1483.71,0.0000e+00
486.000,6.4836,6.4826,3.434177,3.434241,0.1710,0.6482,98.90,481.827,0.985,34.2370,34.2387,0.4922,1029.1131,1029.1146,1483.67,1483.67,0.0000e+00
487.000,6.4660,6.4647,3.432657,3.432693,0.1762,0.6477,98.90,482.817,0.924,34.2372,34.2389,0.4902,1029.1203,1029.1219,1483.62,1483.62,0.0000e+00
488.000,6.4493,6.4491,3.431218,3.431354,0.1617,0.6470,98.90,483.807,0.773,34.2374,34.2392,0.4908,1029.1274,1029.1289,1483.57,1483.57,0.0000e+00
489.000,6.4474,6.4476,3.431097,3.431281,0.1880,0.6466,98.90,484.798,0.655,34.2375,34.2393,0.4908,1029.1323,1029.1337,1483.58,1483.58,0.0000e+00
490.000,6.4469,6.4473,3.431109,3.431295,0.1957,0.6462,98.90,485.788,0.708,34.2376,34.2393,0.4892,1029.1371,1029.1384,1483.60,1483.60,0.0000e+00
491.000,6.4465,6.4467,3.431134,3.431307,0.1709,0.6455,98.90,486.778,0.926,34.2378,34.2396,0.4842,1029.1418,1029.1432,1483.61,1483.61,0.0000e+00
492.000,6.4379,6.4382,3.430480,3.430667,0.1692,0.6453,98.90,487.768,1.111,34.2386,34.2404,0.4793,1029.1482,1029.1496,1483.59,1483.60,0.0000e+00
493.000,6.4289,6.4268,3.429828,3.429840,0.1687,0.6447,98.90,488.759,1.182,34.2399,34.2422,0.4767,1029.1551,1029.1572,1483.58,1483.57,0.0000e+00
494.000,6.4172,6.4168,3.429007,3.429135,0.1646,0.6435,98.90,489.749,1.100,34.2421,34.2438,0.4720,1029.1630,1029.1644,1483.55,1483.55,0.0000e+00
495.000,6.4133,6.4125,3.428725,3.428837,0.1530,0.6432,98.90,490.739,0.843,34.2423,34.2443,0.4723,1029.1683,1029.1700,1483.55,1483.55,0.0000e+00
496.000,6.4087,6.4084,3.428430,3.428568,0.1601,0.6422,98.90,491.729,0.594,34.2432,34.2450,0.4678,1029.1742,1029.1756,1483.55,1483.55,0.0000e+00
497.000,6.4008,6.4008,3.427844,3.428017,0.1484,0.6409,98.90,492.719,0.720,34.2440,34.2460,0.4653,1029.1805,1029.1821,1483.54,1483.54,0.0000e+00
498.000,6.4001,6.4005,3.427835,3.428034,0.1644,0.6405,98.90,493.710,0.917,34.2442,34.2460,0.4664,1029.1854,1029.1867,1483.55,1483.55,0.0000e+00
499.000,6.3998,6.4003,3.427864,3.428069,0.1717,0.6405,98.90,494.700,0.961,34.2443,34.2461,0.4667,1029.1900,1029.1914,1483.57,1483.57,0.0000e+00
500.000,6.3977,6.3966,3.427722,3.427765,0.1632,0.6397,98.90,495.690,0.899,34.2444,34.2459,0.4636,1029.1950,1029.1963,1483.57,1483.57,0.0000e+00
501.000,6.3930,6.3934,3.427340,3.427540,0.1689,0.6396,98.90,496.680,0.794,34.2443,34.2461,0.4673,1029.2001,1029.2015,1483.57,1483.58,0.0000e+00
502.000,6.3950,6.3959,3.427571,3.427798,0.1707,0.6398,98.90,497.670,0.763,34.2443,34.2461,0.4670,1029.2044,1029.2056,1483.60,1483.60,0.0000e+00
503.000,6.3845,6.3840,3.426641,3.426740,0.1584,0.6391,98.90,498.661,0.772,34.2440,34.2457,0.4637,1029.2102,1029.2116,1483.57,1483.57,0.0000e+00
504.000,6.3828,6.3818,3.426535,3.426590,0.1709,0.6393,98.90,499.651,0.809,34.2441,34.2457,0.4673,1029.2151,1029.2165,1483.58,1483.58,0.0000e+00
505.000,6.3829,6.3824,3.426573,3.426693,0.1692,0.6390,98.90,500.641,0.645,34.2439,34.2458,0.4664,1029.2195,1029.2210,1483.60,1483.60,0.0000e+00
506.000,6.3813,6.3794,3.426453,3.426419,0.1386,0.6388,98.90,501.631,0.109,34.2437,34.2452,0.4645,1029.2241,1029.2256,1483.61,1483.60,0.0000e+00
