PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
304.000,7.8482,7.8483,3.543404,3.543652,0.1522,0.8050,98.90,301.540,1.131,34.1680,34.1706,1.0622,1028.0290,1028.0309,1485.86,1485.87,0.0000e+00
305.000,7.8478,7.8481,3.543441,3.543697,0.1506,0.8041,98.90,302.531,1.150,34.1683,34.1707,1.0593,1028.0338,1028.0356,1485.88,1485.88,0.0000e+00
306.000,7.8481,7.8482,3.543525,3.543767,0.1468,0.8030,98.90,303.522,1.162,34.1685,34.1710,1.0549,1028.0384,1028.0403,1485.90,1485.90,0.0000e+00
307.000,7.8468,7.8468,3.543475,3.543708,0.1486,0.8021,98.90,304.514,1.104,34.1687,34.1712,1.0500,1028.0433,1028.0453,1485.91,1485.91,0.0000e+00
308.000,7.8368,7.8368,3.542671,3.542910,0.1511,0.8009,98.90,305.505,0.995,34.1694,34.1719,1.0459,1028.0499,1028.0519,1485.89,1485.89,0.0000e+00
309.000,7.8236,7.8240,3.541645,3.541903,0.1224,0.7996,98.90,306.496,0.875,34.1708,34.1732,1.0432,1028.0576,1028.0594,1485.86,1485.86,0.0000e+00
310.000,7.8219,7.8222,3.541548,3.541794,0.1586,0.7987,98.90,307.487,0.803,34.1709,34.1733,1.0417,1028.0625,1028.0644,1485.87,1485.87,0.0000e+00
311.000,7.8201,7.8203,3.541440,3.541670,0.1466,0.7974,98.90,308.478,0.833,34.1711,34.1734,1.0343,1028.0675,1028.0692,1485.88,1485.88,0.0000e+00
312.000,7.8125,7.8111,3.540843,3.540944,0.1464,0.7960,98.90,309.469,0.943,34.1716,34.1741,1.0277,1028.0736,1028.0757,1485.86,1485.86,0.0000e+00
313.000,7.8055,7.8059,3.540341,3.540602,0.1451,0.7947,98.90,310.460,1.037,34.1726,34.1750,1.0226,1028.0800,1028.0818,1485.86,1485.86,0.0000e+00
314.000,7.7954,7.7959,3.539549,3.539814,0.1633,0.7938,98.90,311.452,1.106,34.1735,34.1759,1.0205,1028.0868,1028.0885,1485.83,1485.84,0.0000e+00
315.000,7.7927,7.7932,3.539336,3.539607,0.1802,0.7926,98.90,312.443,1.150,34.1734,34.1758,1.0154,1028.0916,1028.0935,1485.84,1485.85,0.0000e+00
316.000,7.7875,7.7879,3.538927,3.539178,0.1694,0.7918,98.90,313.434,1.137,34.1736,34.1759,1.0081,1028.0971,1028.0989,1485.84,1485.84,0.0000e+00
317.000,7.7743,7.7745,3.537831,3.538082,0.1785,0.7902,98.90,314.425,1.080,34.1743,34.1767,0.9983,1028.1042,1028.1061,1485.80,1485.81,0.0000e+00
318.000,7.7625,7.7627,3.536949,3.537184,0.1609,0.7881,98.90,315.416,1.017,34.1758,34.1781,0.9837,1028.1118,1028.1136,1485.78,1485.78,0.0000e+00
319.000,7.7452,7.7449,3.535522,3.535716,0.1502,0.7858,98.90,316.407,1.025,34.1769,34.1793,0.9703,1028.1198,1028.1218,1485.73,1485.73,0.0000e+00
320.000,7.7306,7.7289,3.534362,3.534450,0.1472,0.7829,98.90,317.398,1.097,34.1783,34.1808,0.9557,1028.1276,1028.1299,1485.69,1485.69,0.0000e+00
321.000,7.7094,7.7098,3.532882,3.533133,0.1401,0.7805,98.90,318.389,1.142,34.1826,34.1849,0.9484,1028.1389,1028.1405,1485.63,1485.64,0.0000e+00
322.000,7.6987,7.6991,3.532110,3.532362,0.1285,0.7779,98.90,319.381,1.125,34.1843,34.1866,0.9430,1028.1463,1028.1481,1485.61,1485.61,0.0000e+00
323.000,7.6938,7.6949,3.531782,3.532098,0.1488,0.7761,98.90,320.372,1.018,34.1850,34.1874,0.9405,1028.1522,1028.1539,1485.61,1485.62,0.0000e+00
324.000,7.6928,7.6929,3.531738,3.531973,0.1465,0.7738,98.90,321.363,0.864,34.1852,34.1875,0.9370,1028.1570,1028.1588,1485.62,1485.63,0.0000e+00
325.000,7.6869,7.6869,3.531308,3.531535,0.1407,0.7717,98.90,322.354,0.778,34.1858,34.1883,0.9352,1028.1629,1028.1649,1485.62,1485.62,0.0000e+00
326.000,7.6847,7.6849,3.531188,3.531439,0.1494,0.7702,98.90,323.345,0.869,34.1862,34.1886,0.9342,1028.1681,1028.1700,1485.63,1485.63,0.0000e+00
327.000,7.6832,7.6840,3.531138,3.531413,0.1491,0.7691,98.90,324.336,1.007,34.1866,34.1888,0.9310,1028.1732,1028.1749,1485.64,1485.64,0.0000e+00
328.000,7.6785,7.6788,3.530832,3.531090,0.1486,0.7684,98.90,325.327,1.088,34.1875,34.1900,0.9298,1028.1792,1028.1811,1485.64,1485.64,0.0000e+00
329.000,7.6776,7.6780,3.530817,3.531079,0.1489,0.7673,98.90,326.318,1.111,34.1877,34.1901,0.9251,1028.1840,1028.1858,1485.65,1485.66,0.0000e+00
330.000,7.6804,7.6804,3.531197,3.531416,0.1480,0.7667,98.90,327.309,1.121,34.1886,34.1909,0.9248,1028.1888,1028.1907,1485.68,1485.68,0.0000e+00
331.000,7.6816,7.6818,3.531386,3.531630,0.1477,0.7656,98.90,328.300,1.140,34.1890,34.1914,0.9233,1028.1935,1028.1954,1485.70,1485.70,0.0000e+00
332.000,7.6818,7.6820,3.531463,3.531698,0.1540,0.7656,98.90,329.291,1.115,34.1892,34.1915,0.9240,1028.1982,1028.2000,1485.72,1485.72,0.0000e+00
333.000,7.6822,7.6817,3.531585,3.531747,0.1568,0.7648,98.90,330.282,1.048,34.1895,34.1918,0.9213,1028.2030,1028.2048,1485.74,1485.74,0.0000e+00
334.000,7.6791,7.6792,3.531358,3.531590,0.1523,0.7641,98.90,331.273,0.955,34.1897,34.1921,0.9188,1028.2081,1028.2100,1485.74,1485.74,0.0000e+00
335.000,7.6783,7.6779,3.531340,3.531534,0.1529,0.7636,98.90,332.264,0.910,34.1898,34.1922,0.9178,1028.2129,1028.2148,1485.75,1485.76,0.0000e+00
336.000,7.6781,7.6781,3.531403,3.531614,0.1625,0.7627,98.90,333.255,0.996,34.1902,34.1925,0.9144,1028.2177,1028.2195,1485.77,1485.77,0.0000e+00
337.000,7.6778,7.6776,3.531433,3.531628,0.1563,0.7626,98.90,334.246,1.130,34.1904,34.1926,0.9141,1028.2224,1028.2243,1485.79,1485.79,0.0000e+00
338.000,7.6773,7.6782,3.531458,3.531744,0.1417,0.7620,98.90,335.237,1.194,34.1906,34.1929,0.9140,1028.2273,1028.2289,1485.80,1485.81,0.0000e+00
339.000,7.6743,7.6754,3.531281,3.531618,0.1679,0.7616,98.90,336.228,1.126,34.1912,34.1937,0.9129,1028.2328,1028.2345,1485.81,1485.81,0.0000e+00
340.000,7.6705,7.6710,3.530926,3.531191,0.1375,0.7614,98.90,337.219,0.924,34.1906,34.1929,0.9135,1028.2374,1028.2391,1485.81,1485.81,0.0000e+00
341.000,7.6640,7.6635,3.530327,3.530483,0.1563,0.7610,98.90,338.210,0.738,34.1900,34.1922,0.9130,1028.2425,1028.2443,1485.80,1485.80,0.0000e+00
342.000,7.6617,7.6615,3.530181,3.530380,0.1572,0.7607,98.90,339.201,0.832,34.1903,34.1926,0.9132,1028.2476,1028.2494,1485.81,1485.81,0.0000e+00
343.000,7.6558,7.6572,3.529670,3.530026,0.1536,0.7606,98.90,340.192,1.042,34.1901,34.1925,0.9130,1028.2529,1028.2545,1485.80,1485.81,0.0000e+00
344.000,7.6572,7.6559,3.529871,3.529918,0.1522,0.7604,98.90,341.183,1.163,34.1904,34.1922,0.9113,1028.2575,1028.2590,1485.82,1485.82,0.0000e+00
345.000,7.6534,7.6531,3.529532,3.529706,0.1913,0.7601,98.90,342.174,1.176,34.1899,34.1922,0.9074,1028.2622,1028.2640,1485.82,1485.83,0.0000e+00
346.000,7.6532,7.6532,3.529556,3.529771,0.1586,0.7599,98.90,343.165,1.132,34.1899,34.1923,0.9045,1028.2668,1028.2686,1485.84,1485.84,0.0000e+00
347.000,7.6500,7.6487,3.529309,3.529401,0.1553,0.7590,98.90,344.156,1.116,34.1900,34.1922,0.8960,1028.2718,1028.2738,1485.84,1485.84,0.0000e+00
348.000,7.6377,7.6382,3.528369,3.528623,0.1455,0.7583,98.90,345.147,1.131,34.1914,34.1936,0.8837,1028.2794,1028.2810,1485.82,1485.82,0.0000e+00
349.000,7.6320,7.6324,3.527984,3.528226,0.1523,0.7565,98.90,346.138,1.118,34.1924,34.1946,0.8649,1028.2855,1028.2872,1485.81,1485.82,0.0000e+00
350.000,7.6164,7.6168,3.526832,3.527068,0.1757,0.7537,98.90,347.129,1.049,34.1948,34.1969,0.8437,1028.2943,1028.2960,1485.77,1485.78,0.0000e+00
351.000,7.5910,7.5917,3.525119,3.525379,0.1538,0.7503,98.90,348.120,0.962,34.2007,34.2028,0.8283,1028.3073,1028.3090,1485.70,1485.70,0.0000e+00
352.000,7.5744,7.5750,3.523993,3.524246,0.1514,0.7462,98.90,349.111,0.927,34.2043,34.2065,0.8164,1028.3173,1028.3189,1485.66,1485.66,0.0000e+00
353.000,7.5620,7.5626,3.522980,3.523243,0.1542,0.7436,98.90,350.102,0.891,34.2051,34.2074,0.8122,1028.3243,1028.3260,1485.62,1485.63,0.0000e+00
354.000,7.5488,7.5494,3.521908,3.522182,0.1478,0.7405,98.90,351.093,0.872,34.2060,34.2084,0.8068,1028.3316,1028.3333,1485.59,1485.60,0.0000e+00
355.000,7.5453,7.5456,3.521680,3.521921,0.1497,0.7381,98.90,352.084,0.885,34.2065,34.2088,0.8064,1028.3370,1028.3388,1485.60,1485.60,0.0000e+00
356.000,7.5423,7.5421,3.521467,3.521682,0.1472,0.7365,98.90,353.075,0.933,34.2067,34.2092,0.8054,1028.3422,1028.3442,1485.60,1485.60,0.0000e+00
357.000,7.5402,7.5401,3.521362,3.521562,0.1409,0.7355,98.90,354.066,1.016,34.2072,34.2094,0.8018,1028.3474,1028.3492,1485.61,1485.61,0.0000e+00
358.000,7.5354,7.5361,3.521061,3.521320,0.1476,0.7340,98.90,355.057,1.119,34.2081,34.2103,0.7980,1028.3534,1028.3550,1485.61,1485.62,0.0000e+00
359.000,7.5340,7.5343,3.521022,3.521264,0.1474,0.7331,98.90,356.048,1.193,34.2086,34.2109,0.7965,1028.3586,1028.3603,1485.62,1485.63,0.0000e+00
360.000,7.5336,7.5338,3.521082,3.521317,0.1464,0.7323,98.90,357.039,1.221,34.2091,34.2115,0.7959,1028.3636,1028.3654,1485.64,1485.64,0.0000e+00
361.000,7.5331,7.5333,3.521103,3.521346,0.1468,0.7315,98.90,358.030,1.213,34.2094,34.2119,0.7947,1028.3684,1028.3703,1485.65,1485.66,0.0000e+00
362.000,7.5325,7.5328,3.521166,3.521397,0.1460,0.7310,98.90,359.021,1.156,34.2102,34.2124,0.7934,1028.3737,1028.3754,1485.67,1485.67,0.0000e+00
363.000,7.5324,7.5326,3.521196,3.521429,0.1491,0.7302,98.90,360.011,1.059,34.2101,34.2124,0.7906,1028.3781,1028.3799,1485.68,1485.69,0.0000e+00
364.000,7.5321,7.5323,3.521232,3.521454,0.1523,0.7296,98.90,361.002,0.946,34.2104,34.2125,0.7885,1028.3830,1028.3846,1485.70,1485.70,0.0000e+00
365.000,7.5302,7.5305,3.521195,3.521430,0.1665,0.7287,98.90,361.993,0.854,34.2113,34.2135,0.7843,1028.3885,1028.3902,1485.71,1485.71,0.0000e+00
366.000,7.5296,7.5297,3.521210,3.521441,0.1523,0.7277,98.90,362.984,0.855,34.2116,34.2140,0.7792,1028.3934,1028.3952,1485.72,1485.73,0.0000e+00
367.000,7.5281,7.5284,3.521199,3.521440,0.1511,0.7266,98.90,363.975,0.900,34.2125,34.2148,0.7675,1028.3989,1028.4007,1485.74,1485.74,0.0000e+00
368.000,7.5264,7.5268,3.521199,3.521442,0.1513,0.7250,98.90,364.966,0.970,34.2136,34.2159,0.7503,1028.4046,1028.4063,1485.75,1485.75,0.0000e+00
369.000,7.5166,7.5165,3.520760,3.520946,0.1505,0.7222,98.90,365.957,1.048,34.2181,34.2202,0.7315,1028.4141,1028.4158,1485.73,1485.73,0.0000e+00
370.000,7.5034,7.5042,3.520119,3.520371,0.1559,0.7197,98.90,366.948,1.107,34.2236,34.2256,0.7208,1028.4249,1028.4264,1485.71,1485.71,0.0000e+00
371.000,7.5026,7.5013,3.519985,3.520072,0.1553,0.7171,98.90,367.938,1.091,34.2225,34.2247,0.7150,1028.4287,1028.4307,1485.72,1485.72,0.0000e+00
372.000,7.4761,7.4766,3.517833,3.518076,0.1547,0.7147,98.90,368.929,1.043,34.2248,34.2269,0.7102,1028.4391,1028.4407,1485.63,1485.64,0.0000e+00
373.000,7.4719,7.4718,3.517490,3.517690,0.1552,0.7133,98.90,369.920,1.033,34.2248,34.2270,0.7101,1028.4443,1028.4460,1485.63,1485.64,0.0000e+00
374.000,7.4654,7.4655,3.516948,3.517166,0.1669,0.7112,98.90,370.911,1.048,34.2248,34.2271,0.7067,1028.4498,1028.4516,1485.63,1485.63,0.0000e+00
375.000,7.4598,7.4599,3.516509,3.516726,0.1615,0.7102,98.90,371.902,1.045,34.2251,34.2273,0.7041,1028.4554,1028.4572,1485.62,1485.62,0.0000e+00
376.000,7.4546,7.4549,3.516151,3.516405,0.2167,0.7090,98.90,372.893,0.998,34.2258,34.2283,0.7010,1028.4613,1028.4632,1485.62,1485.62,0.0000e+00
377.000,7.4548,7.4550,3.516349,3.516578,0.1971,0.7072,98.90,373.884,0.997,34.2273,34.2296,0.6949,1028.4670,1028.4687,1485.64,1485.64,0.0000e+00
378.000,7.4561,7.4563,3.516593,3.516813,0.1559,0.7062,98.90,374.874,1.055,34.2282,34.2303,0.6942,1028.4720,1028.4737,1485.66,1485.66,0.0000e+00
379.000,7.4584,7.4586,3.516940,3.517160,0.1637,0.7052,98.90,375.865,1.108,34.2292,34.2314,0.6926,1028.4770,1028.4787,1485.69,1485.69,0.0000e+00
380.000,7.4588,7.4590,3.517028,3.517276,0.1855,0.7046,98.90,376.856,1.089,34.2292,34.2317,0.6901,1028.4815,1028.4835,1485.71,1485.71,0.0000e+00
381.000,7.4593,7.4595,3.517178,3.517406,0.2120,0.7036,98.90,377.847,0.985,34.2300,34.2322,0.6862,1028.4866,1028.4883,1485.72,1485.73,0.0000e+00
382.000,7.4601,7.4604,3.517380,3.517612,0.1670,0.7025,98.90,378.838,0.896,34.2309,34.2331,0.6838,1028.4918,1028.4935,1485.75,1485.75,0.0000e+00
383.000,7.4606,7.4608,3.517553,3.517754,0.1468,0.7019,98.90,379.828,0.889,34.2318,34.2338,0.6831,1028.4969,1028.4985,1485.76,1485.77,0.0000e+00
384.000,7.4612,7.4614,3.517733,3.517942,0.1508,0.7007,98.90,380.819,0.952,34.2327,34.2348,0.6787,1028.5021,1028.5037,1485.78,1485.79,0.0000e+00
385.000,7.4614,7.4615,3.517827,3.518045,0.1494,0.7000,98.90,381.810,1.008,34.2330,34.2352,0.6764,1028.5069,1028.5086,1485.80,1485.80,0.0000e+00
386.000,7.4609,7.4611,3.517836,3.518064,0.1547,0.6996,98.90,382.801,1.025,34.2331,34.2353,0.6762,1028.5115,1028.5133,1485.82,1485.82,0.0000e+00
387.000,7.4586,7.4586,3.517706,3.517921,0.1467,0.6991,98.90,383.792,1.023,34.2335,34.2358,0.6747,1028.5167,1028.5185,1485.82,1485.83,0.0000e+00
388.000,7.4580,7.4581,3.517732,3.517949,0.1246,0.6982,98.90,384.782,1.045,34.2339,34.2361,0.6728,1028.5217,1028.5234,1485.84,1485.84,0.0000e+00
389.000,7.4582,7.4583,3.517805,3.518019,0.1731,0.6981,98.90,385.773,1.091,34.2340,34.2362,0.6716,1028.5263,1028.5280,1485.86,1485.86,0.0000e+00
390.000,7.4571,7.4571,3.517801,3.518004,0.1719,0.6977,98.90,386.764,1.098,34.2346,34.2367,0.6704,1028.5315,1028.5331,1485.87,1485.87,0.0000e+00
391.000,7.4544,7.4547,3.517660,3.517884,0.1758,0.6969,98.90,387.755,1.095,34.2352,34.2374,0.6648,1028.5369,1028.5386,1485.88,1485.88,0.0000e+00
392.000,7.4526,7.4523,3.517554,3.517733,0.1708,0.6964,98.90,388.745,1.103,34.2353,34.2376,0.6634,1028.5418,1028.5436,1485.89,1485.89,0.0000e+00
393.000,7.4488,7.4492,3.517299,3.517532,0.1599,0.6957,98.90,389.736,1.103,34.2359,34.2380,0.6625,1028.5474,1028.5490,1485.89,1485.89,0.0000e+00
394.000,7.4474,7.4477,3.517228,3.517453,0.1786,0.6953,98.90,390.727,1.031,34.2360,34.2382,0.6617,1028.5522,1028.5539,1485.90,1485.91,0.0000e+00
395.000,7.4448,7.4450,3.517047,3.517264,0.1564,0.6948,98.90,391.718,0.876,34.2361,34.2383,0.6606,1028.5572,1028.5589,1485.91,1485.91,0.0000e+00
396.000,7.4427,7.4432,3.516905,3.517153,0.1588,0.6942,98.90,392.708,0.819,34.2362,34.2384,0.6580,1028.5621,1028.5638,1485.92,1485.92,0.0000e+00
397.000,7.4405,7.4407,3.516758,3.516988,0.1403,0.6938,98.90,393.699,0.934,34.2363,34.2385,0.6542,1028.5671,1028.5688,1485.92,1485.93,0.0000e+00
398.000,7.4374,7.4377,3.516549,3.516764,0.1525,0.6932,98.90,394.690,1.086,34.2365,34.2386,0.6476,1028.5723,1028.5739,1485.93,1485.93,0.0000e+00
399.000,7.4340,7.4342,3.516293,3.516499,0.1700,0.6919,98.90,395.681,1.160,34.2367,34.2387,0.6403,1028.5775,1028.5790,1485.93,1485.93,0.0000e+00
400.000,7.4027,7.4042,3.513686,3.513999,0.1558,0.6911,98.90,396.671,1.126,34.2387,34.2406,0.6368,1028.5883,1028.5896,1485.83,1485.84,0.0000e+00
401.000,7.3703,7.3717,3.510685,3.511008,0.1552,0.6901,98.90,397.662,0.986,34.2376,34.2398,0.6345,1028.5969,1028.5984,1485.72,1485.73,0.0000e+00
402.000,7.3607,7.3610,3.509816,3.510051,0.1659,0.6886,98.90,398.653,0.859,34.2372,34.2395,0.6301,1028.6026,1028.6043,1485.70,1485.70,0.0000e+00
403.000,7.3509,7.3517,3.508953,3.509245,0.1560,0.6877,98.90,399.644,0.941,34.2370,34.2394,0.6286,1028.6084,1028.6101,1485.68,1485.69,0.0000e+00
404.000,7.3483,7.3488,3.508778,3.509024,0.1673,0.6871,98.90,400.634,1.122,34.2372,34.2394,0.6313,1028.6135,1028.6151,1485.68,1485.69,0.0000e+00
405.000,7.3482,7.3481,3.508812,3.508999,0.1847,0.6865,98.90,401.625,1.225,34.2372,34.2393,0.6300,1028.6180,1028.6197,1485.70,1485.70,0.0000e+00
406.000,7.3412,7.3413,3.508241,3.508441,0.1797,0.6866,98.90,402.616,1.205,34.2374,34.2395,0.6301,1028.6238,1028.6255,1485.69,1485.69,0.0000e+00
407.000,7.3376,7.3378,3.507952,3.508182,0.1561,0.6857,98.90,403.606,1.101,34.2373,34.2396,0.6254,1028.6289,1028.6306,1485.69,1485.70,0.0000e+00
408.000,7.3320,7.3323,3.507477,3.507698,0.1557,0.6852,98.90,404.597,0.967,34.2372,34.2393,0.6226,1028.6342,1028.6358,1485.69,1485.69,0.0000e+00
409.000,7.3174,7.3183,3.506230,3.506505,0.1564,0.6846,98.90,405.588,0.887,34.2375,34.2397,0.6228,1028.6411,1028.6427,1485.65,1485.66,0.0000e+00
410.000,7.3064,7.3074,3.505280,3.505566,0.3357,0.6840,98.90,406.578,0.898,34.2377,34.2398,0.6216,1028.6474,1028.6489,1485.62,1485.63,0.0000e+00
411.000,7.3041,7.3039,3.505100,3.505284,0.7192,0.6835,98.90,407.569,0.922,34.2375,34.2396,0.6215,1028.6522,1028.6539,1485.63,1485.63,0.0000e+00
412.000,7.3012,7.3011,3.504881,3.505066,0.1548,0.6831,98.90,408.560,1.002,34.2375,34.2395,0.6211,1028.6571,1028.6588,1485.64,1485.64,0.0000e+00
413.000,7.2992,7.2994,3.504728,3.504955,0.1681,0.6834,98.90,409.550,1.115,34.2373,34.2396,0.6234,1028.6619,1028.6636,1485.64,1485.65,0.0000e+00
414.000,7.2985,7.2990,3.504725,3.504962,0.1810,0.6827,98.90,410.541,1.182,34.2374,34.2396,0.6213,1028.6666,1028.6682,1485.66,1485.66,0.0000e+00
415.000,7.2978,7.2981,3.504694,3.504924,0.1826,0.6828,98.90,411.532,1.130,34.2374,34.2395,0.6206,1028.6713,1028.6729,1485.67,1485.68,0.0000e+00
416.000,7.2946,7.2945,3.504416,3.504588,0.1729,0.6826,98.90,412.522,0.975,34.2370,34.2390,0.6217,1028.6759,1028.6775,1485.68,1485.68,0.0000e+00
417.000,7.2902,7.2901,3.504053,3.504234,0.1686,0.6825,98.90,413.513,0.863,34.2369,34.2390,0.6225,1028.6811,1028.6827,1485.68,1485.68,0.0000e+00
418.000,7.2871,7.2869,3.503811,3.503983,0.1600,0.6826,98.90,414.504,0.926,34.2368,34.2389,0.6242,1028.6860,1028.6877,1485.68,1485.68,0.0000e+00
419.000,7.2853,7.2854,3.503683,3.503889,0.1553,0.6824,98.90,415.494,1.081,34.2368,34.2389,0.6210,1028.6908,1028.6925,1485.69,1485.69,0.0000e+00
420.000,7.2843,7.2845,3.503631,3.503847,0.1637,0.6822,98.90,416.485,1.178,34.2367,34.2389,0.6207,1028.6954,1028.6971,1485.70,1485.71,0.0000e+00
421.000,7.2801,7.2803,3.503257,3.503479,0.1632,0.6820,98.90,417.475,1.187,34.2363,34.2385,0.6220,1028.7004,1028.7020,1485.70,1485.71,0.0000e+00
422.000,7.2788,7.2793,3.503182,3.503422,0.1587,0.6824,98.90,418.466,1.101,34.2363,34.2384,0.6244,1028.7051,1028.7067,1485.71,1485.72,0.0000e+00
423.000,7.2754,7.2753,3.502887,3.503071,0.1900,0.6824,98.90,419.457,0.961,34.2360,34.2381,0.6230,1028.7099,1028.7115,1485.72,1485.72,0.0000e+00
424.000,7.2693,7.2698,3.502339,3.502586,0.1651,0.6822,98.90,420.447,0.887,34.2356,34.2377,0.6212,1028.7150,1028.7166,1485.71,1485.71,0.0000e+00
425.000,7.2642,7.2648,3.501911,3.502156,0.1503,0.6819,98.90,421.438,0.932,34.2354,34.2375,0.6200,1028.7202,1028.7218,1485.71,1485.71,0.0000e+00
426.000,7.2564,7.2571,3.501184,3.501457,0.1694,0.6821,98.90,422.429,1.004,34.2348,34.2370,0.6206,1028.7254,1028.7270,1485.69,1485.70,0.0000e+00
427.000,7.2447,7.2450,3.500051,3.500288,0.1690,0.6817,98.90,423.419,1.023,34.2336,34.2358,0.6173,1028.7307,1028.7324,1485.66,1485.66,0.0000e+00
428.000,7.2119,7.2119,3.497014,3.497194,0.1689,0.6815,98.90,424.410,1.020,34.2323,34.2343,0.6131,1028.7392,1028.7408,1485.55,1485.55,0.0000e+00
429.000,7.1888,7.1892,3.495079,3.495311,0.1679,0.6808,98.90,425.400,1.005,34.2336,34.2357,0.6074,1028.7482,1028.7498,1485.48,1485.48,0.0000e+00
430.000,7.1884,7.1885,3.495182,3.495389,0.1685,0.6798,98.90,426.391,1.017,34.2346,34.2368,0.6015,1028.7536,1028.7553,1485.49,1485.50,0.0000e+00
431.000,7.1901,7.1902,3.495487,3.495695,0.1595,0.6790,98.90,427.382,1.095,34.2358,34.2379,0.5997,1028.7588,1028.7605,1485.52,1485.52,0.0000e+00
432.000,7.1926,7.1930,3.495858,3.496081,0.1704,0.6783,98.90,428.372,1.167,34.2369,34.2390,0.5963,1028.7638,1028.7654,1485.55,1485.55,0.0000e+00
433.000,7.1920,7.1924,3.495896,3.496123,0.1868,0.6778,98.90,429.363,1.147,34.2375,34.2394,0.5949,1028.7689,1028.7704,1485.56,1485.56,0.0000e+00
434.000,7.1902,7.1907,3.495812,3.496044,0.2018,0.6768,98.90,430.353,1.009,34.2378,34.2398,0.5916,1028.7740,1028.7755,1485.57,1485.58,0.0000e+00
435.000,7.1868,7.1870,3.495569,3.495790,0.1895,0.6760,98.90,431.344,0.861,34.2381,34.2402,0.5907,1028.7793,1028.7809,1485.58,1485.58,0.0000e+00
436.000,7.1840,7.1842,3.495408,3.495615,0.1743,0.6756,98.90,432.334,0.863,34.2386,34.2407,0.5893,1028.7847,1028.7862,1485.58,1485.58,0.0000e+00
437.000,7.1833,7.1835,3.495442,3.495655,0.1684,0.6746,98.90,433.325,0.991,34.2391,34.2413,0.5872,1028.7897,1028.7914,1485.60,1485.60,0.0000e+00
438.000,7.1834,7.1837,3.495524,3.495750,0.1728,0.6743,98.90,434.315,1.098,34.2394,34.2416,0.5873,1028.7945,1028.7961,1485.61,1485.62,0.0000e+00
439.000,7.1833,7.1835,3.495580,3.495784,0.1869,0.6741,98.90,435.306,1.122,34.2397,34.2417,0.5879,1028.7992,1028.8008,1485.63,1485.63,0.0000e+00
440.000,7.1832,7.1835,3.495631,3.495850,0.2663,0.6736,98.90,436.296,1.065,34.2398,34.2420,0.5850,1028.8040,1028.8056,1485.65,1485.65,0.0000e+00
441.000,7.1830,7.1833,3.495683,3.495889,0.1863,0.6733,98.90,437.287,0.984,34.2401,34.2421,0.5858,1028.8087,1028.8102,1485.66,1485.67,0.0000e+00
442.000,7.1828,7.1830,3.495719,3.495932,0.1693,0.6729,98.90,438.278,0.981,34.2403,34.2423,0.5855,1028.8134,1028.8150,1485.68,1485.68,0.0000e+00
443.000,7.1822,7.1824,3.495698,3.495911,0.1786,0.6729,98.90,439.268,1.034,34.2402,34.2423,0.5850,1028.8180,1028.8196,1485.69,1485.69,0.0000e+00
444.000,7.1817,7.1819,3.495712,3.495928,0.1621,0.6728,98.90,440.259,1.065,34.2404,34.2425,0.5823,1028.8228,1028.8243,1485.71,1485.71,0.0000e+00
445.000,7.1802,7.1804,3.495668,3.495871,0.1706,0.6721,98.90,441.249,1.039,34.2408,34.2429,0.5805,1028.8279,1028.8295,1485.72,1485.72,0.0000e+00
446.000,7.1779,7.1782,3.495500,3.495709,0.1801,0.6716,98.90,442.240,1.003,34.2408,34.2428,0.5799,1028.8327,1028.8343,1485.73,1485.73,0.0000e+00
447.000,7.1770,7.1772,3.495454,3.495664,0.1918,0.6720,98.90,443.230,1.014,34.2407,34.2428,0.5822,1028.8374,1028.8390,1485.74,1485.74,0.0000e+00
448.000,7.1762,7.1765,3.495455,3.495658,0.1987,0.6714,98.90,444.221,1.047,34.2410,34.2430,0.5792,1028.8423,1028.8437,1485.75,1485.75,0.0000e+00
449.000,7.1741,7.1744,3.495322,3.495538,0.1886,0.6711,98.90,445.211,1.074,34.2412,34.2432,0.5770,1028.8473,1028.8488,1485.76,1485.76,0.0000e+00
450.000,7.1726,7.1728,3.495261,3.495476,0.1823,0.6708,98.90,446.202,1.019,34.2416,34.2436,0.5754,1028.8523,1028.8539,1485.77,1485.77,0.0000e+00
451.000,7.1723,7.1725,3.495307,3.495515,0.1999,0.6705,98.90,447.192,0.906,34.2419,34.2439,0.5745,1028.8571,1028.8587,1485.79,1485.79,0.0000e+00
452.000,7.1717,7.1719,3.495302,3.495504,0.1877,0.6701,98.90,448.183,0.868,34.2419,34.2439,0.5737,1028.8618,1028.8633,1485.80,1485.80,0.0000e+00
453.000,7.1708,7.1709,3.495276,3.495481,0.2028,0.6698,98.90,449.173,0.959,34.2421,34.2441,0.5734,1028.8666,1028.8682,1485.82,1485.82,0.0000e+00
454.000,7.1699,7.1702,3.495271,3.495476,0.1894,0.6693,98.90,450.163,1.089,34.2424,34.2443,0.5709,1028.8715,1028.8730,1485.83,1485.83,0.0000e+00
455.000,7.1692,7.1696,3.495265,3.495484,0.1693,0.6696,98.91,451.154,1.158,34.2425,34.2446,0.5728,1028.8763,1028.8778,1485.84,1485.85,0.0000e+00
