PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
456.000,6.1235,6.1271,3.400602,3.401476,0.1499,0.6382,89.12,452.122,1.138,34.2382,34.2445,0.4251,1029.0278,1029.0322,1481.76,1481.78,0.0000e+00
457.000,6.1541,6.1545,3.404089,3.404609,0.1626,0.6365,98.64,453.112,0.969,34.2460,34.2514,0.4184,1029.0342,1029.0384,1481.91,1481.91,0.0000e+00
458.000,6.1621,6.1627,3.405067,3.405589,0.1907,0.6305,98.90,454.103,0.844,34.2485,34.2537,0.3975,1029.0396,1029.0437,1481.96,1481.97,0.0000e+00
459.000,6.1645,6.1648,3.405403,3.405909,0.1689,0.6326,98.90,455.093,0.859,34.2493,34.2547,0.4301,1029.0445,1029.0487,1481.98,1481.99,0.0000e+00
460.000,6.1647,6.1648,3.405456,3.405942,0.1534,0.6282,98.90,456.083,1.047,34.2493,34.2545,0.4189,1029.0490,1029.0531,1482.00,1482.01,0.0000e+00
461.000,6.1625,6.1628,3.405264,3.405761,0.1573,0.6322,90.39,457.074,1.239,34.2488,34.2541,0.4469,1029.0535,1029.0576,1482.01,1482.01,0.0000e+00
462.000,6.1630,6.1636,3.405370,3.405910,0.1811,0.6317,29.52,458.064,1.375,34.2489,34.2544,0.4460,1029.0581,1029.0623,1482.03,1482.04,0.0000e+00
463.000,6.1652,6.1656,3.405683,3.406208,0.1892,0.6309,99.14,459.055,1.431,34.2498,34.2553,0.4239,1029.0631,1029.0673,1482.05,1482.06,0.0000e+00
464.000,6.1643,6.1643,3.405684,3.406163,0.1956,0.6312,97.30,460.045,1.386,34.2502,34.2556,0.4254,1029.0681,1029.0723,1482.07,1482.07,0.0000e+00
465.000,6.1658,6.1664,3.405929,3.406457,0.2170,0.6302,32.66,461.035,1.243,34.2510,34.2562,0.4211,1029.0730,1029.0771,1482.09,1482.10,0.0000e+00
466.000,6.1677,6.1681,3.406228,3.406732,0.1806,0.6300,97.22,462.026,1.005,34.2519,34.2572,0.4052,1029.0781,1029.0822,1482.12,1482.12,0.0000e+00
467.000,6.1670,6.1673,3.406232,3.406728,0.1899,0.6271,98.90,463.016,0.803,34.2521,34.2574,0.4046,1029.0829,1029.0870,1482.13,1482.14,0.0000e+00
468.000,6.1658,6.1661,3.406174,3.406667,0.1952,0.6279,98.90,464.006,0.861,34.2523,34.2575,0.4265,1029.0878,1029.0918,1482.14,1482.15,0.0000e+00
469.000,6.1650,6.1655,3.406175,3.406669,0.2048,0.6287,98.90,464.997,1.075,34.2525,34.2576,0.4345,1029.0926,1029.0966,1482.15,1482.16,0.0000e+00
470.000,6.1636,6.1633,3.406112,3.406580,0.2048,0.6283,98.90,465.987,1.291,34.2528,34.2583,0.4166,1029.0976,1029.1019,1482.17,1482.17,0.0000e+00
471.000,6.1595,6.1552,3.405844,3.405932,0.1844,0.6278,92.43,466.977,1.441,34.2534,34.2587,0.4163,1029.1032,1029.1080,1482.17,1482.16,0.0000e+00
472.000,6.1453,6.1448,3.404590,3.405080,0.1708,0.6275,33.97,467.968,1.479,34.2532,34.2591,0.4156,1029.1096,1029.1143,1482.13,1482.13,0.0000e+00
473.000,6.1422,6.1420,3.404348,3.404863,0.2146,0.6280,98.38,468.958,1.352,34.2531,34.2590,0.4178,1029.1145,1029.1192,1482.13,1482.14,0.0000e+00
474.000,6.1416,6.1420,3.404377,3.404896,0.1764,0.6274,98.91,469.948,1.014,34.2535,34.2589,0.4146,1029.1195,1029.1237,1482.15,1482.15,0.0000e+00
475.000,6.1400,6.1402,3.404293,3.404772,0.1539,0.6268,98.90,470.939,0.637,34.2537,34.2588,0.4126,1029.1244,1029.1284,1482.16,1482.16,0.0000e+00
476.000,6.1390,6.1390,3.404241,3.404712,0.1623,0.6266,98.90,471.929,0.814,34.2536,34.2589,0.4155,1029.1290,1029.1332,1482.17,1482.18,0.0000e+00
477.000,6.1374,6.1374,3.404138,3.404611,0.1808,0.6265,98.91,472.919,1.102,34.2535,34.2589,0.4141,1029.1338,1029.1380,1482.18,1482.19,0.0000e+00
478.000,6.1345,6.1356,3.403889,3.404468,0.1704,0.6265,98.90,473.910,1.280,34.2532,34.2585,0.4155,1029.1384,1029.1425,1482.18,1482.19,0.0000e+00
479.000,6.1253,6.1247,3.403038,3.403477,0.1908,0.6261,98.90,474.900,1.365,34.2524,34.2580,0.4129,1029.1437,1029.1482,1482.16,1482.17,0.0000e+00
480.000,6.1200,6.1199,3.402570,3.403039,0.1832,0.6262,98.90,475.890,1.384,34.2520,34.2574,0.4135,1029.1487,1029.1529,1482.16,1482.16,0.0000e+00
481.000,6.1120,6.1130,3.401876,3.402442,0.1699,0.6262,98.90,476.881,1.361,34.2518,34.2571,0.4158,1029.1542,1029.1582,1482.14,1482.15,0.0000e+00
482.000,6.1118,6.1116,3.401914,3.402389,0.1669,0.6262,98.90,477.871,1.286,34.2520,34.2574,0.4140,1029.1589,1029.1632,1482.16,1482.16,0.0000e+00
483.000,6.1127,6.1125,3.402039,3.402510,0.1844,0.6260,98.90,478.861,1.157,34.2520,34.2574,0.4133,1029.1634,1029.1676,1482.18,1482.19,0.0000e+00
484.000,6.1117,6.1118,3.401996,3.402485,0.1881,0.6258,98.90,479.851,1.015,34.2520,34.2574,0.4121,1029.1681,1029.1723,1482.19,1482.20,0.0000e+00
485.000,6.1113,6.1116,3.402013,3.402521,0.1816,0.6258,98.90,480.842,0.929,34.2521,34.2575,0.4127,1029.1728,1029.1770,1482.21,1482.21,0.0000e+00
486.000,6.1126,6.1127,3.402169,3.402651,0.1796,0.6256,98.90,481.832,0.920,34.2521,34.2573,0.4118,1029.1772,1029.1812,1482.23,1482.23,0.0000e+00
487.000,6.1132,6.1133,3.402265,3.402756,0.1752,0.6257,98.90,482.822,0.940,34.2520,34.2574,0.3944,1029.1816,1029.1858,1482.25,1482.25,0.0000e+00
488.000,6.1118,6.1119,3.402187,3.402675,0.1797,0.6235,98.90,483.812,1.003,34.2521,34.2574,0.3974,1029.1864,1029.1905,1482.26,1482.26,0.0000e+00
489.000,6.1136,6.1134,3.402398,3.402855,0.1943,0.6226,98.91,484.803,1.110,34.2521,34.2574,0.4085,1029.1907,1029.1949,1482.28,1482.29,0.0000e+00
490.000,6.1147,6.1153,3.402527,3.403047,0.1931,0.6257,98.90,485.793,1.203,34.2519,34.2572,0.4331,1029.1950,1029.1991,1482.30,1482.31,0.0000e+00
491.000,6.1127,6.1131,3.402382,3.402893,0.1683,0.6258,98.90,486.783,1.216,34.2519,34.2572,0.4246,1029.1998,1029.2039,1482.31,1482.32,0.0000e+00
492.000,6.1135,6.1139,3.402520,3.403022,0.1675,0.6253,98.90,487.773,1.186,34.2521,34.2574,0.4100,1029.2044,1029.2085,1482.33,1482.34,0.0000e+00
493.000,6.1115,6.1110,3.402378,3.402814,0.1760,0.6256,59.93,488.764,1.144,34.2520,34.2574,0.4107,1029.2092,1029.2135,1482.34,1482.34,0.0000e+00
494.000,6.1063,6.1064,3.401988,3.402477,0.1850,0.6250,91.75,489.754,1.076,34.2524,34.2578,0.3900,1029.2148,1029.2190,1482.33,1482.34,0.0000e+00
495.000,6.1000,6.0989,3.401507,3.401898,0.1883,0.6250,98.74,490.744,0.976,34.2529,34.2583,0.3910,1029.2206,1029.2250,1482.32,1482.33,0.0000e+00
496.000,6.0954,6.0957,3.401185,3.401678,0.1819,0.6193,98.90,491.734,0.919,34.2534,34.2586,0.3882,1029.2262,1029.2303,1482.32,1482.33,0.0000e+00
497.000,6.0948,6.0952,3.401182,3.401678,0.1842,0.6245,98.91,492.725,1.021,34.2535,34.2586,0.4294,1029.2309,1029.2349,1482.34,1482.35,0.0000e+00
498.000,6.0958,6.0960,3.401294,3.401793,0.1889,0.6247,98.90,493.715,1.179,34.2533,34.2587,0.4225,1029.2352,1029.2394,1482.36,1482.37,0.0000e+00
499.000,6.0934,6.0941,3.401039,3.401678,0.1548,0.6243,98.90,494.705,1.289,34.2522,34.2588,0.4074,1029.2393,1029.2443,1482.36,1482.38,0.0000e+00
500.000,6.0928,6.0931,3.401148,3.401654,0.2001,0.6243,70.80,495.695,1.300,34.2537,34.2589,0.4072,1029.2450,1029.2491,1482.38,1482.39,0.0000e+00
501.000,6.0890,6.0891,3.400858,3.401338,0.2029,0.6242,79.61,496.685,1.151,34.2537,34.2590,0.4064,1029.2501,1029.2543,1482.38,1482.39,0.0000e+00
502.000,6.0826,6.0829,3.400368,3.400851,0.1775,0.6241,98.10,497.676,0.806,34.2541,34.2593,0.4065,1029.2559,1029.2599,1482.38,1482.38,0.0000e+00
503.000,6.0823,6.0823,3.400377,3.400839,0.3081,0.6238,98.91,498.666,0.448,34.2541,34.2592,0.4069,1029.2605,1029.2646,1482.39,1482.40,0.0000e+00
504.000,6.0816,6.0823,3.400368,3.400898,0.1882,0.6239,98.90,499.656,0.614,34.2542,34.2594,0.4063,1029.2653,1029.2693,1482.40,1482.41,0.0000e+00
505.000,6.0813,6.0819,3.400392,3.400895,0.1524,0.6234,98.90,500.646,0.439,34.2542,34.2593,0.4041,1029.2699,1029.2738,1482.42,1482.43,0.0000e+00
