PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
457.000,6.3444,6.3447,3.412864,3.413111,0.1913,0.7301,98.90,452.979,0.902,34.1533,34.1558,0.8501,1028.9348,1028.9367,1482.54,1482.55,0.0000e+00
458.000,6.3445,6.3447,3.412911,3.413149,0.2009,0.7299,98.90,453.969,0.858,34.1533,34.1557,0.8394,1028.9394,1028.9413,1482.56,1482.56,0.0000e+00
459.000,6.3444,6.3446,3.412935,3.413174,0.1836,0.7299,78.36,454.959,1.014,34.1532,34.1556,0.8333,1028.9439,1028.9457,1482.57,1482.58,0.0000e+00
460.000,6.3440,6.3444,3.412949,3.413200,0.2183,0.7294,63.31,455.949,1.213,34.1532,34.1556,0.8273,1028.9485,1028.9503,1482.59,1482.59,0.0000e+00
461.000,6.3434,6.3438,3.412936,3.413197,0.2172,0.7297,99.00,456.939,1.281,34.1532,34.1557,0.8149,1028.9531,1028.9550,1482.61,1482.61,0.0000e+00
462.000,6.3424,6.3433,3.412898,3.413185,0.2384,0.7288,98.90,457.929,1.190,34.1533,34.1556,0.8217,1028.9579,1028.9596,1482.62,1482.62,0.0000e+00
463.000,6.3389,6.3393,3.412642,3.412896,0.2402,0.7259,98.90,458.919,0.963,34.1535,34.1559,0.8206,1028.9631,1028.9650,1482.62,1482.62,0.0000e+00
464.000,6.3376,6.3380,3.412575,3.412838,0.1935,0.7294,98.90,459.909,0.703,34.1536,34.1560,0.8467,1028.9679,1028.9698,1482.63,1482.63,0.0000e+00
465.000,6.3366,6.3368,3.412546,3.412777,0.2081,0.7290,96.28,460.899,0.690,34.1537,34.1561,0.8312,1028.9728,1028.9745,1482.64,1482.65,0.0000e+00
466.000,6.3368,6.3383,3.412604,3.412954,0.2275,0.7292,68.90,461.890,0.733,34.1537,34.1561,0.8239,1028.9773,1028.9789,1482.66,1482.67,0.0000e+00
467.000,6.3387,6.3389,3.412801,3.413046,0.2134,0.7288,99.34,462.880,0.859,34.1535,34.1560,0.8184,1028.9814,1028.9833,1482.68,1482.69,0.0000e+00
468.000,6.3377,6.3377,3.412770,3.412983,0.2259,0.7248,98.90,463.870,1.036,34.1536,34.1560,0.8146,1028.9862,1028.9881,1482.70,1482.70,0.0000e+00
469.000,6.3365,6.3358,3.412715,3.412857,0.2040,0.7283,98.90,464.860,1.073,34.1537,34.1560,0.8417,1028.9910,1028.9930,1482.71,1482.71,0.0000e+00
470.000,6.3332,6.3331,3.412478,3.412696,0.2064,0.7287,98.90,465.850,0.963,34.1540,34.1564,0.8394,1028.9962,1028.9982,1482.71,1482.71,0.0000e+00
471.000,6.3331,6.3335,3.412521,3.412761,0.2254,0.7282,96.85,466.840,0.892,34.1540,34.1562,0.8271,1029.0008,1029.0025,1482.73,1482.73,0.0000e+00
472.000,6.3316,6.3313,3.412439,3.412625,0.2270,0.7281,60.96,467.830,0.903,34.1541,34.1564,0.8272,1029.0057,1029.0076,1482.74,1482.74,0.0000e+00
473.000,6.3314,6.3312,3.412460,3.412658,0.1981,0.7281,98.58,468.820,0.828,34.1540,34.1565,0.8269,1029.0102,1029.0122,1482.75,1482.76,0.0000e+00
474.000,6.3296,6.3298,3.412355,3.412588,0.2189,0.7276,98.90,469.810,0.881,34.1542,34.1565,0.8233,1029.0151,1029.0170,1482.76,1482.77,0.0000e+00
475.000,6.3295,6.3286,3.412397,3.412545,0.2168,0.7273,98.90,470.800,1.017,34.1542,34.1568,0.8226,1029.0197,1029.0219,1482.78,1482.78,0.0000e+00
476.000,6.3256,6.3268,3.412112,3.412420,0.2051,0.7271,98.90,471.790,1.034,34.1545,34.1567,0.8238,1029.0251,1029.0267,1482.78,1482.79,0.0000e+00
477.000,6.3238,6.3243,3.411992,3.412249,0.2045,0.7270,98.90,472.780,0.962,34.1545,34.1568,0.8241,1029.0299,1029.0317,1482.79,1482.80,0.0000e+00
478.000,6.3213,6.3216,3.411834,3.412060,0.2180,0.7272,98.90,473.770,0.929,34.1547,34.1570,0.8252,1029.0350,1029.0367,1482.80,1482.80,0.0000e+00
479.000,6.3210,6.3211,3.411845,3.412063,0.2280,0.7266,98.90,474.760,0.982,34.1547,34.1570,0.8234,1029.0395,1029.0414,1482.81,1482.82,0.0000e+00
480.000,6.3236,6.3243,3.412115,3.412374,0.2229,0.7271,98.90,475.750,0.977,34.1546,34.1568,0.8249,1029.0437,1029.0453,1482.84,1482.84,0.0000e+00
481.000,6.3231,6.3230,3.412113,3.412325,0.2501,0.7265,98.90,476.740,0.851,34.1545,34.1570,0.8232,1029.0483,1029.0502,1482.85,1482.86,0.0000e+00
482.000,6.3233,6.3243,3.412186,3.412488,0.2167,0.7266,98.91,477.730,0.668,34.1547,34.1570,0.8248,1029.0529,1029.0546,1482.87,1482.88,0.0000e+00
483.000,6.3245,6.3247,3.412326,3.412549,0.2058,0.7267,98.90,478.720,0.628,34.1546,34.1569,0.8206,1029.0572,1029.0590,1482.89,1482.90,0.0000e+00
484.000,6.3238,6.3243,3.412313,3.412564,0.1987,0.7259,98.90,479.710,0.852,34.1546,34.1570,0.7919,1029.0619,1029.0637,1482.91,1482.91,0.0000e+00
485.000,6.3107,6.3096,3.411229,3.411344,0.1971,0.7235,98.90,480.700,1.110,34.1552,34.1576,0.7917,1029.0687,1029.0708,1482.87,1482.87,0.0000e+00
486.000,6.2970,6.2977,3.410125,3.410391,0.2036,0.7199,98.90,481.690,1.213,34.1561,34.1584,0.7904,1029.0760,1029.0776,1482.83,1482.84,0.0000e+00
487.000,6.2805,6.2826,3.408833,3.409205,0.1798,0.7240,98.90,482.680,1.155,34.1577,34.1597,0.8201,1029.0841,1029.0854,1482.79,1482.80,0.0000e+00
488.000,6.2742,6.2750,3.408346,3.408632,0.2012,0.7235,98.90,483.670,1.006,34.1580,34.1604,0.8155,1029.0898,1029.0916,1482.78,1482.79,0.0000e+00
489.000,6.2706,6.2708,3.408105,3.408334,0.2665,0.7226,98.90,484.660,0.925,34.1585,34.1608,0.7995,1029.0953,1029.0970,1482.78,1482.79,0.0000e+00
490.000,6.2694,6.2718,3.408054,3.408451,0.1946,0.7219,61.88,485.650,0.967,34.1586,34.1606,0.7958,1029.1001,1029.1013,1482.80,1482.81,0.0000e+00
491.000,6.2699,6.2699,3.408127,3.408338,0.1700,0.7218,98.66,486.640,0.943,34.1585,34.1608,0.7760,1029.1044,1029.1063,1482.81,1482.82,0.0000e+00
492.000,6.2648,6.2661,3.407753,3.408072,0.2087,0.7165,98.90,487.630,0.800,34.1589,34.1612,0.7704,1029.1101,1029.1117,1482.81,1482.82,0.0000e+00
493.000,6.2652,6.2657,3.407831,3.408088,0.2076,0.7202,98.90,488.620,0.725,34.1589,34.1613,0.8108,1029.1146,1029.1163,1482.83,1482.83,0.0000e+00
494.000,6.2467,6.2462,3.406331,3.406480,0.2218,0.7197,98.90,489.610,0.785,34.1602,34.1624,0.7970,1029.1227,1029.1245,1482.77,1482.77,0.0000e+00
495.000,6.2396,6.2398,3.405782,3.405996,0.2149,0.7187,74.19,490.600,0.854,34.1607,34.1629,0.7851,1029.1286,1029.1303,1482.76,1482.77,0.0000e+00
496.000,6.2292,6.2291,3.404972,3.405184,0.2197,0.7183,92.26,491.589,0.967,34.1616,34.1640,0.7642,1029.1354,1029.1373,1482.74,1482.74,0.0000e+00
497.000,6.2323,6.2318,3.405286,3.405452,0.2158,0.7176,98.85,492.579,1.097,34.1615,34.1638,0.7657,1029.1394,1029.1413,1482.77,1482.77,0.0000e+00
498.000,6.2318,6.2348,3.405284,3.405742,0.2042,0.7096,98.90,493.569,1.148,34.1615,34.1635,0.7526,1029.1441,1029.1453,1482.78,1482.80,0.0000e+00
499.000,6.2316,6.2320,3.405326,3.405559,0.2063,0.7172,98.90,494.559,1.079,34.1616,34.1638,0.8032,1029.1488,1029.1505,1482.80,1482.80,0.0000e+00
500.000,6.2297,6.2307,3.405196,3.405490,0.2143,0.7169,98.90,495.549,0.872,34.1616,34.1639,0.8055,1029.1536,1029.1553,1482.81,1482.81,0.0000e+00
501.000,6.2285,6.2304,3.405149,3.405513,0.2105,0.7168,87.36,496.539,0.671,34.1617,34.1640,0.7867,1029.1584,1029.1599,1482.82,1482.83,0.0000e+00
502.000,6.2284,6.2305,3.405181,3.405571,0.1971,0.7165,89.15,497.529,0.599,34.1617,34.1640,0.7614,1029.1630,1029.1645,1482.83,1482.85,0.0000e+00
503.000,6.2270,6.2271,3.405122,3.405330,0.1930,0.7106,99.22,498.519,0.735,34.1621,34.1642,0.7547,1029.1680,1029.1697,1482.85,1482.85,0.0000e+00
504.000,6.2230,6.2226,3.404835,3.405007,0.2076,0.7156,98.90,499.509,0.743,34.1623,34.1646,0.8047,1029.1733,1029.1752,1482.85,1482.85,0.0000e+00
505.000,6.2205,6.2204,3.404665,3.404865,0.2254,0.7155,98.90,500.499,0.558,34.1624,34.1648,0.7867,1029.1783,1029.1802,1482.85,1482.86,0.0000e+00
506.000,6.2168,6.2173,3.404421,3.404641,0.1824,0.7148,31.91,501.488,0.175,34.1630,34.1649,0.7761,1029.1838,1029.1853,1482.86,1482.86,0.0000e+00
