PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
457.000,7.3207,7.3196,3.508999,3.509109,0.3150,0.6752,98.90,453.168,0.895,34.2416,34.2438,0.5894,1028.8619,1028.8638,1486.46,1486.46,0.0000e+00
458.000,7.3122,7.3123,3.508314,3.508530,0.3073,0.6745,98.91,454.159,0.792,34.2420,34.2442,0.5853,1028.8681,1028.8698,1486.44,1486.45,0.0000e+00
459.000,7.3087,7.3085,3.508066,3.508244,0.3309,0.6735,98.90,455.149,0.849,34.2423,34.2444,0.5827,1028.8733,1028.8750,1486.45,1486.45,0.0000e+00
460.000,7.3025,7.3030,3.507567,3.507813,0.3429,0.6731,98.90,456.140,1.015,34.2425,34.2446,0.5823,1028.8790,1028.8806,1486.44,1486.44,0.0000e+00
461.000,7.2956,7.2957,3.507008,3.507222,0.3073,0.6728,98.90,457.130,1.051,34.2427,34.2450,0.5802,1028.8847,1028.8865,1486.43,1486.43,0.0000e+00
462.000,7.2911,7.2912,3.506669,3.506876,0.2994,0.6722,98.90,458.121,0.859,34.2430,34.2452,0.5767,1028.8902,1028.8919,1486.43,1486.43,0.0000e+00
463.000,7.2848,7.2840,3.506158,3.506288,0.3843,0.6712,98.90,459.111,0.561,34.2432,34.2454,0.5691,1028.8958,1028.8977,1486.42,1486.42,0.0000e+00
464.000,7.2542,7.2539,3.503539,3.503697,0.2791,0.6695,98.90,460.102,0.687,34.2444,34.2464,0.5567,1028.9059,1028.9076,1486.32,1486.32,0.0000e+00
465.000,7.2218,7.2217,3.500775,3.500978,0.3230,0.6679,98.91,461.092,0.895,34.2458,34.2481,0.5464,1028.9165,1028.9183,1486.22,1486.22,0.0000e+00
466.000,7.2003,7.1999,3.498922,3.499099,0.3720,0.6659,98.90,462.083,0.933,34.2464,34.2488,0.5404,1028.9247,1028.9266,1486.15,1486.15,0.0000e+00
467.000,7.1749,7.1748,3.496754,3.496940,0.3393,0.6645,98.90,463.073,0.811,34.2474,34.2496,0.5386,1028.9338,1028.9355,1486.07,1486.07,0.0000e+00
468.000,7.1629,7.1629,3.495744,3.495945,0.4041,0.6632,98.90,464.064,0.746,34.2478,34.2500,0.5354,1028.9405,1028.9421,1486.04,1486.04,0.0000e+00
469.000,7.1591,7.1579,3.495458,3.495586,0.3886,0.6618,98.90,465.054,0.876,34.2480,34.2505,0.5335,1028.9457,1028.9479,1486.04,1486.04,0.0000e+00
470.000,7.1460,7.1459,3.494394,3.494578,0.4113,0.6612,98.90,466.044,0.875,34.2488,34.2509,0.5327,1028.9528,1028.9545,1486.01,1486.01,0.0000e+00
471.000,7.1431,7.1429,3.494189,3.494385,0.4154,0.6603,98.90,467.035,0.777,34.2490,34.2513,0.5286,1028.9580,1028.9598,1486.01,1486.02,0.0000e+00
472.000,7.1396,7.1393,3.493942,3.494115,0.4442,0.6591,98.91,468.025,0.835,34.2492,34.2514,0.5260,1028.9632,1028.9650,1486.02,1486.02,0.0000e+00
473.000,7.1325,7.1319,3.493375,3.493532,0.4035,0.6583,98.91,469.016,0.992,34.2496,34.2519,0.5263,1028.9692,1028.9710,1486.01,1486.01,0.0000e+00
474.000,7.1291,7.1289,3.493143,3.493310,0.3895,0.6586,98.90,470.006,1.022,34.2499,34.2520,0.5280,1028.9744,1028.9761,1486.01,1486.01,0.0000e+00
475.000,7.1215,7.1208,3.492517,3.492653,0.4333,0.6575,98.91,470.997,0.839,34.2501,34.2524,0.5230,1028.9803,1028.9821,1486.00,1486.00,0.0000e+00
476.000,7.1107,7.1101,3.491618,3.491758,0.4041,0.6571,98.91,471.987,0.566,34.2506,34.2527,0.5223,1028.9868,1028.9885,1485.97,1485.97,0.0000e+00
477.000,7.0980,7.0977,3.490566,3.490741,0.2574,0.6563,98.90,472.978,0.720,34.2511,34.2534,0.5188,1028.9937,1028.9955,1485.94,1485.94,0.0000e+00
478.000,7.0900,7.0904,3.489900,3.490128,0.2438,0.6556,98.91,473.968,0.984,34.2513,34.2534,0.5179,1028.9995,1029.0011,1485.92,1485.93,0.0000e+00
479.000,7.0857,7.0862,3.489585,3.489825,0.2630,0.6556,98.91,474.958,1.096,34.2517,34.2538,0.5184,1029.0050,1029.0066,1485.92,1485.93,0.0000e+00
480.000,7.0837,7.0842,3.489449,3.489688,0.2910,0.6552,98.91,475.949,1.056,34.2516,34.2538,0.5175,1029.0098,1029.0114,1485.93,1485.94,0.0000e+00
481.000,7.0810,7.0804,3.489256,3.489396,0.2760,0.6548,98.91,476.939,0.905,34.2517,34.2539,0.5150,1029.0148,1029.0166,1485.94,1485.94,0.0000e+00
482.000,7.0764,7.0764,3.488896,3.489082,0.2458,0.6544,98.91,477.930,0.740,34.2518,34.2539,0.4835,1029.0201,1029.0218,1485.94,1485.94,0.0000e+00
483.000,7.0764,7.0767,3.488947,3.489168,0.2679,0.6487,98.91,478.920,0.716,34.2519,34.2541,0.4591,1029.0248,1029.0264,1485.96,1485.96,0.0000e+00
484.000,7.0761,7.0759,3.488973,3.489156,0.2604,0.6465,98.90,479.910,0.912,34.2520,34.2542,0.5120,1029.0294,1029.0312,1485.97,1485.97,0.0000e+00
485.000,7.0760,7.0758,3.489001,3.489198,0.2503,0.6538,98.90,480.901,1.058,34.2520,34.2543,0.5699,1029.0340,1029.0358,1485.99,1485.99,0.0000e+00
486.000,7.0755,7.0755,3.489018,3.489219,0.2782,0.6540,98.91,481.891,1.031,34.2522,34.2544,0.5311,1029.0387,1029.0404,1486.00,1486.01,0.0000e+00
487.000,7.0755,7.0757,3.489068,3.489269,0.2731,0.6535,70.92,482.882,0.852,34.2522,34.2542,0.5137,1029.0433,1029.0448,1486.02,1486.02,0.0000e+00
488.000,7.0759,7.0760,3.489135,3.489326,0.2767,0.6536,84.92,483.872,0.654,34.2521,34.2542,0.4884,1029.0477,1029.0493,1486.04,1486.04,0.0000e+00
489.000,7.0751,7.0751,3.489110,3.489308,0.2684,0.6474,99.16,484.862,0.721,34.2522,34.2543,0.4931,1029.0524,1029.0541,1486.05,1486.05,0.0000e+00
490.000,7.0717,7.0723,3.488851,3.489093,0.2543,0.6533,98.91,485.853,0.918,34.2523,34.2543,0.5440,1029.0575,1029.0590,1486.05,1486.06,0.0000e+00
491.000,7.0703,7.0706,3.488780,3.488998,0.3268,0.6532,98.90,486.843,1.026,34.2523,34.2545,0.5197,1029.0623,1029.0639,1486.06,1486.07,0.0000e+00
492.000,7.0683,7.0684,3.488645,3.488844,0.3194,0.6528,90.28,487.834,1.034,34.2523,34.2545,0.5119,1029.0671,1029.0688,1486.07,1486.08,0.0000e+00
493.000,7.0667,7.0664,3.488548,3.488710,0.2791,0.6530,74.53,488.824,0.967,34.2524,34.2545,0.5113,1029.0720,1029.0737,1486.08,1486.09,0.0000e+00
494.000,7.0609,7.0606,3.488088,3.488256,0.2580,0.6526,98.55,489.814,0.827,34.2527,34.2548,0.5010,1029.0776,1029.0793,1486.08,1486.08,0.0000e+00
495.000,7.0591,7.0593,3.487975,3.488176,0.2535,0.6516,98.91,490.805,0.707,34.2527,34.2547,0.4733,1029.0825,1029.0840,1486.09,1486.09,0.0000e+00
496.000,7.0590,7.0591,3.488008,3.488203,0.2446,0.6444,98.91,491.795,0.752,34.2527,34.2547,0.4798,1029.0870,1029.0886,1486.10,1486.11,0.0000e+00
497.000,7.0590,7.0590,3.488053,3.488237,0.2428,0.6522,98.91,492.785,0.858,34.2527,34.2548,0.5118,1029.0915,1029.0932,1486.12,1486.12,0.0000e+00
498.000,7.0423,7.0419,3.486585,3.486738,0.2538,0.6473,98.91,493.775,0.873,34.2527,34.2548,0.4559,1029.0986,1029.1003,1486.07,1486.07,0.0000e+00
499.000,7.0269,7.0266,3.485270,3.485432,0.2646,0.6438,57.83,494.766,0.805,34.2531,34.2552,0.4616,1029.1057,1029.1074,1486.03,1486.03,0.0000e+00
500.000,7.0214,7.0218,3.484819,3.485039,0.3011,0.6461,83.73,495.756,0.802,34.2531,34.2551,0.4961,1029.1111,1029.1126,1486.02,1486.03,0.0000e+00
501.000,6.9980,6.9979,3.482761,3.482919,0.3215,0.6432,82.94,496.746,0.895,34.2533,34.2552,0.4819,1029.1193,1029.1208,1485.95,1485.95,0.0000e+00
502.000,6.9745,6.9748,3.480732,3.480944,0.2584,0.6493,40.47,497.737,0.911,34.2539,34.2560,0.4872,1029.1277,1029.1294,1485.88,1485.88,0.0000e+00
503.000,6.9586,6.9584,3.479358,3.479546,0.2831,0.6423,43.25,498.727,0.876,34.2542,34.2564,0.4512,1029.1349,1029.1366,1485.83,1485.83,0.0000e+00
504.000,6.9460,6.9459,3.478288,3.478481,0.2398,0.6434,64.89,499.717,0.957,34.2545,34.2567,0.4615,1029.1415,1029.1433,1485.80,1485.80,0.0000e+00
505.000,6.9315,6.9313,3.477021,3.477203,0.2296,0.6413,55.06,500.708,1.025,34.2544,34.2567,0.4660,1029.1482,1029.1500,1485.76,1485.76,0.0000e+00
506.000,6.9161,6.9149,3.475719,3.475799,0.2462,0.6426,78.98,501.698,0.751,34.2549,34.2570,0.4622,1029.1554,1029.1573,1485.72,1485.71,0.0000e+00
561.000,8.2036,8.2039,3.579664,3.579830,0.2523,0.7308,98.85,556.156,20.527,34.0878,34.0892,0.8171,1028.5783,1028.5794,1490.65,1490.65,0.0000e+00
649.000,8.2064,8.2067,3.580663,3.580833,0.2523,0.7322,98.88,643.261,11.873,34.0566,34.0582,0.8319,1029.2242,1029.2253,1492.46,1492.46,0.0000e+00
699.000,8.2075,8.2068,3.581947,3.582014,0.2523,0.7322,98.88,692.735,3.204,34.0464,34.0478,0.8376,1029.4370,1029.4382,1493.27,1493.27,0.0000e+00
