PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
457.000,6.7712,6.7714,3.458307,3.458543,0.2566,0.6663,93.62,453.126,1.233,34.2310,34.2335,0.5631,1028.9350,1028.9369,1484.32,1484.32,0.0000e+00
458.000,6.7732,6.7728,3.458515,3.458691,0.2570,0.6659,89.12,454.116,1.154,34.2309,34.2332,0.5541,1028.9391,1028.9410,1484.34,1484.34,0.0000e+00
459.000,6.7679,6.7685,3.458114,3.458367,0.2401,0.6653,23.81,455.106,1.119,34.2312,34.2335,0.5441,1028.9447,1028.9464,1484.33,1484.34,0.0000e+00
460.000,6.7644,6.7643,3.457881,3.458063,0.2432,0.6637,100.75,456.097,1.149,34.2318,34.2338,0.5280,1028.9502,1028.9518,1484.34,1484.34,0.0000e+00
461.000,6.7670,6.7668,3.458177,3.458354,0.2190,0.6624,98.90,457.087,1.203,34.2319,34.2341,0.5377,1028.9545,1028.9562,1484.36,1484.37,0.0000e+00
462.000,6.7627,6.7641,3.457794,3.458155,0.2262,0.6584,98.90,458.078,1.207,34.2315,34.2341,0.5397,1028.9593,1028.9611,1484.36,1484.37,0.0000e+00
463.000,6.7487,6.7487,3.456633,3.456853,0.2090,0.6635,98.90,459.068,1.150,34.2322,34.2346,0.5695,1028.9665,1028.9683,1484.33,1484.33,0.0000e+00
464.000,6.7337,6.7339,3.455392,3.455604,0.1777,0.6631,98.90,460.059,1.050,34.2329,34.2350,0.5655,1028.9737,1028.9753,1484.29,1484.29,0.0000e+00
465.000,6.7278,6.7290,3.454928,3.455232,0.1632,0.6625,91.11,461.049,0.966,34.2332,34.2353,0.5470,1028.9794,1028.9809,1484.28,1484.29,0.0000e+00
466.000,6.7214,6.7215,3.454396,3.454592,0.1544,0.6621,42.88,462.039,0.933,34.2332,34.2353,0.5386,1028.9849,1028.9865,1484.27,1484.27,0.0000e+00
467.000,6.7155,6.7160,3.453931,3.454180,0.1714,0.6606,98.37,463.030,0.917,34.2335,34.2357,0.5173,1028.9905,1028.9922,1484.26,1484.27,0.0000e+00
468.000,6.7060,6.7072,3.453097,3.453418,0.1790,0.6579,98.90,464.020,0.920,34.2333,34.2355,0.5212,1028.9963,1028.9979,1484.24,1484.25,0.0000e+00
469.000,6.6823,6.6817,3.450976,3.451131,0.1766,0.6576,98.90,465.010,0.955,34.2330,34.2352,0.5210,1029.0040,1029.0058,1484.17,1484.17,0.0000e+00
470.000,6.6629,6.6626,3.449266,3.449439,0.1915,0.6584,98.90,466.001,1.046,34.2329,34.2351,0.5403,1029.0113,1029.0131,1484.11,1484.11,0.0000e+00
471.000,6.6504,6.6510,3.448190,3.448449,0.2661,0.6543,96.74,466.991,1.144,34.2330,34.2352,0.5074,1029.0177,1029.0194,1484.08,1484.08,0.0000e+00
472.000,6.6387,6.6390,3.447223,3.447436,0.1789,0.6586,95.71,467.982,1.252,34.2334,34.2355,0.5318,1029.0243,1029.0259,1484.05,1484.05,0.0000e+00
473.000,6.6281,6.6284,3.446323,3.446547,0.1716,0.6551,23.82,468.972,1.318,34.2336,34.2357,0.5312,1029.0305,1029.0322,1484.02,1484.02,0.0000e+00
474.000,6.6193,6.6196,3.445629,3.445863,0.1675,0.6541,99.50,469.962,1.321,34.2342,34.2365,0.5225,1029.0368,1029.0386,1484.00,1484.01,0.0000e+00
475.000,6.6182,6.6183,3.445558,3.445783,0.1682,0.6572,89.58,470.953,1.293,34.2340,34.2364,0.5462,1029.0414,1029.0432,1484.02,1484.02,0.0000e+00
476.000,6.6123,6.6132,3.445086,3.445362,0.1675,0.6573,39.36,471.943,1.238,34.2342,34.2364,0.5469,1029.0469,1029.0485,1484.01,1484.02,0.0000e+00
477.000,6.6051,6.6051,3.444495,3.444697,0.1837,0.6569,99.57,472.933,1.201,34.2343,34.2366,0.5289,1029.0526,1029.0544,1484.00,1484.00,0.0000e+00
478.000,6.6004,6.6005,3.444117,3.444337,0.1895,0.6565,65.81,473.924,1.187,34.2344,34.2367,0.5269,1029.0579,1029.0597,1484.00,1484.00,0.0000e+00
479.000,6.5966,6.5969,3.443845,3.444076,0.1852,0.6560,71.02,474.914,1.153,34.2347,34.2370,0.5165,1029.0632,1029.0650,1484.00,1484.00,0.0000e+00
480.000,6.5960,6.5963,3.443837,3.444076,0.2289,0.6559,99.14,475.904,1.077,34.2347,34.2370,0.5068,1029.0679,1029.0696,1484.01,1484.02,0.0000e+00
481.000,6.5891,6.5883,3.443249,3.443399,0.2763,0.6519,98.90,476.895,0.951,34.2346,34.2370,0.5042,1029.0734,1029.0754,1484.00,1484.00,0.0000e+00
482.000,6.5696,6.5697,3.441573,3.441787,0.1846,0.6541,98.90,477.885,0.864,34.2350,34.2372,0.5278,1029.0810,1029.0828,1483.94,1483.95,0.0000e+00
483.000,6.5488,6.5493,3.439824,3.440061,0.1671,0.6541,98.90,478.875,0.899,34.2359,34.2380,0.5262,1029.0893,1029.0909,1483.88,1483.88,0.0000e+00
484.000,6.5446,6.5450,3.439506,3.439756,0.1696,0.6535,98.90,479.866,1.054,34.2361,34.2384,0.5064,1029.0946,1029.0963,1483.88,1483.88,0.0000e+00
485.000,6.5424,6.5427,3.439487,3.439723,0.1572,0.6528,43.61,480.856,1.222,34.2376,34.2399,0.4973,1029.1006,1029.1024,1483.89,1483.89,0.0000e+00
486.000,6.5449,6.5451,3.440183,3.440431,0.1633,0.6511,98.00,481.846,1.343,34.2424,34.2449,0.4680,1029.1086,1029.1105,1483.92,1483.92,0.0000e+00
487.000,6.5501,6.5504,3.441008,3.441245,0.1779,0.6501,98.91,482.836,1.382,34.2458,34.2481,0.4618,1029.1151,1029.1169,1483.96,1483.97,0.0000e+00
488.000,6.5547,6.5549,3.441682,3.441900,0.2043,0.6457,98.90,483.827,1.342,34.2482,34.2504,0.4556,1029.1209,1029.1226,1484.00,1484.00,0.0000e+00
489.000,6.5389,6.5394,3.440445,3.440691,0.1532,0.6438,98.90,484.817,1.204,34.2497,34.2519,0.4612,1029.1289,1029.1305,1483.96,1483.96,0.0000e+00
490.000,6.5314,6.5315,3.439842,3.440058,0.1475,0.6459,98.90,485.807,0.987,34.2501,34.2524,0.4870,1029.1348,1029.1366,1483.94,1483.95,0.0000e+00
491.000,6.5276,6.5282,3.439519,3.439774,0.1409,0.6442,98.90,486.797,0.854,34.2498,34.2521,0.4726,1029.1397,1029.1414,1483.94,1483.95,0.0000e+00
492.000,6.5270,6.5275,3.439505,3.439764,0.1490,0.6435,76.06,487.788,0.940,34.2498,34.2521,0.4709,1029.1443,1029.1460,1483.96,1483.96,0.0000e+00
493.000,6.5239,6.5241,3.439284,3.439510,0.1407,0.6429,78.31,488.778,1.102,34.2499,34.2522,0.4555,1029.1494,1029.1511,1483.96,1483.97,0.0000e+00
494.000,6.5207,6.5210,3.439110,3.439339,0.1425,0.6424,98.76,489.768,1.181,34.2507,34.2529,0.4419,1029.1550,1029.1567,1483.97,1483.97,0.0000e+00
495.000,6.5180,6.5183,3.438936,3.439166,0.1505,0.6375,98.90,490.759,1.149,34.2510,34.2533,0.4404,1029.1602,1029.1619,1483.97,1483.98,0.0000e+00
496.000,6.5164,6.5169,3.438860,3.439089,0.1546,0.6381,98.90,491.749,1.025,34.2513,34.2532,0.4630,1029.1652,1029.1667,1483.98,1483.99,0.0000e+00
497.000,6.5138,6.5140,3.438681,3.438902,0.1506,0.6409,98.90,492.739,0.838,34.2514,34.2536,0.4911,1029.1702,1029.1719,1483.99,1483.99,0.0000e+00
498.000,6.5097,6.5106,3.438365,3.438644,0.1570,0.6403,98.90,493.729,0.776,34.2515,34.2537,0.4642,1029.1754,1029.1770,1483.99,1484.00,0.0000e+00
499.000,6.5038,6.5043,3.437898,3.438125,0.1389,0.6399,64.96,494.719,0.910,34.2517,34.2538,0.4592,1029.1810,1029.1826,1483.99,1483.99,0.0000e+00
500.000,6.4979,6.4976,3.437350,3.437527,0.1278,0.6398,99.64,495.710,1.077,34.2510,34.2533,0.4271,1029.1859,1029.1877,1483.98,1483.98,0.0000e+00
501.000,6.4802,6.4807,3.435743,3.435966,0.1360,0.6375,98.90,496.700,1.187,34.2504,34.2524,0.4341,1029.1925,1029.1940,1483.92,1483.93,0.0000e+00
502.000,6.4393,6.4399,3.432146,3.432362,0.1352,0.6308,98.90,497.690,1.241,34.2509,34.2527,0.4253,1029.2032,1029.2046,1483.78,1483.78,0.0000e+00
503.000,6.4092,6.4077,3.429691,3.429745,0.1556,0.6378,98.90,498.680,1.128,34.2533,34.2554,0.4736,1029.2139,1029.2158,1483.68,1483.68,0.0000e+00
504.000,6.4060,6.4065,3.429385,3.429641,0.1550,0.6373,98.90,499.671,0.533,34.2526,34.2549,0.4723,1029.2184,1029.2202,1483.68,1483.69,0.0000e+00
