PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
304.000,7.3777,7.3780,3.490703,3.490874,0.1125,0.9179,74.60,301.509,1.236,34.0599,34.0614,1.5091,1028.0150,1028.0162,1483.93,1483.93,0.0000e+00
305.000,7.3733,7.3705,3.490437,3.490400,0.1214,0.9159,93.77,302.500,0.623,34.0608,34.0631,1.4827,1028.0209,1028.0232,1483.93,1483.92,0.0000e+00
306.000,7.3451,7.3416,3.487858,3.487632,0.1228,0.9068,99.25,303.491,0.633,34.0600,34.0610,1.4676,1028.0290,1028.0303,1483.84,1483.83,0.0000e+00
307.000,7.3386,7.3390,3.487605,3.487825,0.1099,0.9097,98.90,304.482,1.165,34.0632,34.0651,1.4908,1028.0370,1028.0385,1483.83,1483.84,0.0000e+00
308.000,7.3200,7.3233,3.486062,3.486451,0.1134,0.9068,98.90,305.473,1.339,34.0642,34.0652,1.4544,1028.0451,1028.0454,1483.78,1483.79,0.0000e+00
309.000,7.2997,7.3009,3.484235,3.484454,0.1124,0.9052,98.90,306.464,1.353,34.0638,34.0650,1.4453,1028.0523,1028.0531,1483.72,1483.72,0.0000e+00
310.000,7.2959,7.2963,3.483991,3.484194,0.1271,0.9035,71.60,307.456,1.258,34.0644,34.0662,1.4415,1028.0580,1028.0593,1483.72,1483.72,0.0000e+00
311.000,7.2951,7.2955,3.484016,3.484217,0.1259,0.9009,98.06,308.447,1.095,34.0650,34.0668,1.4104,1028.0630,1028.0645,1483.73,1483.74,0.0000e+00
312.000,7.2964,7.2968,3.484280,3.484477,0.1168,0.8970,98.87,309.438,0.826,34.0661,34.0678,1.4048,1028.0683,1028.0696,1483.76,1483.76,0.0000e+00
313.000,7.2995,7.3004,3.484731,3.485001,0.1187,0.8924,98.90,310.429,0.605,34.0675,34.0695,1.4196,1028.0735,1028.0750,1483.79,1483.79,0.0000e+00
314.000,7.3024,7.3029,3.485159,3.485377,0.0940,0.8924,98.90,311.420,0.873,34.0688,34.0706,1.4211,1028.0786,1028.0800,1483.82,1483.82,0.0000e+00
315.000,7.3048,7.3052,3.485488,3.485724,0.1332,0.8909,98.90,312.411,1.133,34.0695,34.0717,1.4045,1028.0835,1028.0850,1483.84,1483.85,0.0000e+00
316.000,7.3062,7.3060,3.485734,3.485898,0.1839,0.8891,75.45,313.402,1.185,34.0704,34.0723,1.3979,1028.0884,1028.0900,1483.87,1483.87,0.0000e+00
317.000,7.3081,7.3083,3.486066,3.486246,0.1258,0.8880,98.81,314.393,1.051,34.0716,34.0733,1.3769,1028.0937,1028.0950,1483.89,1483.89,0.0000e+00
318.000,7.3076,7.3079,3.486122,3.486316,0.1236,0.8842,98.90,315.384,0.854,34.0723,34.0740,1.3607,1028.0989,1028.1002,1483.91,1483.91,0.0000e+00
319.000,7.3077,7.3080,3.486193,3.486374,0.1127,0.8802,98.90,316.375,0.806,34.0725,34.0741,1.3672,1028.1035,1028.1048,1483.92,1483.93,0.0000e+00
320.000,7.3060,7.3065,3.486179,3.486385,0.1113,0.8807,98.90,317.366,0.892,34.0735,34.0752,1.3886,1028.1091,1028.1104,1483.93,1483.94,0.0000e+00
321.000,7.3010,7.3017,3.485871,3.486108,0.1215,0.8801,98.90,318.357,0.931,34.0745,34.0764,1.3769,1028.1152,1028.1166,1483.93,1483.94,0.0000e+00
322.000,7.2967,7.2972,3.485568,3.485783,0.1266,0.8788,89.29,319.348,0.805,34.0750,34.0768,1.3621,1028.1208,1028.1222,1483.93,1483.94,0.0000e+00
323.000,7.2833,7.2831,3.484368,3.484510,0.1101,0.8763,49.82,320.339,0.732,34.0746,34.0764,1.3478,1028.1270,1028.1285,1483.90,1483.90,0.0000e+00
324.000,7.2647,7.2647,3.482806,3.482985,0.1252,0.8739,100.57,321.330,1.012,34.0755,34.0774,1.3331,1028.1350,1028.1365,1483.84,1483.85,0.0000e+00
325.000,7.2520,7.2527,3.481832,3.482047,0.1058,0.8720,98.90,322.321,1.246,34.0769,34.0785,1.3224,1028.1426,1028.1437,1483.81,1483.82,0.0000e+00
326.000,7.2434,7.2438,3.481184,3.481387,0.1086,0.8699,98.90,323.312,1.281,34.0778,34.0796,1.3136,1028.1491,1028.1505,1483.80,1483.80,0.0000e+00
327.000,7.2387,7.2389,3.480917,3.481095,0.1195,0.8677,98.90,324.303,1.074,34.0790,34.0807,1.3062,1028.1552,1028.1566,1483.80,1483.80,0.0000e+00
328.000,7.2282,7.2283,3.480139,3.480312,0.0923,0.8650,98.90,325.294,0.756,34.0804,34.0822,1.2992,1028.1625,1028.1639,1483.78,1483.78,0.0000e+00
329.000,7.2173,7.2166,3.479206,3.479301,0.1152,0.8619,98.90,326.285,0.731,34.0805,34.0822,1.2842,1028.1687,1028.1701,1483.75,1483.75,0.0000e+00
330.000,7.1960,7.1958,3.477320,3.477454,0.1151,0.8580,98.90,327.276,0.749,34.0804,34.0821,1.2643,1028.1764,1028.1776,1483.68,1483.69,0.0000e+00
331.000,7.1481,7.1485,3.472985,3.473134,0.1047,0.8536,98.90,328.267,0.767,34.0798,34.0810,1.2715,1028.1874,1028.1883,1483.52,1483.52,0.0000e+00
332.000,7.1134,7.1136,3.469851,3.470017,0.1246,0.8552,98.90,329.257,0.825,34.0792,34.0809,1.2958,1028.1966,1028.1979,1483.40,1483.40,0.0000e+00
333.000,7.1004,7.1009,3.468643,3.468839,0.1169,0.8539,96.45,330.248,0.980,34.0784,34.0801,1.2839,1028.2024,1028.2037,1483.36,1483.37,0.0000e+00
334.000,7.0962,7.0968,3.468290,3.468478,0.1008,0.8525,94.24,331.239,1.160,34.0782,34.0797,1.2747,1028.2074,1028.2085,1483.36,1483.37,0.0000e+00
335.000,7.0883,7.0886,3.467604,3.467783,0.1126,0.8523,29.51,332.230,1.220,34.0781,34.0797,1.2733,1028.2130,1028.2142,1483.35,1483.35,0.0000e+00
336.000,7.0813,7.0819,3.467066,3.467292,0.1044,0.8513,96.78,333.221,1.097,34.0786,34.0804,1.2694,1028.2190,1028.2203,1483.34,1483.34,0.0000e+00
337.000,7.0822,7.0826,3.467351,3.467553,0.1029,0.8497,98.90,334.212,0.727,34.0803,34.0821,1.2602,1028.2247,1028.2261,1483.36,1483.36,0.0000e+00
338.000,7.0840,7.0842,3.467654,3.467839,0.1020,0.8474,98.90,335.203,0.643,34.0813,34.0832,1.2433,1028.2299,1028.2313,1483.38,1483.39,0.0000e+00
339.000,7.0797,7.0821,3.467471,3.467911,0.0883,0.8449,98.90,336.194,0.972,34.0832,34.0856,1.2295,1028.2365,1028.2380,1483.39,1483.40,0.0000e+00
340.000,7.0806,7.0810,3.467806,3.467999,0.1009,0.8428,98.90,337.185,1.036,34.0854,34.0872,1.2213,1028.2427,1028.2440,1483.41,1483.41,0.0000e+00
341.000,7.0752,7.0755,3.467455,3.467653,0.1018,0.8407,98.90,338.176,0.881,34.0864,34.0883,1.2136,1028.2488,1028.2502,1483.41,1483.41,0.0000e+00
342.000,7.0699,7.0702,3.467141,3.467345,0.1141,0.8381,98.90,339.167,0.778,34.0877,34.0896,1.2058,1028.2552,1028.2566,1483.40,1483.41,0.0000e+00
343.000,7.0678,7.0682,3.467078,3.467276,0.1257,0.8359,98.90,340.158,0.980,34.0886,34.0904,1.1989,1028.2607,1028.2621,1483.41,1483.42,0.0000e+00
344.000,7.0674,7.0677,3.467176,3.467385,0.1158,0.8341,98.90,341.148,1.174,34.0896,34.0916,1.1919,1028.2661,1028.2677,1483.43,1483.43,0.0000e+00
345.000,7.0626,7.0623,3.466959,3.467109,0.1056,0.8328,98.90,342.139,1.147,34.0915,34.0934,1.1879,1028.2728,1028.2744,1483.43,1483.43,0.0000e+00
346.000,7.0615,7.0618,3.467105,3.467296,0.0957,0.8310,98.90,343.130,0.749,34.0937,34.0955,1.1803,1028.2793,1028.2807,1483.44,1483.45,0.0000e+00
347.000,7.0625,7.0646,3.467315,3.467692,0.1101,0.8261,98.90,344.121,0.560,34.0946,34.0965,1.1410,1028.2844,1028.2856,1483.46,1483.48,0.0000e+00
348.000,7.1160,7.1141,3.473393,3.473544,0.1241,0.8216,98.90,345.112,1.129,34.1077,34.1112,1.1070,1028.2914,1028.2945,1483.70,1483.70,0.0000e+00
349.000,7.1785,7.1793,3.480207,3.480546,0.1260,0.8178,98.90,346.103,1.340,34.1200,34.1228,1.0891,1028.2965,1028.2986,1483.98,1483.99,0.0000e+00
350.000,7.1863,7.1843,3.481151,3.481147,0.1253,0.8150,98.90,347.094,1.368,34.1221,34.1240,1.0820,1028.3016,1028.3034,1484.03,1484.02,0.0000e+00
351.000,7.1783,7.1769,3.480540,3.480541,0.1561,0.8117,98.90,348.085,1.259,34.1228,34.1243,1.0789,1028.3079,1028.3092,1484.01,1484.01,0.0000e+00
352.000,7.1813,7.1805,3.480959,3.481041,0.1341,0.8095,98.90,349.075,1.051,34.1240,34.1256,1.0818,1028.3129,1028.3143,1484.04,1484.04,0.0000e+00
353.000,7.1626,7.1626,3.479090,3.479221,0.1176,0.8074,98.90,350.066,0.784,34.1215,34.1230,1.0840,1028.3183,1028.3194,1483.99,1483.99,0.0000e+00
354.000,7.1520,7.1530,3.478113,3.478412,0.1125,0.8045,98.90,351.057,0.519,34.1209,34.1231,1.0628,1028.3239,1028.3255,1483.96,1483.97,0.0000e+00
355.000,7.1807,7.1815,3.481470,3.481867,0.1068,0.7984,98.90,352.048,0.712,34.1286,34.1322,0.9940,1028.3303,1028.3330,1484.10,1484.10,0.0000e+00
356.000,7.2847,7.2840,3.493095,3.493347,0.1487,0.7902,98.90,353.039,1.011,34.1523,34.1558,0.9340,1028.3381,1028.3409,1484.54,1484.55,0.0000e+00
357.000,7.3387,7.3401,3.499395,3.499830,0.1354,0.7832,98.90,354.030,1.288,34.1672,34.1706,0.9032,1028.3463,1028.3487,1484.79,1484.80,0.0000e+00
358.000,7.3782,7.3786,3.504020,3.504449,0.1346,0.7781,98.90,355.020,1.448,34.1781,34.1823,0.8886,1028.3535,1028.3567,1484.97,1484.98,0.0000e+00
359.000,7.3734,7.3737,3.503895,3.504053,0.1386,0.7736,98.90,356.011,1.407,34.1810,34.1823,0.8810,1028.3610,1028.3620,1484.97,1484.97,0.0000e+00
360.000,7.3401,7.3394,3.500924,3.500982,0.1550,0.7693,98.90,357.002,1.024,34.1810,34.1823,0.8801,1028.3705,1028.3717,1484.86,1484.86,0.0000e+00
361.000,7.2903,7.2861,3.496016,3.495759,0.1381,0.7617,98.90,357.993,0.487,34.1762,34.1776,0.8790,1028.3788,1028.3804,1484.68,1484.66,0.0000e+00
362.000,7.2633,7.2647,3.493373,3.493689,0.1350,0.7573,98.90,358.984,1.036,34.1736,34.1757,0.8691,1028.3852,1028.3867,1484.59,1484.60,0.0000e+00
363.000,7.2834,7.2852,3.495788,3.496212,0.1250,0.7543,98.90,359.975,1.251,34.1795,34.1824,0.8588,1028.3915,1028.3934,1484.69,1484.70,0.0000e+00
364.000,7.2951,7.2973,3.497203,3.497620,0.1466,0.7523,98.90,360.965,1.118,34.1830,34.1854,0.8557,1028.3970,1028.3985,1484.75,1484.77,0.0000e+00
365.000,7.2979,7.2982,3.497592,3.497786,0.2062,0.7498,98.90,361.956,0.753,34.1840,34.1857,0.8547,1028.4019,1028.4033,1484.78,1484.79,0.0000e+00
366.000,7.2958,7.2966,3.497451,3.497668,0.1632,0.7477,98.90,362.947,0.825,34.1840,34.1856,0.8527,1028.4068,1028.4079,1484.79,1484.80,0.0000e+00
367.000,7.2939,7.2944,3.497300,3.497489,0.1908,0.7459,98.90,363.938,1.124,34.1837,34.1854,0.8505,1028.4114,1028.4126,1484.80,1484.81,0.0000e+00
368.000,7.2865,7.2870,3.496635,3.496826,0.1690,0.7451,98.90,364.928,1.130,34.1834,34.1849,0.8519,1028.4168,1028.4179,1484.79,1484.79,0.0000e+00
369.000,7.2805,7.2788,3.496177,3.496124,0.1695,0.7444,98.90,365.919,0.867,34.1838,34.1849,0.8552,1028.4226,1028.4237,1484.78,1484.77,0.0000e+00
370.000,7.2463,7.2474,3.492765,3.493002,0.1385,0.7438,98.90,366.910,0.546,34.1799,34.1814,0.8554,1028.4292,1028.4301,1484.66,1484.67,0.0000e+00
371.000,7.2323,7.2335,3.491550,3.491795,0.1154,0.7432,98.90,367.901,0.899,34.1800,34.1815,0.8507,1028.4358,1028.4368,1484.62,1484.63,0.0000e+00
372.000,7.2340,7.2347,3.491755,3.491966,0.1635,0.7424,98.90,368.892,1.198,34.1801,34.1816,0.8473,1028.4402,1028.4413,1484.65,1484.65,0.0000e+00
373.000,7.2334,7.2336,3.491812,3.491987,0.1597,0.7419,98.90,369.882,1.187,34.1808,34.1825,0.8453,1028.4455,1028.4467,1484.66,1484.67,0.0000e+00
374.000,7.2299,7.2300,3.491634,3.491794,0.1535,0.7412,98.90,370.873,0.862,34.1818,34.1835,0.8431,1028.4513,1028.4525,1484.67,1484.67,0.0000e+00
375.000,7.2286,7.2288,3.491597,3.491775,0.1429,0.7404,98.90,371.864,0.559,34.1823,34.1840,0.8364,1028.4564,1028.4577,1484.68,1484.68,0.0000e+00
376.000,7.2284,7.2287,3.491659,3.491844,0.1425,0.7387,98.90,372.854,0.914,34.1826,34.1843,0.8289,1028.4613,1028.4625,1484.69,1484.70,0.0000e+00
377.000,7.2197,7.2200,3.490941,3.491088,0.1524,0.7380,98.90,373.845,1.175,34.1829,34.1842,0.8330,1028.4673,1028.4683,1484.68,1484.68,0.0000e+00
378.000,7.2049,7.2065,3.489562,3.489874,0.1493,0.7376,98.90,374.836,1.175,34.1820,34.1838,0.8363,1028.4734,1028.4745,1484.64,1484.64,0.0000e+00
379.000,7.1879,7.1884,3.487906,3.487994,0.1548,0.7378,98.90,375.827,0.882,34.1802,34.1808,0.8470,1028.4790,1028.4793,1484.59,1484.59,0.0000e+00
380.000,7.1382,7.1484,3.482833,3.483886,0.1329,0.7402,98.90,376.817,0.496,34.1735,34.1749,0.9094,1028.4856,1028.4852,1484.40,1484.44,0.0000e+00
381.000,6.9125,6.8923,3.459179,3.456476,0.1365,0.7494,98.90,377.808,0.992,34.1372,34.1275,0.9938,1028.4946,1028.4899,1483.50,1483.41,0.0000e+00
382.000,6.7547,6.7520,3.442799,3.442367,0.1374,0.7555,98.90,378.799,1.200,34.1130,34.1109,1.0124,1028.5029,1028.5016,1482.87,1482.85,0.0000e+00
383.000,6.7205,6.7197,3.439486,3.439447,0.1161,0.7597,98.90,379.790,1.110,34.1099,34.1102,1.0117,1028.5099,1028.5103,1482.75,1482.74,0.0000e+00
384.000,6.7072,6.7077,3.438535,3.438700,0.1025,0.7632,98.90,380.780,0.845,34.1121,34.1134,1.0008,1028.5181,1028.5191,1482.71,1482.72,0.0000e+00
385.000,6.7066,6.7068,3.438756,3.438933,0.1210,0.7662,98.90,381.771,0.731,34.1147,34.1164,0.9857,1028.5248,1028.5261,1482.73,1482.73,0.0000e+00
386.000,6.7092,6.7106,3.439288,3.439577,0.1119,0.7669,98.90,382.762,0.931,34.1175,34.1193,0.9555,1028.5312,1028.5324,1482.76,1482.77,0.0000e+00
387.000,6.7190,6.7191,3.440511,3.440665,0.1001,0.7651,98.90,383.752,1.106,34.1207,34.1224,0.9212,1028.5369,1028.5381,1482.82,1482.82,0.0000e+00
388.000,6.7553,6.7524,3.444716,3.444725,0.1231,0.7622,98.90,384.743,1.132,34.1306,34.1336,0.8834,1028.5440,1028.5467,1482.99,1482.98,0.0000e+00
389.000,6.8254,6.8248,3.452735,3.452890,0.1267,0.7577,98.90,385.734,1.017,34.1489,34.1511,0.8425,1028.5528,1028.5547,1483.30,1483.30,0.0000e+00
390.000,6.8140,6.8159,3.451897,3.452363,0.1027,0.7510,98.90,386.724,0.900,34.1505,34.1537,0.8008,1028.5603,1028.5625,1483.28,1483.29,0.0000e+00
391.000,6.9612,6.9587,3.468149,3.468234,0.1217,0.7430,98.90,387.715,0.815,34.1826,34.1860,0.7676,1028.5688,1028.5718,1483.91,1483.90,0.0000e+00
392.000,6.9781,6.9739,3.470146,3.469875,0.1377,0.7350,98.90,388.706,0.748,34.1873,34.1884,0.7567,1028.5745,1028.5760,1484.00,1483.98,0.0000e+00
393.000,6.9722,6.9716,3.469595,3.469680,0.1398,0.7297,98.90,389.696,0.911,34.1866,34.1881,0.7628,1028.5794,1028.5807,1483.99,1483.99,0.0000e+00
394.000,6.9622,6.9638,3.468575,3.468900,0.1573,0.7274,98.90,390.687,1.160,34.1848,34.1867,0.7702,1028.5840,1028.5853,1483.96,1483.97,0.0000e+00
395.000,6.9344,6.9391,3.465756,3.466307,0.1274,0.7258,98.90,391.678,1.332,34.1810,34.1823,0.7730,1028.5896,1028.5900,1483.87,1483.89,0.0000e+00
396.000,6.9169,6.9174,3.464036,3.464219,0.1196,0.7249,98.90,392.668,1.411,34.1789,34.1804,0.7764,1028.5951,1028.5962,1483.81,1483.82,0.0000e+00
397.000,6.9167,6.9169,3.464081,3.464233,0.1126,0.7240,98.90,393.659,1.385,34.1791,34.1807,0.7793,1028.5998,1028.6010,1483.83,1483.83,0.0000e+00
398.000,6.9147,6.9158,3.464031,3.464208,0.1011,0.7237,98.90,394.650,1.193,34.1800,34.1809,0.7861,1028.6054,1028.6059,1483.84,1483.84,0.0000e+00
399.000,6.8733,6.8694,3.459955,3.459641,0.1505,0.7235,98.90,395.640,0.761,34.1759,34.1763,0.7958,1028.6127,1028.6136,1483.69,1483.67,0.0000e+00
400.000,6.8207,6.8144,3.454431,3.453873,0.1190,0.7248,98.90,396.631,0.600,34.1668,34.1669,0.8116,1028.6178,1028.6187,1483.49,1483.46,0.0000e+00
401.000,6.7656,6.7685,3.448729,3.449034,0.1276,0.7260,98.90,397.621,1.109,34.1583,34.1588,0.8061,1028.6235,1028.6235,1483.28,1483.29,0.0000e+00
402.000,6.7375,6.7382,3.446068,3.446277,0.1231,0.7260,98.91,398.612,1.380,34.1564,34.1579,0.7960,1028.6306,1028.6318,1483.18,1483.19,0.0000e+00
403.000,6.7711,6.7707,3.449798,3.450089,0.1020,0.7248,98.90,399.603,1.453,34.1636,34.1672,0.7840,1028.6360,1028.6390,1483.34,1483.34,0.0000e+00
404.000,6.7995,6.7984,3.453263,3.453292,0.1211,0.7237,98.90,400.593,1.386,34.1731,34.1745,0.7748,1028.6439,1028.6452,1483.48,1483.48,0.0000e+00
405.000,6.7761,6.7763,3.451041,3.451162,0.1261,0.7233,98.90,401.584,1.183,34.1713,34.1726,0.7758,1028.6505,1028.6514,1483.40,1483.40,0.0000e+00
406.000,6.7630,6.7647,3.449827,3.450149,0.1157,0.7217,98.90,402.574,0.862,34.1705,34.1724,0.7737,1028.6563,1028.6575,1483.37,1483.38,0.0000e+00
407.000,6.7510,6.7493,3.448700,3.448619,0.1182,0.7211,98.90,403.565,0.715,34.1695,34.1703,0.7817,1028.6618,1028.6627,1483.33,1483.33,0.0000e+00
408.000,6.7002,6.7013,3.443552,3.443745,0.1059,0.7211,98.90,404.556,1.012,34.1628,34.1638,0.7903,1028.6684,1028.6690,1483.14,1483.15,0.0000e+00
409.000,6.6570,6.6585,3.439202,3.439403,0.2025,0.7212,98.90,405.546,1.225,34.1572,34.1579,0.7941,1028.6747,1028.6750,1482.98,1482.99,0.0000e+00
410.000,6.6145,6.6193,3.435192,3.435683,0.1939,0.7217,98.90,406.537,1.251,34.1546,34.1554,0.7964,1028.6833,1028.6832,1482.83,1482.85,0.0000e+00
411.000,6.6109,6.6111,3.434893,3.435057,0.1119,0.7220,98.90,407.527,1.180,34.1545,34.1561,0.7953,1028.6883,1028.6895,1482.83,1482.84,0.0000e+00
412.000,6.6122,6.6125,3.435107,3.435292,0.1017,0.7220,98.90,408.518,1.083,34.1551,34.1568,0.7913,1028.6931,1028.6944,1482.86,1482.86,0.0000e+00
413.000,6.6130,6.6131,3.435257,3.435410,0.0905,0.7219,98.90,409.508,0.954,34.1555,34.1571,0.7815,1028.6979,1028.6991,1482.88,1482.88,0.0000e+00
414.000,6.6044,6.6057,3.434507,3.434758,0.1120,0.7208,98.90,410.499,0.911,34.1552,34.1566,0.7637,1028.7034,1028.7044,1482.86,1482.87,0.0000e+00
415.000,6.5964,6.5969,3.434307,3.434514,0.1101,0.7185,98.90,411.490,1.062,34.1604,34.1623,0.7452,1028.7132,1028.7146,1482.85,1482.85,0.0000e+00
416.000,6.6058,6.6062,3.435939,3.436168,0.1136,0.7161,98.90,412.480,1.215,34.1687,34.1708,0.7336,1028.7230,1028.7246,1482.91,1482.92,0.0000e+00
417.000,6.6074,6.6079,3.436279,3.436475,0.1316,0.7149,98.90,413.471,1.218,34.1703,34.1721,0.7311,1028.7286,1028.7299,1482.94,1482.94,0.0000e+00
418.000,6.6073,6.6077,3.436432,3.436618,0.1282,0.7128,98.90,414.461,1.068,34.1717,34.1733,0.7257,1028.7342,1028.7354,1482.96,1482.96,0.0000e+00
419.000,6.6083,6.6084,3.436577,3.436748,0.0948,0.7112,98.90,415.452,0.885,34.1718,34.1735,0.7195,1028.7387,1028.7401,1482.98,1482.98,0.0000e+00
420.000,6.6101,6.6101,3.436893,3.437049,0.0949,0.7088,98.90,416.442,0.828,34.1730,34.1748,0.7061,1028.7440,1028.7453,1483.00,1483.00,0.0000e+00
421.000,6.6087,6.6091,3.437237,3.437414,0.0931,0.7062,98.90,417.433,1.013,34.1777,34.1793,0.6926,1028.7524,1028.7536,1483.02,1483.02,0.0000e+00
422.000,6.6079,6.6086,3.437735,3.437958,0.1151,0.7039,98.90,418.423,1.217,34.1835,34.1853,0.6828,1028.7616,1028.7629,1483.04,1483.04,0.0000e+00
423.000,6.6158,6.6166,3.438768,3.438999,0.1372,0.7024,98.90,419.414,1.303,34.1865,34.1884,0.6783,1028.7675,1028.7688,1483.09,1483.10,0.0000e+00
424.000,6.6201,6.6206,3.439331,3.439553,0.1144,0.7005,98.90,420.404,1.238,34.1880,34.1900,0.6749,1028.7726,1028.7740,1483.13,1483.13,0.0000e+00
425.000,6.6214,6.6218,3.439604,3.439805,0.1062,0.6989,98.90,421.395,1.014,34.1893,34.1911,0.6712,1028.7780,1028.7793,1483.15,1483.15,0.0000e+00
426.000,6.6238,6.6242,3.439994,3.440187,0.1007,0.6970,98.90,422.385,0.753,34.1907,34.1925,0.6693,1028.7832,1028.7846,1483.18,1483.18,0.0000e+00
427.000,6.6221,6.6223,3.439888,3.440058,0.1159,0.6952,98.90,423.376,0.701,34.1908,34.1924,0.6690,1028.7881,1028.7894,1483.19,1483.19,0.0000e+00
428.000,6.6219,6.6213,3.439834,3.439903,0.1181,0.6940,98.90,424.366,0.929,34.1899,34.1912,0.6688,1028.7920,1028.7932,1483.20,1483.20,0.0000e+00
429.000,6.6236,6.6237,3.440093,3.440256,0.1005,0.6934,98.90,425.357,1.199,34.1905,34.1922,0.6686,1028.7969,1028.7982,1483.23,1483.23,0.0000e+00
430.000,6.6148,6.6159,3.439307,3.439538,0.0867,0.6930,98.90,426.347,1.398,34.1901,34.1916,0.6674,1028.8023,1028.8034,1483.21,1483.21,0.0000e+00
431.000,6.5984,6.5993,3.437795,3.438031,0.0952,0.6926,98.90,427.338,1.518,34.1893,34.1910,0.6667,1028.8086,1028.8098,1483.16,1483.16,0.0000e+00
432.000,6.5957,6.5956,3.437689,3.437820,0.0997,0.6923,98.90,428.328,1.505,34.1903,34.1918,0.6643,1028.8143,1028.8155,1483.17,1483.17,0.0000e+00
433.000,6.5939,6.5941,3.437689,3.437869,0.1011,0.6914,98.91,429.319,1.317,34.1916,34.1934,0.6582,1028.8202,1028.8215,1483.18,1483.18,0.0000e+00
434.000,6.5897,6.5895,3.437341,3.437445,0.1088,0.6911,98.90,430.309,0.901,34.1914,34.1928,0.6560,1028.8252,1028.8263,1483.18,1483.18,0.0000e+00
435.000,6.5837,6.5840,3.436821,3.437006,0.0960,0.6893,98.90,431.300,0.538,34.1912,34.1930,0.6443,1028.8304,1028.8318,1483.17,1483.17,0.0000e+00
436.000,6.5862,6.5869,3.437357,3.437572,0.0940,0.6869,98.90,432.290,0.888,34.1941,34.1959,0.6256,1028.8369,1028.8382,1483.20,1483.20,0.0000e+00
437.000,6.5779,6.5782,3.437099,3.437295,0.1101,0.6855,98.90,433.281,1.191,34.1990,34.2009,0.6143,1028.8465,1028.8480,1483.19,1483.19,0.0000e+00
438.000,6.5747,6.5748,3.437135,3.437318,0.1203,0.6833,98.90,434.271,1.335,34.2022,34.2041,0.6033,1028.8540,1028.8555,1483.20,1483.20,0.0000e+00
439.000,6.5721,6.5737,3.437192,3.437571,0.1007,0.6820,98.90,435.261,1.382,34.2049,34.2075,0.5971,1028.8611,1028.8629,1483.21,1483.21,0.0000e+00
440.000,6.5780,6.5801,3.438127,3.438548,0.0896,0.6800,98.90,436.252,1.346,34.2089,34.2114,0.5904,1028.8679,1028.8696,1483.25,1483.26,0.0000e+00
441.000,6.5848,6.5853,3.438962,3.439172,0.0982,0.6786,98.90,437.242,1.221,34.2109,34.2127,0.5843,1028.8731,1028.8744,1483.30,1483.30,0.0000e+00
442.000,6.5871,6.5893,3.439290,3.439697,0.1126,0.6766,98.90,438.233,0.986,34.2118,34.2141,0.5808,1028.8780,1028.8795,1483.32,1483.33,0.0000e+00
443.000,6.5992,6.6003,3.440749,3.441051,0.1074,0.6743,98.90,439.223,0.722,34.2153,34.2175,0.5741,1028.8836,1028.8852,1483.39,1483.40,0.0000e+00
444.000,6.6021,6.6046,3.441168,3.441597,0.1087,0.6717,98.90,440.214,0.644,34.2166,34.2188,0.5700,1028.8887,1028.8901,1483.42,1483.43,0.0000e+00
445.000,6.6093,6.6098,3.442037,3.442241,0.1024,0.6705,98.90,441.204,0.919,34.2185,34.2203,0.5690,1028.8938,1028.8951,1483.47,1483.47,0.0000e+00
446.000,6.6115,6.6120,3.442330,3.442526,0.1007,0.6690,98.90,442.194,1.263,34.2191,34.2208,0.5643,1028.8985,1028.8997,1483.49,1483.50,0.0000e+00
447.000,6.6204,6.6208,3.443352,3.443606,0.1664,0.6681,98.91,443.185,1.521,34.2211,34.2234,0.5595,1028.9033,1028.9051,1483.55,1483.55,0.0000e+00
448.000,6.6238,6.6239,3.443827,3.443988,0.1747,0.6676,98.91,444.175,1.637,34.2224,34.2241,0.5599,1028.9084,1028.9098,1483.58,1483.58,0.0000e+00
449.000,6.6281,6.6274,3.444361,3.444451,0.1033,0.6671,98.90,445.166,1.565,34.2235,34.2253,0.5594,1028.9133,1028.9147,1483.61,1483.61,0.0000e+00
450.000,6.6294,6.6298,3.444557,3.444757,0.1088,0.6663,98.90,446.156,1.240,34.2239,34.2257,0.5580,1028.9180,1028.9193,1483.64,1483.64,0.0000e+00
451.000,6.6288,6.6295,3.444545,3.444759,0.1141,0.6657,98.90,447.146,0.567,34.2239,34.2255,0.5581,1028.9225,1028.9238,1483.65,1483.66,0.0000e+00
452.000,6.6272,6.6270,3.444464,3.444610,0.1137,0.6641,98.90,448.137,0.776,34.2241,34.2259,0.5539,1028.9275,1028.9290,1483.66,1483.66,0.0000e+00
453.000,6.6247,6.6252,3.444323,3.444502,0.1490,0.6638,98.91,449.127,1.182,34.2246,34.2261,0.5526,1028.9328,1028.9339,1483.67,1483.67,0.0000e+00
454.000,6.6239,6.6233,3.444290,3.444376,0.1230,0.6631,98.91,450.117,1.320,34.2245,34.2261,0.5478,1028.9374,1028.9388,1483.68,1483.68,0.0000e+00
455.000,6.6059,6.6064,3.442759,3.442892,0.1156,0.6631,98.91,451.108,1.297,34.2250,34.2260,0.5478,1028.9450,1028.9457,1483.63,1483.63,0.0000e+00
